method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
SAC_Large,1,42,9000,False,False,True,timeout,2200,-62.70321710028233,469.38836669921875,6.5117155951803385,3.9630126953125,1428.1998599749058,1.633715119508787,nan
SAC_Large,1,42,9001,True,False,False,success,749,180.7640824368702,9.720427513122559,14.983316614089885,0.4373607635498047,1120.2187125757337,1.2302657759872988,1120.2187125757337
SAC_Large,1,42,9002,True,False,False,success,1011,73.35902254854537,9.999539375305176,13.237282868014127,0.06797801703214645,1337.029879745096,1.3857799153929928,1337.029879745096
SAC_Large,1,42,9003,True,False,False,success,881,212.6119151509012,9.852587699890137,13.78991315191639,3.222163200378418,1213.9369844943285,1.3793485195780273,1213.9369844943285
SAC_Large,1,42,9004,False,False,True,timeout,2200,-68.87459849626424,18.707746505737305,7.40177607667717,1.0277252197265625,1624.2641789354384,1.7205257239679408,nan
SAC_Large,1,42,9005,False,False,True,timeout,2200,-44.833738410496544,16.137691497802734,7.597731337140907,1.1962528228759766,1667.5397259546444,1.7461368810208437,nan
SAC_Large,1,42,9006,False,False,True,timeout,2200,-22.949725986482292,16.21555519104004,7.769488925581629,5.887126922607422,1706.0511391889304,1.9041693619160591,nan
SAC_Large,1,42,9007,False,False,True,timeout,2200,-15.194907079499401,16.159379959106445,7.055245286713947,8.412353515625,1548.3246936500072,1.7979580686930265,nan
SAC_Large,1,42,9008,True,False,False,success,1021,227.43471502155342,9.947992324829102,13.627437883446195,5.734962463378906,1390.3359627053142,1.4728059017693294,1390.3359627053142
SAC_Large,1,42,9009,False,False,True,timeout,2200,-91.75403386403063,16.438060760498047,7.652875267890367,1.155670166015625,1680.290815219283,1.9675023226381947,nan
SAC_Large,1,42,9010,False,False,True,timeout,2200,-34.77192081881726,15.398351669311523,6.586937941543081,3.2036590576171875,1445.2224008776248,1.698725203449302,nan
SAC_Large,1,42,9011,True,False,False,success,892,194.40251950316292,9.9570894241333,13.978507196221651,2.0886077880859375,1245.233836300671,1.3470362843682562,1245.233836300671
SAC_Large,1,42,9012,True,False,False,success,805,205.1679469310799,9.898869514465332,13.82170340059707,2.8382186889648438,1111.8437139131129,1.282374382085977,1111.8437139131129
SAC_Large,1,42,9013,True,False,False,success,794,187.90474420251212,9.911565780639648,14.228077265117271,0.21380996704101562,1128.7799197398126,1.258906038586568,1128.7799197398126
SAC_Large,1,42,9014,False,False,True,timeout,2200,-29.161206404437195,14.004572868347168,7.8268651107089084,3.8053817749023438,1718.3718454511836,1.9176818948545427,nan
SAC_Large,1,42,9015,True,False,False,success,740,212.26712611107774,9.959871292114258,14.902895910272727,3.471485137939453,1100.8990153931081,1.2444270063076883,1100.8990153931081
SAC_Large,1,42,9016,False,True,False,collision,732,-153.23973588055497,293.9906005859375,14.319549399972614,0.0,1047.8674467429519,1.0745635698451366,nan
SAC_Large,1,42,9017,False,False,True,timeout,2200,-12.968191091901701,17.2271785736084,7.275901741839268,8.154176712036133,1596.5990057960153,1.8695509313965861,nan
SAC_Large,1,42,9018,False,False,True,timeout,2200,-13.382154727267022,16.67529296875,8.57753297580914,4.010805130004883,1883.710874747485,1.8853057439864773,nan
SAC_Large,1,42,9019,False,False,True,timeout,2200,-16.715416242290004,18.040000915527344,8.058567696430467,8.52665901184082,1769.7407924421132,1.8186332100464315,nan
SAC_Large,1,42,9020,True,False,False,success,850,207.39341657195774,9.730177879333496,14.195482158801134,0.4317359924316406,1204.6594042554498,1.3685854333477392,1204.6594042554498
SAC_Large,1,42,9021,False,False,True,timeout,2200,-26.570138869124257,16.577810287475586,8.441061486242846,5.575494766235352,1853.5408502537757,1.8625395628217594,nan
SAC_Large,1,42,9022,True,False,False,success,1066,176.45754460218762,9.983962059020996,12.299525533759125,0.906768798828125,1310.0019428413361,1.3248247130932003,1310.0019428413361
SAC_Large,1,42,9023,True,False,False,success,935,176.84171983716644,9.996503829956055,13.850403598859348,0.7816390991210938,1294.2097078859806,1.3019167147369095,1294.2097078859806
SAC_Large,1,42,9024,False,False,True,timeout,2200,-51.42528520578246,16.36907958984375,7.960905998769132,1.6298866271972656,1748.1010998748243,1.754883063118877,nan
SAC_Large,1,42,9025,True,False,False,success,1036,215.98597386285599,9.94384765625,13.53639688339933,1.8693618774414062,1401.3165268301964,1.4139576569397891,1401.3165268301964
SAC_Large,1,42,9026,False,False,True,timeout,2200,-40.28290436430843,15.99370288848877,7.646050215309317,2.6184940338134766,1679.0947171524167,1.883268803299266,nan
SAC_Large,1,42,9027,False,False,True,timeout,2200,-20.829848406399023,16.224172592163086,6.650901612883264,10.00075912475586,1458.582043254748,1.6596520725771498,nan
SAC_Large,1,42,9028,False,False,True,timeout,2200,-37.68499233115678,17.2154541015625,7.281049642386762,4.7270188331604,1597.4317837320268,1.780251824080305,nan
SAC_Large,1,42,9029,True,False,False,success,1179,213.658520192007,9.938628196716309,11.730304170099732,1.8912429809570312,1381.9614820554852,1.5044662056754068,1381.9614820554852
SAC_Large,1,42,9030,True,False,False,success,926,215.25768671378654,9.964000701904297,13.988643704235683,3.6498069763183594,1294.3486230447888,1.308901847640799,1294.3486230447888
SAC_Large,1,42,9031,False,False,True,timeout,2200,-14.518819226389923,17.252281188964844,7.899181695201181,8.594722747802734,1734.2869847789407,1.842853244183518,nan
SAC_Large,1,42,9032,False,False,True,timeout,2200,-27.905292329542895,17.601051330566406,6.943071395023303,3.883045196533203,1522.3163334913552,1.7087625153478745,nan
SAC_Large,1,42,9033,True,False,False,success,931,216.64129941546065,9.955336570739746,12.955839733784233,5.615631580352783,1204.948837518692,1.291899661677987,1204.948837518692
SAC_Large,1,42,9034,False,False,True,timeout,2200,-29.800008299803082,16.299772262573242,6.298390794704583,4.622314453125,1381.689613899216,1.5435350692390217,nan
SAC_Large,1,42,9035,True,False,False,success,819,202.9636203689019,9.757048606872559,14.29264392346253,0.14688873291015625,1168.297775954008,1.3514816048920975,1168.297775954008
SAC_Large,1,42,9036,False,False,True,timeout,2200,-26.609723463300917,16.855083465576172,6.616021315238693,12.669268608093262,1450.4316946044564,1.5774809136267767,nan
SAC_Large,1,42,9037,True,False,False,success,787,187.78900510536897,9.964402198791504,14.815327770070775,1.9273605346679688,1165.184059958905,1.3231546212200784,1165.184059958905
SAC_Large,1,42,9038,False,False,True,timeout,2200,-29.099183276585087,17.070993423461914,6.667209756448865,4.759702682495117,1461.4109069500118,1.6507630168145269,nan
SAC_Large,1,42,9039,False,False,True,timeout,2200,-47.034924812754234,15.467172622680664,7.622954062304713,2.76507568359375,1674.6046978086233,1.779882856805108,nan
SAC_Large,1,42,9040,False,False,True,timeout,2200,-28.057888895163195,16.736042022705078,8.265048822679303,5.2454023361206055,1815.345675971359,1.8361738768172287,nan
SAC_Large,1,42,9041,True,False,False,success,919,190.52020578479798,9.8575439453125,13.528969860180677,0.384002685546875,1242.0337096340954,1.3623546359698806,1242.0337096340954
SAC_Large,1,42,9042,False,False,True,timeout,2200,-25.880397194964857,19.057113647460938,8.436170081198215,5.2861175537109375,1853.1443932484835,2.0096626990900335,nan
SAC_Large,1,42,9043,True,False,False,success,743,208.92995657742557,9.943831443786621,14.772692724159878,5.427127838134766,1095.5493674315512,1.2484590881685595,1095.5493674315512
SAC_Large,1,42,9044,False,False,True,timeout,2200,-65.02911739112524,15.493172645568848,7.575344878855077,1.5311241149902344,1662.4646515194327,1.730051218471717,nan
SAC_Large,1,42,9045,False,False,True,timeout,2200,-19.104541689090638,15.393463134765625,8.150655149993572,3.442262649536133,1790.5562400370836,1.81256624164484,nan
SAC_Large,1,42,9046,False,False,True,timeout,2200,-23.15625341030311,16.13823699951172,6.795143689262596,6.249515533447266,1490.3972273310646,1.6151352761206597,nan
SAC_Large,1,42,9047,False,False,True,timeout,2200,-41.709530121208054,16.491580963134766,7.143669255995615,1.3009300231933594,1567.8543451484293,1.8037312941743073,nan
SAC_Large,1,42,9048,True,False,False,success,802,202.68092581647917,9.870875358581543,14.39202381919447,3.12322998046875,1152.4601667523384,1.2869685697225774,1152.4601667523384
SAC_Large,1,42,9049,False,False,True,timeout,2200,-19.725447542809746,16.617446899414062,7.320794245016507,7.2938313484191895,1606.974883267656,1.826923340265116,nan
SAC_Large,1,42,9050,False,False,True,timeout,2200,-57.45169616728311,16.545360565185547,7.027869417762214,2.53305983543396,1542.8396813049912,1.697149680546008,nan
SAC_Large,1,42,9051,False,False,True,timeout,2200,-23.327008858458896,15.863282203674316,7.131075834245844,3.4938201904296875,1564.2216135580093,1.6777948263959501,nan
SAC_Large,1,42,9052,False,False,True,timeout,2200,-39.045305156057225,15.547450065612793,6.582924837740985,3.389629364013672,1443.987040175125,1.5682776375112855,nan
SAC_Large,1,42,9053,False,False,True,timeout,2200,-49.45269472891398,15.563156127929688,7.642826889428226,1.312845230102539,1678.8219583407044,1.8100925574641442,nan
SAC_Large,1,42,9054,True,False,False,success,1027,203.18062617838177,9.83596134185791,14.113572618629359,3.456144332885742,1448.317062675953,1.4798865916460588,1448.317062675953
SAC_Large,1,42,9055,False,False,True,timeout,2200,-65.35173263591983,133.22479248046875,7.299016787734899,5.22563362121582,1602.3226214572787,1.6649610917493671,nan
SAC_Large,1,42,9056,False,False,True,timeout,2200,-56.22342823901949,16.5596981048584,7.563576675626365,1.865346908569336,1660.3001063708216,1.8605584996647893,nan
SAC_Large,1,42,9057,True,False,False,success,842,206.81412847040355,9.993619918823242,14.279170844730459,2.966745376586914,1201.4685538634658,1.3617817881271868,1201.4685538634658
SAC_Large,1,42,9058,False,False,True,timeout,2200,-60.849234160315135,15.072318077087402,7.849140436625616,1.9125328063964844,1723.2291319537908,1.7359950103004103,nan
SAC_Large,1,42,9059,False,True,False,collision,41,-199.6868200916374,913.0839233398438,9.774183425961471,0.0,39.94776211678982,0.04243776646365728,nan
SAC_Large,1,42,9060,True,False,False,success,765,202.85336182334248,9.955987930297852,14.294592927172292,2.2086868286132812,1092.3246108293533,1.249041855895544,1092.3246108293533
SAC_Large,1,42,9061,False,False,True,timeout,2200,-22.287398747416944,16.27835464477539,6.987348229153589,10.45944595336914,1532.7493146536872,1.781843006025151,nan
SAC_Large,1,42,9062,False,False,True,timeout,2200,-23.497988769891393,18.27029037475586,7.189002785601399,12.24289321899414,1577.4604085208848,1.752831380735254,nan
SAC_Large,1,42,9063,False,False,True,timeout,2200,-28.386506278142505,17.347606658935547,6.837023338634859,7.251824378967285,1499.5628692600876,1.5746412730854018,nan
SAC_Large,1,42,9064,False,False,True,timeout,2200,-20.752752227430364,16.751907348632812,6.8574774613705545,9.871930122375488,1503.8211378632113,1.7262715156121058,nan
SAC_Large,1,42,9065,False,False,True,timeout,2200,-14.021697736307559,18.944120407104492,9.006232740201733,9.213008880615234,1979.0512765944004,1.9848629125588335,nan
SAC_Large,1,42,9066,False,False,True,timeout,2200,-21.426865092765922,16.60452651977539,7.6375936935638835,8.649909973144531,1676.580309100449,1.8569255937221913,nan
SAC_Large,1,42,9067,False,False,True,timeout,2200,-381.0716958445632,78.1436767578125,8.408816424337301,1.49808931350708,1847.3646743297577,1.881451864708448,nan
SAC_Large,1,42,9068,True,False,False,success,923,208.91713039297855,9.929027557373047,14.540523755072513,0.24755477905273438,1339.7654140368104,1.362384201500355,1339.7654140368104
SAC_Large,1,42,9069,False,False,True,timeout,2200,-9.471822459866019,16.89004135131836,7.817505800344727,9.691571235656738,1716.6758561432362,1.835837198104687,nan
SAC_Large,1,42,9070,False,False,True,timeout,2200,-56.14102123327499,19.08110237121582,7.94431581704454,0.8084049224853516,1744.6923096999526,2.032250119928119,nan
SAC_Large,1,42,9071,True,False,False,success,853,223.86625895295862,9.990148544311523,14.494171606068873,8.337723731994629,1235.9499330222607,1.3056610272935267,1235.9499330222607
SAC_Large,1,42,9072,False,False,True,timeout,2200,-66.09348274061212,514.4299926757812,6.472762923457406,6.663715839385986,1420.1888665221632,1.56372411890047,nan
SAC_Large,1,42,9073,False,False,True,timeout,2200,-35.32737329296768,15.392282485961914,7.161318823268468,2.342622756958008,1571.849024264142,1.8353548549766407,nan
SAC_Large,1,42,9074,False,False,True,timeout,2200,-51.44687219049684,14.104926109313965,8.050281453579665,1.896697998046875,1767.6442116722465,1.8171463664227803,nan
SAC_Large,1,42,9075,False,False,True,timeout,2200,-8.844389909179299,18.08958625793457,8.578012727390636,11.004960060119629,1884.971582364291,2.130286767864227,nan
SAC_Large,1,42,9076,False,False,True,timeout,2200,-62.15157978654231,534.924560546875,7.682406982495026,6.931434631347656,1687.1318074464798,1.7737937125415824,nan
SAC_Large,1,42,9077,False,False,True,timeout,2200,-35.94848688764247,16.35951805114746,6.621165481670336,3.5271759033203125,1452.9315148536116,1.5925482485598272,nan
SAC_Large,1,42,9078,False,False,True,timeout,2200,-45.51272411686035,16.90578842163086,6.964570909108628,2.2710952758789062,1527.9642424546182,1.7885855184817703,nan
SAC_Large,1,42,9079,True,False,False,success,974,204.81663980286854,9.76412296295166,13.612031050286499,2.3192176818847656,1324.4639911353588,1.4107134843789106,1324.4639911353588
SAC_Large,1,42,9080,False,False,True,timeout,2200,-37.09035803417146,18.418415069580078,7.39327512562275,4.025836944580078,1622.988627191633,1.805969589449621,nan
SAC_Large,1,42,9081,True,False,False,success,846,210.6014778670235,9.885615348815918,13.905963011244511,5.333946228027344,1175.4607446454465,1.2700369482281237,1175.4607446454465
SAC_Large,1,42,9082,False,False,True,timeout,2200,-22.411492641597263,17.18303871154785,6.57140802945603,7.358420372009277,1441.5666832355782,1.6754173792958535,nan
