method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
SAC_Large,1,1,9000,False,False,True,timeout,2200,-27.14933819809641,17.0550537109375,6.942715191217986,5.795217514038086,1522.9791559418663,1.742132976964915,nan
SAC_Large,1,1,9001,False,False,True,timeout,2200,-93.95183873475453,18.055734634399414,8.873358444842426,0.3710441589355469,1949.751389093697,1.9622291014308906,nan
SAC_Large,1,1,9002,False,False,True,timeout,2200,-37.840728397279506,17.89931869506836,7.505282177708366,2.402048110961914,1647.4193153232336,1.7443181924508677,nan
SAC_Large,1,1,9003,True,False,False,success,805,214.01916899380348,9.793249130249023,14.236616562019965,3.0043411254882812,1144.823606789112,1.3008177256089828,1144.823606789112
SAC_Large,1,1,9004,False,False,True,timeout,2200,-58.61342097128927,17.739233016967773,7.416356065273285,1.3458061218261719,1626.9366501513869,1.7233565784146705,nan
SAC_Large,1,1,9005,False,False,True,timeout,2200,-25.794771636522995,16.71727180480957,7.220517399338159,6.978915691375732,1583.8879099991173,1.6585422536000833,nan
SAC_Large,1,1,9006,True,False,False,success,888,150.08992759120622,9.941815376281738,12.897468235545062,0.16710662841796875,1143.1155344881117,1.2758618589460193,1143.1155344881117
SAC_Large,1,1,9007,False,False,True,timeout,2200,-28.65465872195734,16.318256378173828,6.832321051399816,4.640964984893799,1499.2171289734542,1.7409329869991272,nan
SAC_Large,1,1,9008,True,False,False,success,999,203.5292500504691,9.750503540039062,13.998107406947467,0.3551597595214844,1397.0285244584084,1.4798954432271605,1397.0285244584084
SAC_Large,1,1,9009,True,False,False,success,983,187.9342176773692,9.975336074829102,12.407528601245744,0.8236007690429688,1218.119210332632,1.3400818742183236,1218.119210332632
SAC_Large,1,1,9010,False,False,True,timeout,2200,-31.176999525696814,15.390144348144531,8.281676480959762,3.4598751068115234,1819.5668199695647,2.138732429393146,nan
SAC_Large,1,1,9011,True,False,False,success,979,200.90994813176906,9.852307319641113,12.941651094434697,0.7643585205078125,1265.8782796673477,1.3277820664461026,1265.8782796673477
SAC_Large,1,1,9012,False,False,True,timeout,2200,-22.044457435065425,18.061952590942383,7.097730857635086,5.627252578735352,1557.2143676280975,1.796054416168189,nan
SAC_Large,1,1,9013,False,True,False,collision,596,-204.60260105976099,399.9595947265625,13.336889881365652,0.0,794.5437065027654,0.8814148191868104,nan
SAC_Large,1,1,9014,False,False,True,timeout,2200,-14.572251931689038,17.01122283935547,6.760628577172756,8.3070068359375,1483.6164013314992,1.7329719645713542,nan
SAC_Large,1,1,9015,False,False,True,timeout,2200,-22.02762609801168,16.55052375793457,7.2087566768784415,6.791754722595215,1581.4468192327768,1.7876254800627014,nan
SAC_Large,1,1,9016,True,False,False,success,960,221.6819593537905,9.987510681152344,13.696275451313705,7.005115509033203,1314.052364308387,1.347529980002368,1314.052364308387
SAC_Large,1,1,9017,False,False,True,timeout,2200,-20.14362157669828,18.288028717041016,7.311055192202329,5.049554824829102,1604.4339299537241,1.8787253012310225,nan
SAC_Large,1,1,9018,False,False,True,timeout,2200,-48.03804554078956,16.4722900390625,7.106429743526334,1.6953411102294922,1559.7854334451258,1.561106046836798,nan
SAC_Large,1,1,9019,True,False,False,success,1073,187.51777047764898,9.871430397033691,12.664258965352708,1.9365463256835938,1356.8586065992713,1.4597834047181255,1356.8586065992713
