method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,4,2,0,1312000,1,0,0,237.20702254477243,1016,983.4966430664062,9.988892555236816,9.988892555236816,11.158809661865234,15.531788874564208,1577.1942991493734,0.6235735467702581,1.6036600737465663
SAC_Large,4,2,1,1312001,1,0,0,223.59069860385011,972,943.80078125,9.967790603637695,9.967790603637695,3.2753753662109375,15.636526267163056,1518.1881838903132,0.6216625786347104,1.6085896664331811
SAC_Large,4,2,2,1312002,1,0,0,239.01786044712014,1026,923.03076171875,9.976045608520508,9.976045608520508,10.742347717285156,15.525461965427528,1592.2834923029593,0.579689964871612,1.725060050369299
SAC_Large,4,2,3,1312003,1,0,0,236.0893616758624,999,935.7022705078125,9.966849327087402,9.966849327087402,14.752555847167969,15.61081800792549,1558.800882765323,0.6002705546637044,1.665915464669494
SAC_Large,4,2,4,1312004,1,0,0,237.62774437649705,1086,942.9204711914062,9.967334747314453,9.967334747314453,5.522254943847656,15.389849371233918,1670.8197999508343,0.5643460002204622,1.7719625896335742
SAC_Large,4,2,5,1312005,1,0,0,232.43135176120506,977,958.491943359375,9.996859550476074,9.996859550476074,6.60101318359375,15.307908730411725,1494.9483820775706,0.6411538718329074,1.559687999919951
SAC_Large,4,2,6,1312006,1,0,0,235.28711352989995,1042,925.1934814453125,9.930601119995117,9.930601119995117,3.8951568603515625,15.511076194539866,1615.7350736547294,0.5726145929063489,1.7463753323582343
SAC_Large,4,2,7,1312007,1,0,0,236.76994971449022,1002,958.591064453125,9.975760459899902,9.975760459899902,8.796493530273438,15.489432599849092,1551.6180055145837,0.617800941369725,1.6186443448643868
SAC_Large,4,2,8,1312008,1,0,0,230.12594863328607,995,930.4930419921875,9.980298042297363,9.980298042297363,2.2724761962890625,15.491801091654217,1540.9347830737945,0.6038497230467325,1.6560411669222694
SAC_Large,4,2,9,1312009,1,0,0,234.04392289783914,1020,860.0568237304688,9.982352256774902,9.982352256774902,2.2926406860351562,15.267033309854714,1556.6959680009245,0.5524886306700821,1.809991997097129
SAC_Large,4,2,10,1312010,1,0,0,237.31122370307872,977,913.3765869140625,9.99147891998291,9.99147891998291,8.505905151367188,15.655979317432783,1528.8263070563116,0.5974364665877115,1.6738181479137864
SAC_Large,4,2,11,1312011,1,0,0,224.96838593536327,1104,974.4583129882812,9.998699188232422,9.998699188232422,6.518665790557861,15.201050719381243,1677.4869674579209,0.5809036564170655,1.7214558540875151
SAC_Large,4,2,12,1312012,1,0,0,238.7450004118366,982,866.401611328125,9.969189643859863,9.969189643859863,3.3165054321289062,15.31170258144497,1502.9259788835384,0.5764765687074882,1.7346758815229717
SAC_Large,4,2,13,1312013,1,0,0,223.04934873996845,1053,955.2575073242188,9.8909273147583,9.8909273147583,2.6559906005859375,15.36207392390071,1616.5550602682133,0.5909217265793135,1.6922715057182451
SAC_Large,4,2,14,1312014,1,0,0,237.4643215275819,1076,945.284423828125,9.958797454833984,9.958797454833984,12.276302337646484,15.461284383355906,1662.4516561440107,0.5686086692112744,1.7586787788288825
