method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
td3,2,3,9000,True,False,False,success,1133,233.83559574211864,9.866469383239746,11.194535517945083,8.458782196044922,1266.9295267239213,1.4492382902189538,1266.9295267239213
td3,2,3,9001,True,False,False,success,1227,242.19072165629552,9.990296363830566,11.349950979080448,7.899833679199219,1391.3838916160166,1.4002882514473793,1391.3838916160166
td3,2,3,9002,True,False,False,success,1146,234.64286738741612,9.93890380859375,11.610028969367761,5.241338729858398,1329.1337249018252,1.377595855368303,1329.1337249018252
td3,2,3,9003,True,False,False,success,1107,203.35112140536899,9.995084762573242,11.761766573493288,1.535858154296875,1301.000074185431,1.3087170636580878,1301.000074185431
td3,2,3,9004,True,False,False,success,997,207.55214393870315,9.86839771270752,11.761566679300731,1.961639404296875,1171.104201067239,1.329669385340091,1171.104201067239
td3,2,3,9005,True,False,False,success,1105,232.42778381966278,9.854788780212402,12.074877281250997,1.2965927124023438,1333.4665806517005,1.3963176647870879,1333.4665806517005
td3,2,3,9006,True,False,False,success,984,236.92384209302753,9.918343544006348,12.015474220964967,7.685802459716797,1181.6414403393865,1.3188616541320743,1181.6414403393865
td3,2,3,9007,True,False,False,success,898,215.45077239235889,9.977564811706543,12.561627621507325,2.3899879455566406,1126.761463355273,1.308427019759148,1126.761463355273
td3,2,3,9008,True,False,False,success,1161,230.7065312753285,9.899245262145996,11.646616642275932,4.424934387207031,1350.63202586025,1.4307468641859928,1350.63202586025
td3,2,3,9009,True,False,False,success,1090,147.52568234070162,9.990178108215332,11.678100521630103,0.0,1272.2264709249139,1.3996065566699896,1272.2264709249139
td3,2,3,9010,True,False,False,success,943,228.00739357242026,9.977843284606934,12.24273246905963,3.756511688232422,1153.657921679318,1.3560181370877749,1153.657921679318
td3,2,3,9011,True,False,False,success,1164,224.85537786324795,9.948166847229004,11.679840577836709,2.9718017578125,1358.6147075593472,1.53150576102587,1358.6147075593472
td3,2,3,9012,True,False,False,success,944,104.95738603164287,9.97972297668457,11.899977902802876,0.0,1121.816552132368,1.2938768190643275,1121.816552132368
td3,2,3,9013,True,False,False,success,1060,197.1328282762882,9.99764633178711,11.82913630048059,0.13956451416015625,1252.5840588957071,1.3895348270359726,1252.5840588957071
td3,2,3,9014,True,False,False,success,1049,242.4642271648275,9.965895652770996,12.212428359842164,6.1988525390625,1280.2922375686467,1.4287904277572459,1280.2922375686467
td3,2,3,9015,True,False,False,success,1039,210.9890871891264,9.970800399780273,12.208338002382963,1.788482666015625,1267.6122669503093,1.3100691749185955,1267.6122669503093
td3,2,3,9016,True,False,False,success,1256,222.9811785313255,9.963894844055176,11.317784711149088,4.463611602783203,1420.3337328247726,1.4626255175262772,1420.3337328247726
td3,2,3,9017,True,False,False,success,918,233.08750119411184,9.956655502319336,12.097586524382656,5.313556671142578,1109.8851869292557,1.2996293229760214,1109.8851869292557
td3,2,3,9018,True,False,False,success,1129,222.91019008436845,9.930596351623535,12.13169494321433,2.9195938110351562,1368.6464852429926,1.3698052682641193,1368.6464852429926
td3,2,3,9019,True,False,False,success,1083,235.54097439178963,9.996930122375488,11.947223611155374,4.604587554931641,1292.2130901776254,1.3902341889024337,1292.2130901776254
td3,2,3,9020,True,False,False,success,1052,239.01481424169856,9.806632995605469,11.589068831486394,10.234100341796875,1218.281928744167,1.4227595932247,1218.281928744167
td3,2,3,9021,True,False,False,success,1177,195.4789465910249,9.968875885009766,12.385769627716142,1.1544876098632812,1456.7338010333478,1.463806064243393,1456.7338010333478
td3,2,3,9022,False,False,True,timeout,2200,-45.496507459904166,34.64686965942383,6.952377685020593,0.0329742431640625,1523.888020007871,1.5411309272673457,nan
