method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
td3,2,2,9000,True,False,False,success,969,223.5699816557733,9.818811416625977,12.355363864709226,4.1023406982421875,1195.9313093684614,1.368023563623319,1195.9313093684614
td3,2,2,9001,True,False,False,success,1142,217.12825241388362,9.849771499633789,11.49030835939581,2.4835968017578125,1310.1544432863593,1.4388602464306095,1310.1544432863593
td3,2,2,9002,True,False,False,success,2176,240.26440444325817,9.954331398010254,9.597965757526895,5.424091339111328,2086.3783688507974,2.1624507299829725,2086.3783688507974
td3,2,2,9003,True,False,False,success,1058,201.68774066690895,9.918547630310059,12.075024364463323,0.4992027282714844,1275.978112012148,1.4498433957435335,1275.978112012148
td3,2,2,9004,True,False,False,success,990,211.7912699960653,9.852270126342773,12.036615393017277,0.43012237548828125,1190.6381420753896,1.2551283269980857,1190.6381420753896
td3,2,2,9005,True,False,False,success,1043,232.1314836557982,9.885184288024902,12.18462049366758,5.166839599609375,1270.0394268967211,1.3299009607614343,1270.0394268967211
td3,2,2,9006,False,False,True,timeout,2200,-7.562555562231324,21.807653427124023,9.607783429866487,6.317356109619141,2111.4850932359695,2.305738341452658,nan
td3,2,2,9007,True,False,False,success,893,184.38715411383137,9.847794532775879,12.710097965708238,1.3828964233398438,1133.4886401817203,1.316238806204356,1133.4886401817203
td3,2,2,9008,True,False,False,success,1051,233.62336983674794,9.95787239074707,11.988230323247066,6.253913879394531,1258.759270697832,1.3334245337244184,1258.759270697832
td3,2,2,9009,True,False,False,success,954,235.5909644271677,9.961321830749512,12.809392282048112,6.112224578857422,1221.3957838453352,1.3436865105598836,1221.3957838453352
td3,2,2,9010,True,False,False,success,1030,232.87712416191584,9.927075386047363,12.399881248913923,2.7959632873535156,1275.7181263528764,1.4261678686519397,1275.7181263528764
td3,2,2,9011,True,False,False,success,984,179.41292548740165,9.902772903442383,12.356170165102656,0.8665657043457031,1214.5182911604643,1.2739104796058274,1214.5182911604643
td3,2,2,9012,True,False,False,success,894,239.67065734825348,9.998651504516602,12.451273846479603,9.400447845458984,1112.2922555692494,1.2828917194796503,1112.2922555692494
td3,2,2,9013,True,False,False,success,1124,237.53896239672764,9.915844917297363,11.361317545599785,9.693214416503906,1275.7719599567354,1.4152579678194894,1275.7719599567354
td3,2,2,9014,True,False,False,success,1070,221.72535705389322,9.843052864074707,12.023202380287312,3.35888671875,1285.7375276833773,1.3593934367266938,1285.7375276833773
td3,2,2,9015,True,False,False,success,969,238.70614759292417,9.928905487060547,12.127508601291014,7.032478332519531,1173.817233107984,1.3268518228507509,1173.817233107984
td3,2,2,9016,True,False,False,success,1007,235.10837070586348,9.983133316040039,12.137215965376592,5.441253662109375,1220.8689085170627,1.2572214387953353,1220.8689085170627
td3,2,2,9017,True,False,False,success,907,224.92549809945984,9.861944198608398,12.342811955112344,2.1348648071289062,1118.0949678868055,1.3092426345088672,1118.0949678868055
td3,2,2,9018,True,False,False,success,1084,207.7824042058723,9.934733390808105,12.280181411667504,1.6566543579101562,1330.4981816075742,1.382348220684471,1330.4981816075742
td3,2,2,9019,True,False,False,success,1267,239.89983697096608,9.895551681518555,11.46471689706161,9.4747314453125,1451.1673733182251,1.561245982989865,1451.1673733182251
td3,2,2,9020,True,False,False,success,1193,214.1185693423131,9.94617748260498,11.027287844265597,0.9948348999023438,1314.5733394026756,1.5352126511148012,1314.5733394026756
td3,2,2,9021,True,False,False,success,1057,234.70710117245085,9.970266342163086,12.900578608576035,3.942523956298828,1362.9765055812895,1.3695935886679458,1362.9765055812895
td3,2,2,9022,True,False,False,success,1111,192.86617739928613,9.975975036621094,11.316772904646063,1.2732505798339844,1256.0983906891197,1.2703112382048551,1256.0983906891197
td3,2,2,9023,False,True,False,collision,772,-157.91081732310926,313.9848937988281,12.186084502719227,0.0,940.1539751663804,0.9702472745444759,nan
td3,2,2,9024,True,False,False,success,1183,245.09043197524187,9.913481712341309,11.755010328752352,14.69693374633789,1389.4194908887148,1.5345970141831173,1389.4194908887148
td3,2,2,9025,False,False,True,timeout,2200,-0.30378796747358194,16.414199829101562,7.378264323025942,14.349286079406738,1619.2845190688968,1.6338919156834946,nan
td3,2,2,9026,True,False,False,success,1010,237.22470345814477,9.929925918579102,12.208141557532961,7.744586944580078,1232.0220541507006,1.3832580731513822,1232.0220541507006
td3,2,2,9027,True,False,False,success,998,235.22258812152504,9.9636869430542,12.237058306863169,9.284330368041992,1219.4672307670116,1.3875745463492632,1219.4672307670116
td3,2,2,9028,True,False,False,success,1184,237.0028642136281,9.808783531188965,11.380491398727974,6.619499206542969,1345.592834342271,1.3869202473021958,1345.592834342271
td3,2,2,9029,True,False,False,success,1013,233.00614357440895,9.828712463378906,12.00067665393355,4.959617614746094,1214.0522982031107,1.3216726213327328,1214.0522982031107
td3,2,2,9030,True,False,False,success,1002,232.51982702860295,9.967145919799805,12.427786316581352,6.011142730712891,1244.4517230130732,1.2573098340934994,1244.4517230130732
td3,2,2,9031,True,False,False,success,959,215.70682337568013,9.980993270874023,12.703265676843984,2.198955535888672,1217.392529848963,1.293601227920709,1217.392529848963
td3,2,2,9032,True,False,False,success,1312,222.5313009423071,9.878084182739258,11.245858432588781,4.212043762207031,1474.1473195366561,1.6546939859389531,1474.1473195366561
td3,2,2,9033,False,False,True,timeout,2200,-14.450689328953317,23.93235206604004,9.619824089814315,3.77398681640625,2114.0550286211073,2.2666082502460507,nan
td3,2,2,9034,True,False,False,success,1009,219.39608762427267,9.952160835266113,12.87775360858594,3.0029144287109375,1298.1248726248741,1.3160302415992302,1298.1248726248741
td3,2,2,9035,True,False,False,success,957,235.74669838052264,9.959172248840332,12.397849653519557,8.286102294921875,1185.1205123066902,1.2196542818572533,1185.1205123066902
td3,2,2,9036,True,False,False,success,936,219.76022994768448,9.97909164428711,12.491448539953966,3.705474853515625,1167.9888779222965,1.270297780381334,1167.9888779222965
td3,2,2,9037,True,False,False,success,1422,205.30554816818773,9.997480392456055,10.884845336404029,2.4493179321289062,1546.1970043219626,1.7558236349863916,1546.1970043219626
