method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
td3,3,4,9000,True,False,False,success,908,219.9982785190961,9.887406349182129,13.222520816168595,3.8451499938964844,1199.584387410432,1.372202312688606,1199.584387410432
td3,3,4,9001,True,False,False,success,1071,200.2354125686853,9.974050521850586,12.419668284061354,2.945098876953125,1329.3460663929582,1.3378534063060439,1329.3460663929582
td3,3,4,9002,True,False,False,success,893,195.95155304743892,9.890175819396973,13.578552737147918,1.704315185546875,1211.9005346223712,1.2560881740757315,1211.9005346223712
td3,3,4,9003,True,False,False,success,807,216.11424356300023,9.965006828308105,14.163459828351954,8.411897659301758,1141.859749685973,1.297450012161189,1141.859749685973
td3,3,4,9004,False,True,False,collision,1749,-165.879687084747,132.4886932373047,10.70710164778842,0.0,1871.2022258229554,1.9725547470522324,nan
td3,3,4,9005,False,True,False,collision,581,-171.5579300242727,261.430908203125,14.720545743295535,0.0,854.6396381482482,0.894921883374402,nan
td3,3,4,9006,True,False,False,success,836,195.6175614492249,9.999759674072266,13.933683360735195,2.794384717941284,1163.5015006437898,1.2690450090140082,1163.5015006437898
td3,3,4,9007,True,False,False,success,850,213.99135551784133,9.90247631072998,12.972471022886388,4.921760559082031,1101.2516579553485,1.2788043181141462,1101.2516579553485
td3,3,4,9008,True,False,False,success,871,190.01124169174787,9.977446556091309,13.999771444039284,2.5435867309570312,1218.0113061070442,1.2902595402665602,1218.0113061070442
td3,3,4,9009,True,False,False,success,754,214.60721675520404,9.96595573425293,14.601286478162761,5.11871337890625,1100.072299618274,1.28810726391219,1100.072299618274
td3,3,4,9010,True,False,False,success,689,214.70795560545574,9.947171211242676,14.745512691568393,4.727972030639648,1015.1605079993606,1.1932272426982204,1015.1605079993606
td3,3,4,9011,True,False,False,success,864,205.84357933334417,9.985493659973145,13.958166024475187,5.670825958251953,1205.1876720376313,1.2641235759681473,1205.1876720376313
td3,3,4,9012,True,False,False,success,815,195.1982846350018,9.917166709899902,13.181246911089845,2.5824241638183594,1073.4451758489013,1.2380864116572965,1073.4451758489013
td3,3,4,9013,True,False,False,success,802,215.25844981658503,9.911567687988281,14.118482269699735,5.978851318359375,1131.569518648088,1.255289211296571,1131.569518648088
td3,3,4,9014,True,False,False,success,733,219.45020704965708,9.967318534851074,14.877654814785206,8.387557029724121,1089.6191601008177,1.216001612889154,1089.6191601008177
td3,3,4,9015,True,False,False,success,903,211.0191779512544,9.997025489807129,14.037649466613862,1.4438247680664062,1266.573967948556,1.2737144340774365,1266.573967948556
td3,3,4,9016,True,False,False,success,870,216.91678187770674,9.91100025177002,14.242190178166862,4.761394500732422,1238.1131486520171,1.2696560896352347,1238.1131486520171
td3,3,4,9017,True,False,False,success,748,123.61094192678499,9.943486213684082,13.987616224403688,0.16004671156406403,1045.282605908811,1.2239823915430537,1045.282605908811
td3,3,4,9018,True,False,False,success,875,210.49943731086628,9.98325252532959,14.09601164988109,3.29913330078125,1232.34265980497,1.2333860393524203,1232.34265980497
td3,3,4,9019,True,False,False,success,829,212.4922127409725,9.985387802124023,14.103103262452079,3.919445037841797,1168.380457174033,1.2570082051912348,1168.380457174033
td3,3,4,9020,True,False,False,success,816,215.25612280743326,9.978594779968262,13.92594503026967,5.490913391113281,1135.4843669608235,1.289997287969648,1135.4843669608235
td3,3,4,9021,True,False,False,success,948,207.44703202912106,9.917801856994629,14.120959656399513,4.979339599609375,1337.0080275386572,1.3434990368623847,1337.0080275386572
