method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
td3,3,1,9000,True,False,False,success,843,211.38653771554965,9.868636131286621,13.668202688968337,4.210285186767578,1150.8657055087388,1.31647310457432,1150.8657055087388
td3,3,1,9001,True,False,False,success,935,218.53856302964527,9.81792163848877,13.431617849459622,4.933998107910156,1254.7836455628276,1.2628138126201904,1254.7836455628276
td3,3,1,9002,True,False,False,success,865,216.29768493879692,9.948418617248535,13.421864825245962,6.326744079589844,1160.0421703904867,1.2282742122792798,1160.0421703904867
td3,3,1,9003,False,True,False,collision,1782,-194.47612997373375,131.77593994140625,10.538365145089516,0.0,1876.580658648163,2.132284283647012,nan
td3,3,1,9004,True,False,False,success,899,193.5299799681985,9.845931053161621,13.568922019243505,3.296764373779297,1218.1463966295123,1.2903394891917004,1218.1463966295123
td3,3,1,9005,True,False,False,success,1006,211.75774861718412,9.987866401672363,13.399444241172988,5.792814254760742,1345.7516563907266,1.4091817804061428,1345.7516563907266
td3,3,1,9006,True,False,False,success,851,209.73579038333293,9.943979263305664,13.576653087321235,4.5813140869140625,1154.0155880972743,1.2880277006661434,1154.0155880972743
td3,3,1,9007,True,False,False,success,779,214.72530738277646,9.996655464172363,13.632247038692503,5.977405548095703,1060.899915676564,1.231946743011516,1060.899915676564
td3,3,1,9008,True,False,False,success,823,204.74675747036164,9.933915138244629,14.545817619830116,4.986492156982422,1195.548007465899,1.2664637961447505,1195.548007465899
td3,3,1,9009,True,False,False,success,863,202.2314829819072,9.88427734375,13.57259228580382,0.4144096374511719,1169.2360526174307,1.2863043514167507,1169.2360526174307
td3,3,1,9010,False,True,False,collision,1922,-175.7508660020966,133.57366943359375,10.190627037548499,0.0,1957.3088807836175,2.3006354763828605,nan
td3,3,1,9011,True,False,False,success,855,217.79565593093926,9.964092254638672,13.884734394815233,8.282395362854004,1185.9733957760036,1.2439696860960225,1185.9733957760036
td3,3,1,9012,True,False,False,success,840,222.26561590767946,9.939017295837402,13.246269372176556,5.123668670654297,1111.7593892924488,1.2822771240523472,1111.7593892924488
td3,3,1,9013,False,True,False,collision,1481,-193.9517053216189,133.7671661376953,11.13986345201952,0.0,1648.6960945948958,1.8289556108972878,nan
