method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
td3,2,42,9000,True,False,False,success,942,235.02369384774113,9.902200698852539,12.162372180737254,5.628997802734375,1144.1086408123374,1.3087437110437787,1144.1086408123374
td3,2,42,9001,True,False,False,success,1051,210.79179353689537,9.915040016174316,12.09072855378649,2.2863616943359375,1269.3112741596997,1.394004761876299,1269.3112741596997
td3,2,42,9002,True,False,False,success,1038,243.07856657381978,9.914475440979004,11.917602683078346,15.399622917175293,1236.055318813771,1.2811236764980676,1236.055318813771
td3,2,42,9003,True,False,False,success,984,234.8020582750978,9.861626625061035,12.31542243620729,5.462963581085205,1210.4588655605912,1.375396470778587,1210.4588655605912
td3,2,42,9004,True,False,False,success,947,226.4567744027733,9.90783977508545,12.242128206910653,4.633125305175781,1157.993552427739,1.2266217041409837,1157.993552427739
td3,2,42,9005,True,False,False,success,1009,229.02488197026292,9.88913345336914,13.065118369427616,5.197635650634766,1316.948649417609,1.3790211839434299,1316.948649417609
td3,2,42,9006,True,False,False,success,1125,203.73966923190125,9.921430587768555,11.418961490472158,1.8466567993164062,1283.318966335617,1.4323466636667181,1283.318966335617
td3,2,42,9007,True,False,False,success,967,238.05375737202468,9.911702156066895,11.674300089185708,6.257316589355469,1127.9807726182044,1.3098429158799751,1127.9807726182044
td3,2,42,9008,True,False,False,success,1040,236.526471199872,9.948256492614746,12.240757662860247,8.594942092895508,1272.0727833285928,1.3475277580542497,1272.0727833285928
td3,2,42,9009,True,False,False,success,983,236.71814863220038,9.921107292175293,12.173046942281092,9.72705078125,1195.116977199912,1.3993978942022016,1195.116977199912
td3,2,42,9010,True,False,False,success,952,225.32579224711304,9.98292350769043,12.534508215466968,2.2894287109375,1191.9371240474284,1.4010117974345546,1191.9371240474284
td3,2,42,9011,True,False,False,success,1001,222.03722344180514,9.959723472595215,12.24932664817387,2.4571800231933594,1224.756977185607,1.324885366674089,1224.756977185607
td3,2,42,9012,True,False,False,success,1253,231.9319717558228,9.936452865600586,10.747318943024442,4.626338958740234,1345.2668161801994,1.5515990966646476,1345.2668161801994
td3,2,42,9013,True,False,False,success,1055,213.64121409133003,9.948254585266113,11.801573092225604,1.3083000183105469,1243.6618490293622,1.3870315943108635,1243.6618490293622
td3,2,42,9014,True,False,False,success,1112,196.91043323812823,9.880624771118164,11.82224097456649,1.1655960083007812,1313.7285636514425,1.4661049573971299,1313.7285636514425
td3,2,42,9015,True,False,False,success,983,243.14748456095998,9.985311508178711,12.031501603635864,10.298726081848145,1181.427478324622,1.3354542419098927,1181.427478324622
td3,2,42,9016,True,False,False,success,985,200.54768933551773,9.959126472473145,12.537388920905022,1.3059616088867188,1233.3997979685664,1.2648226586969193,1233.3997979685664
td3,2,42,9017,True,False,False,success,1100,231.12299893941307,9.868696212768555,11.049971834746273,3.9488563537597656,1214.5084742568433,1.4221388344807868,1214.5084742568433
td3,2,42,9018,True,False,False,success,1124,226.30679680155873,9.956254959106445,11.739881024772162,3.972850799560547,1318.6495367363095,1.3197659891661095,1318.6495367363095
td3,2,42,9019,True,False,False,success,1021,228.29012577048377,9.822178840637207,12.119344366168882,3.1277847290039062,1236.4497106447816,1.2706089591956173,1236.4497106447816
td3,2,42,9020,True,False,False,success,994,234.18855433479436,9.87427806854248,12.036611078490674,5.309016704559326,1195.403077788651,1.358069536884372,1195.403077788651
td3,2,42,9021,True,False,False,success,1802,230.5000094357921,9.885937690734863,10.566377147717958,5.969612121582031,1902.2044142335653,1.9114393824118463,1902.2044142335653
td3,2,42,9022,True,False,False,success,1812,231.3073508309413,9.989006042480469,8.077345334453957,9.97038745880127,1459.381264263764,1.475894272743078,1459.381264263764
td3,2,42,9023,True,False,False,success,1485,233.66096566014448,9.972746849060059,10.724379647099209,5.314910888671875,1590.6749801971018,1.6001474350050673,1590.6749801971018
td3,2,42,9024,True,False,False,success,1129,239.0665157222171,9.854276657104492,11.490667489590741,7.700103759765625,1296.1660533249378,1.3011946815504267,1296.1660533249378
td3,2,42,9025,False,False,True,timeout,2200,-9.610250655052354,33.54448318481445,7.330223259898749,5.627647399902344,1607.9508563969284,1.6224560132236472,nan
td3,2,42,9026,True,False,False,success,923,223.58020079289423,9.90483283996582,12.571724351475323,3.2700233459472656,1158.6010277606547,1.299484268971138,1158.6010277606547
td3,2,42,9027,True,False,False,success,920,205.05855190568593,9.980264663696289,12.52230479872745,2.193988800048828,1151.5038480907679,1.3102422019401103,1151.5038480907679
td3,2,42,9028,True,False,False,success,984,167.6835729352238,9.95682430267334,11.760954107756053,1.158447265625,1156.0446853376925,1.2883496376806862,1156.0446853376925
td3,2,42,9029,True,False,False,success,976,240.27209062902728,9.86613941192627,12.403554932626545,6.367103576660156,1209.865091882646,1.317114237841494,1209.865091882646
td3,2,42,9030,True,False,False,success,1213,244.3305859641005,9.853621482849121,11.793268605341915,12.519084930419922,1429.3605351783335,1.4454317887237578,1429.3605351783335
td3,2,42,9031,True,False,False,success,1037,218.47053855825357,9.931632995605469,12.185264081481337,2.8633651733398438,1262.281179510057,1.3412999043110578,1262.281179510057
td3,2,42,9032,True,False,False,success,1010,236.2991740990922,9.914790153503418,11.98664384301346,10.557361602783203,1209.3047247380018,1.3574147092846072,1209.3047247380018
td3,2,42,9033,False,False,True,timeout,2200,-0.4168497374975004,20.465877532958984,9.753740358894522,8.392791748046875,2143.444817662239,2.2981188483202506,nan
td3,2,42,9034,False,False,True,timeout,2200,-16.891201492171575,24.213396072387695,9.683039120815017,0.9434776306152344,2127.9267933405936,2.3771834117109636,nan
td3,2,42,9035,True,False,False,success,914,214.66058358269524,9.904582023620605,12.365152372181807,1.8513374328613281,1128.8603244423866,1.3058605386204807,1128.8603244423866
td3,2,42,9036,True,False,False,success,1002,187.6050175312669,9.889443397521973,12.380469075993387,0.9619216918945312,1238.747247096151,1.3472541632750163,1238.747247096151
td3,2,42,9037,True,False,False,success,1027,211.96215204807976,9.984513282775879,12.279354442233817,1.5082054138183594,1260.1306614652276,1.4309736679007057,1260.1306614652276
td3,2,42,9038,True,False,False,success,959,237.51234306135245,9.949686050415039,12.182984458144688,10.58108901977539,1167.4165427535772,1.3186763865181679,1167.4165427535772
td3,2,42,9039,True,False,False,success,1067,221.3651135012418,9.948777198791504,12.087409205602057,2.8404502868652344,1287.997759617865,1.3689709188963552,1287.997759617865
td3,2,42,9040,True,False,False,success,1084,240.13431035890173,9.810469627380371,12.450539584804286,10.544658660888672,1348.0260364301503,1.363492488579659,1348.0260364301503
td3,2,42,9041,True,False,False,success,1045,235.5560847827629,9.98116683959961,12.142162622390181,7.36639404296875,1267.2687445506454,1.3900342927624099,1267.2687445506454
td3,2,42,9042,True,False,False,success,945,192.4321971176025,9.911524772644043,12.277895897090751,1.3798713684082031,1158.9534704722464,1.2568397627700196,1158.9534704722464
td3,2,42,9043,True,False,False,success,879,218.58114754021517,9.941971778869629,13.02372198123845,3.8140640258789062,1144.3015764057636,1.3040158163010789,1144.3015764057636
td3,2,42,9044,True,False,False,success,1165,237.26753745908053,9.947846412658691,11.95228796445249,12.139172554016113,1391.5976193323731,1.4481722391798901,1391.5976193323731
td3,2,42,9045,False,False,True,timeout,2200,-17.13869137607125,21.747461318969727,9.880862968997523,3.7494430541992188,2171.4224075339735,2.19811411908834,nan
td3,2,42,9046,True,False,False,success,1174,236.61445787382056,9.92371940612793,11.279152104964249,3.7973670959472656,1323.1484940052032,1.4338887439026475,1323.1484940052032
td3,2,42,9047,False,True,False,collision,829,-160.11480397920036,256.7229919433594,11.561426000874063,0.0,958.0376614630222,1.1021703108618994,nan
td3,2,42,9048,True,False,False,success,959,220.03081706950275,9.995020866394043,12.69296004874117,3.4383697509765625,1215.9381332956254,1.3578553128551647,1215.9381332956254
td3,2,42,9049,True,False,False,success,972,236.4718590810574,9.822737693786621,12.39934571669916,4.200172424316406,1203.4770401716232,1.3681982942333957,1203.4770401716232
td3,2,42,9050,True,False,False,success,1009,232.55048334933062,9.909320831298828,12.389305599380886,2.7780303955078125,1249.2787465974689,1.374227699346867,1249.2787465974689
td3,2,42,9051,False,False,True,timeout,2200,-1.6429926593512931,23.85995101928711,9.972605347362432,9.2305908203125,2191.6922491192818,2.3508241317930527,nan
td3,2,42,9052,True,False,False,success,1382,239.91823577745282,9.95883846282959,11.045403430025415,7.453636169433594,1524.6080919988453,1.6558381135889968,1524.6080919988453
td3,2,42,9053,True,False,False,success,920,212.33969890803127,9.9026517868042,12.806253360471,2.0482101440429688,1176.9086348190904,1.268933581740173,1176.9086348190904
td3,2,42,9054,True,False,False,success,2175,239.0758209027829,9.904996871948242,10.105544318988406,12.750385284423828,2195.7364401966333,2.2435977593413723,2195.7364401966333
td3,2,42,9055,True,False,False,success,1205,231.91229721128238,9.862035751342773,11.745189746089002,5.320381164550781,1414.3902230784297,1.469681984414947,1414.3902230784297
td3,2,42,9056,True,False,False,success,1003,143.75410355322882,9.864745140075684,11.89595950184648,0.29454803466796875,1192.1210941523314,1.3359097104456996,1192.1210941523314
td3,2,42,9057,True,False,False,success,908,206.20305654725087,9.978507995605469,12.515250688476184,1.5384140014648438,1135.4462293684483,1.2869500342556197,1135.4462293684483
td3,2,42,9058,True,False,False,success,1099,230.70694379940824,9.983349800109863,12.109895136271746,4.309810638427734,1329.5932432040572,1.339443021900629,1329.5932432040572
td3,2,42,9059,True,False,False,success,1195,238.1336950882482,9.91562557220459,11.620818997975674,3.0215988159179688,1387.559508036822,1.4740481878394096,1387.559508036822
td3,2,42,9060,True,False,False,success,1080,234.99784651139825,9.954411506652832,11.523664309249984,6.791843414306641,1243.6521031931043,1.422080502133248,1243.6521031931043
td3,2,42,9061,True,False,False,success,1407,240.39358751698978,9.940252304077148,10.646836481368872,11.621757507324219,1496.4340505972505,1.739625992027961,1496.4340505972505
td3,2,42,9062,True,False,False,success,1038,240.11452148142445,9.893774032592773,12.043516438590768,12.941474914550781,1249.5014735795557,1.388412274143101,1249.5014735795557
td3,2,42,9063,True,False,False,success,1251,243.41963487337063,9.85723876953125,11.410799713634091,10.120407104492188,1426.0584865137935,1.4974567567189148,1426.0584865137935
td3,2,42,9064,True,False,False,success,981,207.09310522669017,9.826621055603027,11.975871161826403,0.7464752197265625,1174.0520620569587,1.3477218676779479,1174.0520620569587
td3,2,42,9065,True,False,False,success,1127,237.19607347270232,9.93238353729248,11.939043365491631,14.111278533935547,1343.9616496320814,1.3479082961642832,1343.9616496320814
td3,2,42,9066,True,False,False,success,1136,215.1902312475541,9.966175079345703,11.679419960669229,3.0226898193359375,1325.8397590741515,1.4684568155999682,1325.8397590741515
td3,2,42,9067,True,False,False,success,1355,233.69644633546102,9.955058097839355,10.428816112601009,5.472923278808594,1411.0492098107934,1.437085597599778,1411.0492098107934
td3,2,42,9068,True,False,False,success,1905,210.2884832774315,9.885098457336426,9.693802227435775,1.8522491455078125,1843.740320891142,1.8748675391483662,1843.740320891142
td3,2,42,9069,True,False,False,success,1276,210.6549017443645,9.814933776855469,11.088744454996712,1.6277694702148438,1413.6244125626981,1.5117497408986398,1413.6244125626981
td3,2,42,9070,True,False,False,success,839,235.72093671192584,9.897300720214844,12.934185596558136,12.047916412353516,1084.486537873745,1.2632301319843484,1084.486537873745
td3,2,42,9071,True,False,False,success,1094,231.58739951119293,9.883045196533203,11.833373181344822,2.579669952392578,1292.8622823990881,1.3657833951724028,1292.8622823990881
td3,2,42,9072,True,False,False,success,1056,236.90945126640034,9.834599494934082,11.628754397176884,3.652851104736328,1227.228551659733,1.351261744737574,1227.228551659733
td3,2,42,9073,True,False,False,success,1014,206.16523087137244,9.96221923828125,11.877855270219273,1.109161376953125,1202.8637422285974,1.404512631363021,1202.8637422285974
td3,2,42,9074,True,False,False,success,1011,182.09111347131793,9.946870803833008,12.582037293062012,0.7228431701660156,1271.1973537132144,1.3067967168126753,1271.1973537132144
td3,2,42,9075,True,False,False,success,1037,242.88150753198443,9.968156814575195,11.822870878497339,11.280517578125,1224.920220065862,1.3843345761333299,1224.920220065862
td3,2,42,9076,True,False,False,success,1054,210.84780708808674,9.943254470825195,12.082073672785931,1.6078109741210938,1272.5849676318467,1.3379530895554586,1272.5849676318467
td3,2,42,9077,False,False,True,timeout,2200,0.674842585947502,20.47655487060547,9.770809004388072,11.559871673583984,2147.2682733125985,2.353605997868801,nan
td3,2,42,9078,True,False,False,success,1162,167.51656480151001,9.955771446228027,11.036567948463656,0.5398406982421875,1281.2558139190078,1.4997966121017878,1281.2558139190078
td3,2,42,9079,True,False,False,success,1014,219.38047034982438,9.979192733764648,12.321813997667451,2.0029258728027344,1248.5577743723989,1.3298642319625402,1248.5577743723989
td3,2,42,9080,True,False,False,success,935,227.32704133890815,9.993939399719238,12.802930969732968,2.9775962829589844,1195.6775348000228,1.330482068979999,1195.6775348000228
td3,2,42,9081,True,False,False,success,1209,226.64993216140476,9.99075698852539,11.62390400625833,3.2288589477539062,1404.3462967947125,1.5173383655398898,1404.3462967947125
td3,2,42,9082,True,False,False,success,1009,236.75959830455722,9.989938735961914,11.929052600007582,7.1856842041015625,1202.2447740845382,1.3972727117609762,1202.2447740845382
td3,2,42,9083,True,False,False,success,986,234.15534725961348,9.976812362670898,12.255722551872957,6.502891540527344,1207.234562959522,1.2881975090789934,1207.234562959522
td3,2,42,9084,True,False,False,success,1115,240.71905462659015,9.99222183227539,11.393971661494986,10.6995849609375,1269.266425512731,1.3086642154047936,1269.266425512731
