method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
td3,1,2,9000,True,False,False,success,736,204.74413923702465,9.990453720092773,13.626242565315055,4.144344329833984,1001.8481070064008,1.146012155397055,1001.8481070064008
td3,1,2,9001,True,False,False,success,705,196.89246655600303,9.973947525024414,14.236891987645034,5.77484130859375,1002.7137085944414,1.1012174184812533,1002.7137085944414
td3,1,2,9002,True,False,False,success,1940,177.08543535670972,9.958569526672363,7.172536041345639,1.7978591918945312,1386.5815273337066,1.4371382874407588,1386.5815273337066
td3,1,2,9003,False,False,True,timeout,2200,-56.274887147925774,16.829729080200195,7.105150290639563,1.9510421752929688,1559.5997699592263,1.7721114533169915,nan
td3,1,2,9004,True,False,False,success,2184,195.20527854726632,9.98199462890625,7.3916302392047735,5.585830211639404,1610.3195145577192,1.6975414836922154,1610.3195145577192
td3,1,2,9005,True,False,False,success,807,193.6436548413908,9.889681816101074,13.926460909282113,3.5931835174560547,1123.0474651008844,1.175980738226179,1123.0474651008844
td3,1,2,9006,False,False,True,timeout,2200,-38.544575287505296,16.447267532348633,7.030280231792818,6.5830464363098145,1543.1640051510185,1.6851326231118746,nan
td3,1,2,9007,False,False,True,timeout,2200,-34.840979977760476,15.358948707580566,6.706264006475156,6.349941253662109,1471.5087122824043,1.7087571962462589,nan
td3,1,2,9008,True,False,False,success,1857,209.23236877285063,9.956208229064941,8.224602210358002,3.146984100341797,1524.3270897711627,1.614744920841609,1524.3270897711627
td3,1,2,9009,True,False,False,success,718,182.45808237053745,9.978768348693848,14.776791531229417,0.6590347290039062,1059.8011724464595,1.1659124406083443,1059.8011724464595
td3,1,2,9010,True,False,False,success,625,198.11369134649163,9.859004020690918,15.068964278316498,5.198677062988281,940.6156744137406,1.0515456540814139,940.6156744137406
td3,1,2,9011,False,False,True,timeout,2200,-45.70067563005078,20.02846336364746,7.185465124574574,3.324399948120117,1576.9550915341824,1.6540711091750389,nan
td3,1,2,9012,True,False,False,success,723,212.28727700246162,9.964673042297363,13.74277340310573,5.812969207763672,992.61888929829,1.1448632742912979,992.61888929829
td3,1,2,9013,True,False,False,success,688,126.95789800847189,9.916749000549316,14.691554337913214,1.3558883666992188,1009.5756831876934,1.1199572295009854,1009.5756831876934
td3,1,2,9014,True,False,False,success,652,170.51488228436187,9.940573692321777,15.338113166620396,0.9735336303710938,999.143103942275,1.056380908704673,999.143103942275
td3,1,2,9015,True,False,False,success,699,189.57897881898998,9.98347282409668,14.353939362008855,4.434967041015625,1002.401033770293,1.1330875040605535,1002.401033770293
td3,1,2,9016,True,False,False,success,741,211.3146386719985,9.992198944091797,14.850434478880102,8.166437149047852,1099.4030678719282,1.1321388374816115,1099.4030678719282
td3,1,2,9017,False,False,True,timeout,2200,-34.21013446706549,17.436723709106445,6.346300257498568,7.222949981689453,1391.9041865775362,1.6298618244055874,nan
td3,1,2,9018,True,False,False,success,703,187.59194360631818,9.937255859375,14.823075583106593,3.6216049194335938,1041.36374880746,1.081946104961973,1041.36374880746
td3,1,2,9019,True,False,False,success,718,170.27907040361447,9.99841594696045,14.702406043212726,0.0695953369140625,1055.1696100346744,1.135209725169562,1055.1696100346744
td3,1,2,9020,True,False,False,success,644,207.1934083535432,9.981707572937012,14.971714050040482,4.262245178222656,963.6649204082787,1.1254074100715907,963.6649204082787
td3,1,2,9021,True,False,False,success,970,167.34179022263794,9.961480140686035,12.912619824630697,0.8467941284179688,1251.1053676493466,1.2571793301380592,1251.1053676493466
td3,1,2,9022,True,False,False,success,792,206.94722945945517,9.911272048950195,13.931724177165465,6.794895172119141,1102.6246578991413,1.1151009386156645,1102.6246578991413
td3,1,2,9023,True,False,False,success,744,146.80866161262588,9.98488712310791,14.414267782562522,1.1844215393066406,1071.5327827259898,1.105831373888475,1071.5327827259898
td3,1,2,9024,True,False,False,success,723,147.76336622076462,9.883626937866211,14.017600826867554,0.9321489334106445,1012.2579590603709,1.1180266663479255,1012.2579590603709
td3,1,2,9025,True,False,False,success,764,187.8175146410806,9.970962524414062,14.477703977005644,2.6261367797851562,1104.7304249368608,1.1146960827809467,1104.7304249368608
td3,1,2,9026,True,False,False,success,663,186.68692624740817,9.935108184814453,14.902145187419643,1.4883708953857422,987.0667582452297,1.1082334585506262,987.0667582452297
td3,1,2,9027,True,False,False,success,1352,174.90368209522583,9.945483207702637,8.828230913585195,2.6136932373046875,1191.4157144390047,1.3556560420539396,1191.4157144390047
td3,1,2,9028,True,False,False,success,731,193.62626245351416,9.912162780761719,14.47274799948678,0.3276939392089844,1056.3313254863024,1.0887746023801006,1056.3313254863024
td3,1,2,9029,True,False,False,success,713,204.98050216129337,9.938992500305176,14.616474441692839,4.436256408691406,1040.6249661408365,1.1328717295451691,1040.6249661408365
td3,1,2,9030,True,False,False,success,811,211.24963809269576,9.922918319702148,14.370062502039053,5.507134437561035,1164.3930851519108,1.176424002344836,1164.3930851519108
