method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
td3,1,42,9000,False,False,True,timeout,2200,-36.0472904697018,20.449758529663086,6.818679429434917,6.126180171966553,1496.3573315721005,1.711680322402578,nan
td3,1,42,9001,True,False,False,success,684,209.84002997027784,9.946487426757812,15.097158124223787,6.836828231811523,1032.1133721396327,1.1335052203891731,1032.1133721396327
td3,1,42,9002,True,False,False,success,773,210.45897651914692,9.98608684539795,14.000979416660318,6.532173156738281,1081.4970809482038,1.1209300226109384,1081.4970809482038
td3,1,42,9003,True,False,False,success,719,151.34546086459392,9.939608573913574,14.087413544946651,0.6993637084960938,1011.1361765302718,1.1489139930684213,1011.1361765302718
td3,1,42,9004,True,False,False,success,2138,210.33962413947847,9.962990760803223,7.430729761134251,8.603759765625,1583.9461816195399,1.6778182922456342,1583.9461816195399
td3,1,42,9005,True,False,False,success,695,123.01484990252176,9.952820777893066,15.188157665815284,0.4618110656738281,1055.0104468911886,1.104736890225722,1055.0104468911886
td3,1,42,9006,True,False,False,success,717,194.31863795667223,9.976584434509277,14.029280203655674,3.7669219970703125,1004.6220773532987,1.1212856027926907,1004.6220773532987
td3,1,42,9007,True,False,False,success,732,156.70304913107293,9.842501640319824,13.674605544229022,0.02837371826171875,999.4795319549739,1.1606236704367805,999.4795319549739
td3,1,42,9008,True,False,False,success,720,197.94016497121498,9.851032257080078,14.608421799209383,5.893280029296875,1051.1611934006214,1.113512453737387,1051.1611934006214
td3,1,42,9009,False,False,True,timeout,2200,-49.38404543028616,18.27406120300293,7.324007925838232,1.9900779724121094,1607.8956091422588,1.882732629907459,nan
td3,1,42,9010,False,False,True,timeout,2200,-36.47813646881004,17.79600715637207,6.600608445683664,3.5953140258789062,1448.2141531705856,1.7022417314379654,nan
td3,1,42,9011,True,False,False,success,734,139.0348835806382,9.9952974319458,14.45920335434438,0.6381129026412964,1060.7412817776203,1.1474607846559823,1060.7412817776203
td3,1,42,9012,True,False,False,success,681,206.12703373220694,9.874714851379395,14.174104281546612,7.080078125,964.4120244756341,1.1123301400073162,964.4120244756341
td3,1,42,9013,True,False,False,success,644,206.57863787472326,9.998104095458984,15.258710792160922,4.6062235832214355,981.5690924525261,1.0947246989149628,981.5690924525261
td3,1,42,9014,True,False,False,success,704,191.3616982288916,9.88969898223877,14.591991028155793,4.4644622802734375,1025.8080202415586,1.144789163778058,1025.8080202415586
td3,1,42,9015,True,False,False,success,663,167.89268179300024,9.974860191345215,14.828790697936379,0.4111671447753906,982.5868969373405,1.1106901300627237,982.5868969373405
td3,1,42,9016,False,False,True,timeout,2200,-51.18511896945584,16.260936737060547,7.233016703955152,5.3871917724609375,1587.6544180251658,1.628102489886801,nan
td3,1,42,9017,True,False,False,success,721,156.079968393764,9.983972549438477,13.829005607371522,0.005733489990234375,996.4061866737902,1.1667501405066667,996.4061866737902
td3,1,42,9018,True,False,False,success,816,167.6570138068306,9.93156623840332,13.916411069970504,0.0576019287109375,1134.8428103104234,1.135803640294217,1134.8428103104234
td3,1,42,9019,True,False,False,success,2125,202.3673657679521,9.978954315185547,7.233628017713042,7.0479817390441895,1532.0720483064651,1.5743984198890162,1532.0720483064651
td3,1,42,9020,True,False,False,success,722,169.7201272037811,9.980456352233887,13.951488679630934,1.44743013381958,1006.3905111290514,1.14333677131079,1006.3905111290514
td3,1,42,9021,False,False,True,timeout,2200,-70.2274591114419,17.627456665039062,7.292944100898775,0.6577606201171875,1600.8641198109835,1.6086361179693218,nan
td3,1,42,9022,True,False,False,success,1123,206.50155163299914,9.943385124206543,10.84019334377424,5.9019775390625,1215.5024900985882,1.2292559919538768,1215.5024900985882
td3,1,42,9023,True,False,False,success,817,170.1794643793511,9.96410846710205,13.923937356311514,1.5243721008300781,1136.5061803385615,1.1432740641402521,1136.5061803385615
td3,1,42,9024,True,False,False,success,878,193.8684329833341,9.996801376342773,13.590896743984048,3.13126277923584,1191.9949859678745,1.1966194703197854,1191.9949859678745
td3,1,42,9025,True,False,False,success,923,212.65378740014143,9.991278648376465,12.671916165305372,7.57806396484375,1168.9480001814663,1.179492958068367,1168.9480001814663
td3,1,42,9026,True,False,False,success,651,184.01887434917015,9.87618350982666,14.72067959764586,2.257354736328125,957.8009839132428,1.0742673979894464,957.8009839132428
td3,1,42,9027,True,False,False,success,1796,209.37094913591883,9.999839782714844,7.5906322675535165,6.326866149902344,1359.592874825932,1.547016942242641,1359.592874825932
td3,1,42,9028,False,False,True,timeout,2200,-31.1107990654409,19.125534057617188,6.831822765157981,4.6920013427734375,1498.798501856625,1.6703303352493508,nan
td3,1,42,9029,True,False,False,success,832,191.8839083427037,9.9400634765625,13.852157831263657,2.7054877281188965,1151.817688766867,1.253921191255988,1151.817688766867
td3,1,42,9030,True,False,False,success,782,185.1699275241828,9.966835975646973,13.913866140424748,1.341482162475586,1087.054245930165,1.0992767216275188,1087.054245930165
td3,1,42,9031,True,False,False,success,789,134.86203496085074,9.933700561523438,14.060300736675094,0.18100738525390625,1108.5696095563471,1.1779659994591787,1108.5696095563471
td3,1,42,9032,True,False,False,success,699,84.39422321886742,9.886702537536621,14.319703998142728,0.03281259164214134,999.807043928653,1.122258732735163,999.807043928653
td3,1,42,9033,True,False,False,success,684,192.37650950717085,9.964892387390137,14.553321742872049,3.4992008209228516,993.4020419381559,1.065087348051171,993.4020419381559
td3,1,42,9034,True,False,False,success,708,190.54193315532245,9.915212631225586,14.060235513805669,3.4302046298980713,994.9411824345589,1.1114845124904449,994.9411824345589
td3,1,42,9035,True,False,False,success,689,197.20717368683938,9.865960121154785,14.934944976396935,2.7575225830078125,1028.119230631739,1.1893236950656578,1028.119230631739
td3,1,42,9036,True,False,False,success,606,176.36894742923403,9.965293884277344,15.671930321962526,1.142578125,948.5101493820548,1.031594016179793,948.5101493820548
td3,1,42,9037,True,False,False,success,674,198.9334842597784,9.868428230285645,14.624733321037066,4.585151672363281,984.9569782540202,1.1184931396381577,984.9569782540202
td3,1,42,9038,False,False,True,timeout,2200,-31.921694786085446,15.835314750671387,6.591027079785073,13.406028747558594,1445.6162503510714,1.6329218779173005,nan
td3,1,42,9039,True,False,False,success,722,190.96021656522672,9.988879203796387,14.375069028205159,3.5003433227539062,1036.1313928812742,1.1012703511463189,1036.1313928812742
td3,1,42,9040,True,False,False,success,748,198.21582874937246,9.998847961425781,14.360922470210708,4.5379791259765625,1073.4675103574991,1.0857838406317748,1073.4675103574991
td3,1,42,9041,True,False,False,success,690,200.72797289666448,9.951491355895996,14.900816731176514,4.064540863037109,1027.317889176309,1.1268384087147298,1027.317889176309
td3,1,42,9042,True,False,False,success,737,213.047918656842,9.94642448425293,14.560273688230941,6.871925354003906,1072.3440066464245,1.1629151827572182,1072.3440066464245
td3,1,42,9043,False,False,True,timeout,2200,-48.56894075137561,14.185845375061035,6.999443615539508,1.7216835021972656,1536.201940888539,1.7506151081633516,nan
td3,1,42,9044,False,False,True,timeout,2200,-47.66008230731417,20.256237030029297,6.804768870858983,1.830047607421875,1492.464807152748,1.553140125885309,nan
td3,1,42,9045,False,False,True,timeout,2200,-32.533657027355304,17.92319107055664,7.640049850812012,6.993436336517334,1677.414550397545,1.698033783753968,nan
td3,1,42,9046,True,False,False,success,662,204.54187120576154,9.955698013305664,14.998905306496289,4.705219268798828,991.9394810944796,1.0749593586949389,991.9394810944796
td3,1,42,9047,True,False,False,success,622,203.7556857376797,9.92231559753418,15.175573843085115,3.3853302001953125,943.5137232765555,1.0854613085858602,943.5137232765555
td3,1,42,9048,True,False,False,success,1629,200.36163583925435,9.961332321166992,7.987601308734085,5.919849395751953,1297.9914602842182,1.4494854237448727,1297.9914602842182
td3,1,42,9049,True,False,False,success,695,187.5446077717438,9.96183967590332,13.979407121637742,3.1851792335510254,970.9747068844736,1.1038731054758284,970.9747068844736
td3,1,42,9050,False,False,True,timeout,2200,-36.04414278552509,15.9744291305542,6.675444557084279,4.564125061035156,1464.6276917234063,1.6111151723973842,nan
td3,1,42,9051,True,False,False,success,704,125.72342507031897,9.92935562133789,14.703304496847771,0.7671623826026917,1033.3497683033347,1.1083780457253556,1033.3497683033347
td3,1,42,9052,True,False,False,success,701,196.82085743727467,9.906135559082031,14.141517831748631,3.7457847595214844,990.6273970939219,1.0758952474947379,990.6273970939219
td3,1,42,9053,False,False,True,timeout,2200,-43.7604640702067,15.614924430847168,7.196506896459243,3.176422119140625,1579.7065341249108,1.703227090991314,nan
td3,1,42,9054,False,False,True,timeout,2200,-42.26356662064942,16.75394058227539,7.050255578072234,3.7661590576171875,1547.3075534291565,1.581034816535063,nan
td3,1,42,9055,True,False,False,success,728,199.15797377904127,9.961678504943848,14.295568381364529,3.2299232482910156,1040.0090305767953,1.0806653714989753,1040.0090305767953
td3,1,42,9056,True,False,False,success,1818,212.26460694154605,9.99752140045166,7.341024562823038,10.134136199951172,1330.72851816006,1.491235377091548,1330.72851816006
td3,1,42,9057,True,False,False,success,739,217.48664953642106,9.905415534973145,14.318954687963803,9.62147331237793,1057.3949811682105,1.1984843245223984,1057.3949811682105
td3,1,42,9058,False,False,True,timeout,2200,-27.987751600957182,13.377793312072754,7.4016525732251734,10.35976791381836,1624.716299331747,1.6367523833558855,nan
td3,1,42,9059,True,False,False,success,714,203.46247999437372,9.947425842285156,14.236494458606597,4.1817498207092285,1015.8024979382753,1.0791190018272896,1015.8024979382753
td3,1,42,9060,True,False,False,success,700,205.7511085599133,9.923364639282227,14.498816916602,3.966703414916992,1014.0069371312857,1.1594878427977489,1014.0069371312857
