method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,3,1,0,1211000,0,0,1,-41.50173138005085,2200,940.4937744140625,39.94417953491211,22.025318145751953,3.0592525005340576,10.771795117529956,2368.416555850761,0.39709812536596917,nan
PPO,3,1,1,1211001,1,0,0,209.43972970320488,1774,865.0775146484375,9.933246612548828,9.933246612548828,3.0047945976257324,10.853028392912705,1924.2885015649274,0.4495570773015134,2.224411649801055
PPO,3,1,2,1211002,0,1,0,-266.04729269559596,390,962.8223876953125,842.2837524414062,842.1634521484375,0.0,9.045188802022201,352.1589394436931,2.7340563588028943,nan
PPO,3,1,3,1211003,0,0,1,-144.8045682825148,2200,890.9494018554688,92.68199920654297,20.395353317260742,0.39248421788215637,10.85252499729395,2386.1897977578337,0.3733774248354607,nan
PPO,3,1,4,1211004,1,0,0,229.34074641290266,1853,972.8609619140625,9.919953346252441,9.919953346252441,21.53600311279297,10.951307353912915,2027.8441620288047,0.47975134388075497,2.08441312933259
PPO,3,1,5,1211005,0,0,1,-14.475133760913636,2200,988.247802734375,111.91342163085938,35.153968811035156,27.756053924560547,11.709047586646946,2574.6070110211713,0.3838441356307829,nan
PPO,3,1,6,1211006,1,0,0,222.97216260422076,1939,951.6776123046875,9.915545463562012,9.915545463562012,6.4451446533203125,10.79769512121059,2091.7891210328785,0.4549586775911572,2.198001816988393
PPO,3,1,7,1211007,0,0,1,-10.349249970035714,2200,976.2399291992188,38.802223205566406,27.697315216064453,35.49644088745117,11.047011163288897,2429.142428653906,0.40188665665857887,nan
PPO,3,1,8,1211008,1,0,0,221.8020227148391,1991,851.76171875,9.900943756103516,9.900943756103516,5.625739574432373,10.579836526209238,2104.321430072822,0.4047678774627715,2.4705517796233103
PPO,3,1,9,1211009,1,0,0,229.30281737632296,1799,944.1127319335938,9.993324279785156,9.993324279785156,15.227080345153809,11.10280703961551,1996.2366508771977,0.47294629698273816,2.1144049681321397
PPO,3,1,10,1211010,1,0,0,70.09585436366203,1446,959.7651977539062,9.85357666015625,9.85357666015625,0.0093841552734375,12.04720227970622,1740.1314502692312,0.5515475268293165,1.8130803808489615
PPO,3,1,11,1211011,0,0,1,-12.561366387255077,2200,950.401123046875,65.14412689208984,27.490007400512695,14.872200965881348,10.250849340205843,2253.729522195558,0.42170150130571343,nan
PPO,3,1,12,1211012,0,0,1,-19.683851758613173,2200,992.3657836914062,44.386085510253906,28.17852783203125,5.014745712280273,10.610100328109482,2332.9222374166566,0.4253745657593349,nan
PPO,3,1,13,1211013,0,1,0,-107.4078411734517,2181,951.3837890625,52.86125946044922,40.980323791503906,0.0,10.549424223974176,2299.5808602192988,0.41372051990890707,nan
PPO,3,1,14,1211014,1,0,0,225.01193815639817,2078,862.0013427734375,9.850223541259766,9.850223541259766,9.341114044189453,10.764850578277127,2234.5125445175277,0.3857670635541495,2.5922378929574723
PPO,3,1,15,1211015,0,0,1,-11.526259123297933,2200,861.1298217773438,41.986629486083984,13.25047492980957,8.788961410522461,10.46510452693159,2300.878485683836,0.37426132111510024,nan
PPO,3,1,16,1211016,0,0,1,-16.821041870452433,2200,980.7492065429688,118.46235656738281,26.046703338623047,28.58131980895996,10.57011889945377,2323.9680322267827,0.4220149300432645,nan
PPO,3,1,17,1211017,0,0,1,-13.237146590105695,2200,874.7532348632812,56.59538269042969,12.7412748336792,14.70125961303711,10.51603820584037,2312.1521477159017,0.37832857830200356,nan
