method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,47,strong,0,0,1.0,0.0,0.0,220.49213804854645,9.911867141723633,1116.2182906359747,934.53515625,0.8372333297974726,31.39319610595703,14.134312514866455,790.0
sac,SAC,3,47,strong,1,1,0.0,1.0,0.0,-256.9495994697632,682.8356323242188,297.7643794221502,933.720947265625,1.0,0.0,13.120268069699998,227.0
sac,SAC,3,47,strong,2,2,1.0,0.0,0.0,220.88316962034236,9.979682922363281,1068.3997260172457,893.7583618164062,0.8365393027084879,43.302490234375,14.011149722892366,763.0
sac,SAC,3,47,strong,3,3,1.0,0.0,0.0,217.45802676681853,9.96254825592041,1147.5788112346036,962.46826171875,0.8386946955593355,31.383548736572266,14.696692487189162,781.0
sac,SAC,3,47,strong,4,4,1.0,0.0,0.0,223.25253543698716,9.904000282287598,1139.4644547030096,982.02783203125,0.8618327916926607,37.20831298828125,13.704457082928947,832.0
sac,SAC,3,47,strong,5,5,1.0,0.0,0.0,219.14941435835968,9.898824691772461,1036.2699765220445,857.922119140625,0.8278944083857421,37.91242980957031,14.36462921382978,722.0
sac,SAC,3,47,strong,6,6,1.0,0.0,0.0,222.06407147164106,9.862833023071289,1141.6129747183154,954.5559692382812,0.836146741827116,31.255260467529297,13.437348150085,850.0
sac,SAC,3,47,strong,7,7,1.0,0.0,0.0,217.34195787384996,9.994965553283691,1144.1466117069137,971.4354248046875,0.8490480283426577,31.68042755126953,14.77395011655746,775.0
sac,SAC,3,47,strong,8,8,1.0,0.0,0.0,217.71567713867938,9.953211784362793,1055.3747516534604,867.2828979492188,0.8217771901312237,24.27198028564453,14.691569018264474,719.0
sac,SAC,3,47,strong,9,9,1.0,0.0,0.0,221.55327739376594,9.917526245117188,1020.8360848631218,854.3290405273438,0.8368914982486106,39.619720458984375,13.839682518143642,738.0
