method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,46,strong,0,0,1.0,0.0,0.0,220.77260631072522,9.905864715576172,1113.4750341647095,934.53515625,0.8392960125514228,11.732584953308105,13.893285595419401,802.0
sac,SAC,3,46,strong,1,1,1.0,0.0,0.0,218.93026117753334,9.868145942687988,1101.178433420075,933.720947265625,0.8479288359885916,12.631205558776855,14.497924492547387,760.0
sac,SAC,3,46,strong,2,2,1.0,0.0,0.0,218.21880908106914,9.904284477233887,1044.1434328234457,874.15234375,0.8371956536528928,36.8992805480957,14.717474685252553,710.0
sac,SAC,3,46,strong,3,3,1.0,0.0,0.0,220.59720634079835,9.975249290466309,1105.567586722911,930.5349731445312,0.8416807658976273,27.208656311035156,14.292832061224821,774.0
sac,SAC,3,46,strong,4,4,1.0,0.0,0.0,226.1820748744766,9.884690284729004,1078.5399328639169,924.613525390625,0.8572826069920646,10.342564582824707,12.83552139770687,841.0
sac,SAC,3,46,strong,5,5,1.0,0.0,0.0,218.25422355214147,9.878310203552246,1029.6948661500362,857.922119140625,0.8331809231489532,8.68648910522461,13.924677539355047,740.0
sac,SAC,3,46,strong,6,6,1.0,0.0,0.0,219.5725090240703,9.838811874389648,1209.298578938264,975.701416015625,0.8068325168067825,7.98451042175293,13.646278852002597,887.0
sac,SAC,3,46,strong,7,7,1.0,0.0,0.0,216.96191834316812,9.969263076782227,1137.5586594027823,971.4354248046875,0.8539651267871238,25.84202003479004,14.88004541708753,765.0
sac,SAC,3,46,strong,8,8,1.0,0.0,0.0,217.29141715901795,9.93468189239502,1063.0399197077095,890.9869995117188,0.8381500854236048,33.75629806518555,14.669777512796994,725.0
sac,SAC,3,46,strong,9,9,1.0,0.0,0.0,222.39773326707854,9.911070823669434,1103.6025105908072,854.3290405273438,0.7741274891355436,10.370811462402344,13.242270883038747,834.0
sac,SAC,3,46,strong,10,10,1.0,0.0,0.0,221.22552350814178,9.972114562988281,1086.63117011439,903.5235595703125,0.8314905594648074,6.614655494689941,13.247317822929132,821.0
sac,SAC,3,46,strong,11,11,1.0,0.0,0.0,225.53929491061118,9.933283805847168,1191.940598517591,992.8046875,0.8329313463563074,9.093310356140137,12.474914422656203,956.0
sac,SAC,3,46,strong,12,12,1.0,0.0,0.0,217.25447401565623,9.995696067810059,1111.7473109133082,934.214599609375,0.8403119939565324,11.59931468963623,14.789472337415878,752.0
sac,SAC,3,46,strong,13,13,1.0,0.0,0.0,212.85704727864498,9.875635147094727,1170.6867784858362,987.4907836914062,0.8435140823650753,5.3303704261779785,14.749863636433627,794.0
