method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,48,strong,0,0,1.0,0.0,0.0,220.66915354198773,9.927645683288574,1110.542024451615,934.53515625,0.8415126448830003,29.984281539916992,13.974011777032096,795.0
sac,SAC,3,48,strong,1,1,1.0,0.0,0.0,233.20854470766272,9.972404479980469,1085.9937500905085,935.4208984375,0.8613501674015532,32.23748779296875,11.85103227865995,917.0
sac,SAC,3,48,strong,2,2,1.0,0.0,0.0,217.93747395013438,9.927398681640625,1040.738881693653,874.15234375,0.8399343573360522,40.91716003417969,14.631616877203577,712.0
sac,SAC,3,48,strong,3,3,1.0,0.0,0.0,217.19993544874038,9.994808197021484,1140.6841589946785,962.46826171875,0.8437640289201562,37.20845031738281,14.76928258744125,773.0
sac,SAC,3,48,strong,4,4,1.0,0.0,0.0,222.50177205587403,9.941720962524414,1128.76575294283,982.02783203125,0.8700014413716785,39.56831359863281,13.68748462525281,825.0
sac,SAC,3,48,strong,5,5,1.0,0.0,0.0,219.2996924606905,9.94198989868164,1037.379236249688,857.922119140625,0.8270091487874458,35.09783172607422,14.302282455703116,726.0
sac,SAC,3,48,strong,6,6,1.0,0.0,0.0,222.08039170829454,9.866817474365234,1138.7623976243087,954.5559692382812,0.8382398042205119,35.040069580078125,13.536446506931776,842.0
sac,SAC,3,48,strong,7,7,1.0,0.0,0.0,216.80152521171817,9.885193824768066,1131.46541247582,971.4354248046875,0.8585639597051736,38.92637634277344,14.872919604045176,761.0
sac,SAC,3,48,strong,8,8,1.0,0.0,0.0,217.60462754089218,9.924226760864258,1069.8936154982166,890.9869995117188,0.8327809294355061,36.787353515625,14.709844839769405,728.0
sac,SAC,3,48,strong,9,9,1.0,0.0,0.0,220.66590174119864,9.902837753295898,1014.4865733554335,854.3290405273438,0.8421294701827687,40.69392395019531,13.90644742446403,730.0
sac,SAC,3,48,strong,10,10,1.0,0.0,0.0,217.59704659549055,9.9759521484375,1095.482496314764,916.830810546875,0.8369196346186465,35.01289749145508,14.592673822662007,751.0
sac,SAC,3,48,strong,11,11,1.0,0.0,0.0,221.78343437801857,9.924606323242188,1172.3178318648438,992.8046875,0.84687331414273,40.16804504394531,13.78093227404405,851.0
sac,SAC,3,48,strong,12,12,1.0,0.0,0.0,226.19965257075552,9.844565391540527,1175.404846914828,985.5079345703125,0.8384412716665649,28.161834716796875,12.953928013467578,908.0
sac,SAC,3,48,strong,13,13,1.0,0.0,0.0,217.3973867229529,9.891286849975586,1164.2618080853301,987.4907836914062,0.8481690087518802,36.46348571777344,14.996357790905229,777.0
sac,SAC,3,48,strong,14,14,1.0,0.0,0.0,219.20994899884178,9.984784126281738,1086.266536689762,923.1139526367188,0.8498042804943372,41.54014587402344,14.30626393415426,760.0
sac,SAC,3,48,strong,15,15,1.0,0.0,0.0,219.12766903644908,9.948528289794922,1029.3757810707648,852.9861450195312,0.8286440779986569,29.497364044189453,14.382962917315893,716.0
sac,SAC,3,48,strong,16,16,1.0,0.0,0.0,221.22811439306122,9.94370174407959,1076.2478432863368,857.2015380859375,0.796472247013719,9.055736541748047,14.147734445122007,761.0
sac,SAC,3,48,strong,17,17,1.0,0.0,0.0,218.21683132077015,9.88970947265625,1138.4560159390765,962.72900390625,0.8456444433754652,35.834259033203125,14.752770767001907,772.0
sac,SAC,3,48,strong,18,18,1.0,0.0,0.0,219.42715625219185,9.8948392868042,1098.2735030151662,924.3443603515625,0.8416340354327916,36.1810302734375,14.27010729978611,770.0
