method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,2,49,no_wind,0,0,1.0,0.0,0.0,221.72508230991255,9.80861759185791,1282.3445542684149,961.7584228515625,0.7500000055759205,2.7161407470703125,12.278436666869661,1045.0
td3,TD3,2,49,no_wind,1,1,1.0,0.0,0.0,223.83705096929646,9.937261581420898,1307.8188637503706,935.4208984375,0.7152526426748713,3.2924842834472656,11.958886435478245,1095.0
td3,TD3,2,49,no_wind,2,2,0.0,0.0,1.0,-10.275993379623444,26.178497314453125,2105.25474974897,893.7583618164062,0.4245369174077283,7.24444580078125,9.5803116025437,2200.0
td3,TD3,2,49,no_wind,3,3,1.0,0.0,0.0,231.6789002724305,9.812247276306152,1282.060424774125,962.46826171875,0.7507198905139895,4.7499542236328125,12.018073401926609,1068.0
td3,TD3,2,49,no_wind,4,4,1.0,0.0,0.0,227.06545031427146,9.984122276306152,1277.003230730672,924.613525390625,0.7240494801736581,3.2963180541992188,12.808668053639915,998.0
td3,TD3,2,49,no_wind,5,5,1.0,0.0,0.0,245.18272522922035,9.888789176940918,1207.6350927303536,857.922119140625,0.7104150287658011,7.771434783935547,12.715585755436955,951.0
td3,TD3,2,49,no_wind,6,6,1.0,0.0,0.0,235.72732989318695,9.862653732299805,1266.795559819726,954.5559692382812,0.7535201413037171,6.012046813964844,11.502915565039414,1102.0
td3,TD3,2,49,no_wind,7,7,1.0,0.0,0.0,156.79999914388767,9.980752944946289,1207.9006108205738,928.71533203125,0.7688673419912733,0.14345169067382812,12.151169141153595,995.0
td3,TD3,2,49,no_wind,8,8,0.0,0.0,1.0,0.3992017949587563,22.139339447021484,2134.230980099953,890.9869995117188,0.417474494475753,12.280574798583984,9.711820318021557,2200.0
td3,TD3,2,49,no_wind,9,9,1.0,0.0,0.0,209.98659915023188,9.820904731750488,1400.8330608137856,998.0887451171875,0.7124965658201756,2.5388755798339844,12.163003227603198,1153.0
td3,TD3,2,49,no_wind,10,10,1.0,0.0,0.0,227.57433216745022,9.980985641479492,1221.2958726648428,903.5235595703125,0.7398072652115351,3.2983779907226562,11.854190815489462,1031.0
td3,TD3,2,49,no_wind,11,11,1.0,0.0,0.0,210.77440863747978,9.918932914733887,1358.216141924233,992.8046875,0.7309622208534927,1.5029525756835938,12.206566534093723,1114.0
