method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,52,no_wind,0,0,1.0,0.0,0.0,209.73391469400678,9.910039901733398,992.0133959834249,934.53515625,0.9420590085112266,15.133692741394043,15.58729373126801,637.0
td3,TD3,1,52,no_wind,1,1,1.0,0.0,0.0,188.17940404874432,9.93542194366455,1077.1535249345652,935.4208984375,0.8684192891578059,2.3034751415252686,14.226031696104437,758.0
td3,TD3,1,52,no_wind,2,2,1.0,0.0,0.0,200.69938423995688,9.980429649353027,965.4646452347122,893.7583618164062,0.9257287319921761,3.9904656410217285,14.909780316698699,648.0
td3,TD3,1,52,no_wind,3,3,1.0,0.0,0.0,176.30309761555995,9.958293914794922,1088.7490687440716,930.5349731445312,0.8546826811231641,0.219329833984375,13.795681633451316,790.0
td3,TD3,1,52,no_wind,4,4,1.0,0.0,0.0,198.94453995549253,9.891079902648926,1060.2862152641978,982.02783203125,0.9261912659937319,3.6799468994140625,14.595548333787196,727.0
td3,TD3,1,52,no_wind,5,5,1.0,0.0,0.0,212.48944149376712,9.905038833618164,1122.4441518569802,887.455078125,0.7906451974976105,5.642458915710449,13.975561130550963,804.0
td3,TD3,1,52,no_wind,6,6,1.0,0.0,0.0,180.9867792372869,9.947744369506836,1139.0837684658732,954.5559692382812,0.8380033107871291,1.8708572387695312,13.750292821514304,829.0
td3,TD3,1,52,no_wind,7,7,1.0,0.0,0.0,165.73979859643586,9.903395652770996,1233.1667112267132,971.4354248046875,0.7877567695922767,1.8348922729492188,13.233661796438478,933.0
td3,TD3,1,52,no_wind,8,8,0.0,0.0,1.0,-41.26870020284471,17.161251068115234,1499.182816033203,890.9869995117188,0.5943151095269663,4.871883392333984,6.833506385982036,2200.0
td3,TD3,1,52,no_wind,9,9,0.0,0.0,1.0,-32.86048837972829,13.313514709472656,1511.534691964619,854.3290405273438,0.5652063727475077,1.5101699829101562,6.890079266686331,2200.0
td3,TD3,1,52,no_wind,10,10,1.0,0.0,0.0,190.91282429765783,9.880494117736816,1150.1824652446642,903.5235595703125,0.7855480211812454,2.6069772243499756,13.281588307851463,867.0
td3,TD3,1,52,no_wind,11,11,1.0,0.0,0.0,214.1090775581561,9.911478996276855,1196.2361761096024,992.8046875,0.8299403640582063,7.28118896484375,13.482941631127048,888.0
td3,TD3,1,52,no_wind,12,12,1.0,0.0,0.0,199.83399274633615,9.854371070861816,1056.4618680862397,934.214599609375,0.8842861515689977,4.9566569328308105,14.507814425499841,729.0
td3,TD3,1,52,no_wind,13,13,1.0,0.0,0.0,196.9444580235511,9.969873428344727,1368.6430003964601,987.4907836914062,0.7215108566699687,4.148524284362793,7.957060540983642,1725.0
td3,TD3,1,52,no_wind,14,14,1.0,0.0,0.0,185.37615885544764,9.965006828308105,933.1535010394941,860.3132934570312,0.9219418804073264,1.7211036682128906,14.921464928803733,626.0
td3,TD3,1,52,no_wind,15,15,1.0,0.0,0.0,207.89767337189443,9.984878540039062,1022.5357974175423,921.5856323242188,0.9012746885260374,5.8703532218933105,15.033382970331,681.0
td3,TD3,1,52,no_wind,16,16,1.0,0.0,0.0,204.84129125651862,9.871129989624023,1077.7127558846832,857.2015380859375,0.7953896188064227,3.9888763427734375,12.543572459733763,860.0
td3,TD3,1,52,no_wind,17,17,1.0,0.0,0.0,201.43460690221576,9.963912010192871,1133.9911417413855,976.4609375,0.8610833908283638,5.103187561035156,13.477106995862906,842.0
td3,TD3,1,52,no_wind,18,18,0.0,0.0,1.0,-51.032978429539796,15.951157569885254,1609.8881973546395,924.3443603515625,0.5741668035522223,2.55924129486084,7.3345213996009395,2200.0
td3,TD3,1,52,no_wind,19,19,0.0,0.0,1.0,-36.39314376371823,16.352737426757812,1574.5900899333965,918.4957885742188,0.5833237453012741,4.792147159576416,7.174377755888484,2200.0
td3,TD3,1,52,no_wind,20,20,1.0,0.0,0.0,160.45198209616078,9.986390113830566,1089.6880849672443,956.6106567382812,0.8778756691342887,1.9379425048828125,14.271836018063011,764.0
td3,TD3,1,52,no_wind,21,21,1.0,0.0,0.0,162.04959882805773,9.844675064086914,1070.6060019710105,953.4130859375,0.8905359060029968,0.3339691162109375,14.24398701622131,752.0
td3,TD3,1,52,no_wind,22,22,0.0,0.0,1.0,-51.419774513652825,18.711353302001953,1485.0128090369383,858.1458129882812,0.5778709838501708,3.8302459716796875,6.769324327585372,2200.0
td3,TD3,1,52,no_wind,23,23,1.0,0.0,0.0,190.1815148387042,9.922557830810547,1178.6631057491097,959.8709106445312,0.8143725768309994,2.0950355529785156,13.559576597295958,870.0
td3,TD3,1,52,no_wind,24,24,1.0,0.0,0.0,204.78578089069111,9.911935806274414,1172.8524967146275,963.606201171875,0.8215919767158366,5.042061805725098,13.373142456682505,878.0
td3,TD3,1,52,no_wind,25,25,1.0,0.0,0.0,201.11702286575374,9.898564338684082,956.4129443240603,869.572021484375,0.9092014350547507,5.048763275146484,14.788935801529627,647.0
td3,TD3,1,52,no_wind,26,26,1.0,0.0,0.0,202.24880649040534,9.946991920471191,1038.5831319971546,936.1234130859375,0.9013466368222338,4.13027811050415,14.333920320560193,725.0
td3,TD3,1,52,no_wind,27,27,1.0,0.0,0.0,207.91407990751793,9.992094993591309,1279.05451479234,879.1780395507812,0.6873655730721686,10.580611228942871,6.346732305347183,2025.0
td3,TD3,1,52,no_wind,28,28,1.0,0.0,0.0,201.8940696971792,9.999568939208984,1448.9279187482196,974.4322509765625,0.6725194803468272,7.012197494506836,7.326928901968433,1983.0
td3,TD3,1,52,no_wind,29,29,1.0,0.0,0.0,197.66705932108064,9.950445175170898,1079.3106945576722,947.481689453125,0.8778581498642762,2.713726043701172,13.774452312412311,784.0
td3,TD3,1,52,no_wind,30,30,1.0,0.0,0.0,154.4195480331217,9.97182846069336,1061.0997102059398,949.3369140625,0.8946726730122764,0.6419525146484375,14.583970462801037,728.0
td3,TD3,1,52,no_wind,31,31,1.0,0.0,0.0,187.3224833107831,9.99581527709961,1618.3128429950277,997.0360107421875,0.6160959638044786,1.6381187438964844,7.75120485528798,2093.0
td3,TD3,1,52,no_wind,32,32,1.0,0.0,0.0,195.84695217668167,9.96300220489502,1005.9719282206933,914.2466430664062,0.9088192398007313,1.8912734985351562,14.303064548156478,704.0
td3,TD3,1,52,no_wind,33,33,1.0,0.0,0.0,174.35621584014342,9.92319393157959,1048.948075996368,882.3709106445312,0.8411959856129108,1.8038482666015625,13.648921161076183,769.0
td3,TD3,1,52,no_wind,34,34,1.0,0.0,0.0,206.17181609047083,9.949782371520996,1035.2545628702046,931.1689453125,0.8994589144633847,6.324977874755859,13.996187306658642,740.0
td3,TD3,1,52,no_wind,35,35,1.0,0.0,0.0,206.472344662266,9.960546493530273,1028.1701931757525,973.35986328125,0.9466913841129672,6.780256271362305,15.044028074072118,684.0
td3,TD3,1,52,no_wind,36,36,0.0,0.0,1.0,-141.70340423133715,17.265384674072266,1522.6311052831725,914.2523193359375,0.6004424290057497,0.0,6.938559837009419,2200.0
td3,TD3,1,52,no_wind,37,37,1.0,0.0,0.0,178.23080738951813,9.990599632263184,1023.5467702175363,879.4722900390625,0.8592399640439944,1.3906279802322388,13.992897290105377,732.0
td3,TD3,1,52,no_wind,38,38,1.0,0.0,0.0,199.65355367480169,9.992545127868652,1091.599194102094,918.7420654296875,0.8416478047928645,3.4182891845703125,13.688959200952883,798.0
td3,TD3,1,52,no_wind,39,39,1.0,0.0,0.0,197.8031522817253,9.994202613830566,1065.3753110560876,991.6890258789062,0.9308353737762728,3.989010810852051,14.868931697917949,717.0
td3,TD3,1,52,no_wind,40,40,1.0,0.0,0.0,183.39317406237404,9.93999195098877,1020.1853674339948,857.7532348632812,0.8407817463807892,2.298206329345703,13.851171106302269,737.0
td3,TD3,1,52,no_wind,41,41,1.0,0.0,0.0,135.67211429551287,9.905174255371094,1024.7412547800222,903.6188354492188,0.8818019487691998,1.327972412109375,14.401828652101287,712.0
td3,TD3,1,52,no_wind,42,42,0.0,0.0,1.0,-124.37708508610604,15.19858169555664,1501.8175929241884,870.6615600585938,0.579738554243015,0.471038818359375,6.844362683658573,2200.0
td3,TD3,1,52,no_wind,43,43,1.0,0.0,0.0,201.8400123853267,9.976197242736816,1063.8793050197378,915.993408203125,0.8609937272782375,2.8812255859375,13.812094818216044,771.0
td3,TD3,1,52,no_wind,44,44,1.0,0.0,0.0,193.7254832774433,9.995278358459473,1129.3729963333103,959.7245483398438,0.8497852803774685,3.071239471435547,13.956036418234861,810.0
td3,TD3,1,52,no_wind,45,45,1.0,0.0,0.0,203.38619372146408,9.938724517822266,1015.3438242281761,914.264892578125,0.9004485680238541,6.291609764099121,14.706486274381795,691.0
td3,TD3,1,52,no_wind,46,46,0.0,0.0,1.0,-33.89751986509451,16.58186149597168,1619.1440459592598,929.7449340820312,0.5742200247113932,5.730674743652344,7.375597589584914,2200.0
td3,TD3,1,52,no_wind,47,47,0.0,0.0,1.0,-31.66869516525385,18.1397762298584,1608.9266849958915,944.466064453125,0.5870162222186879,7.210590362548828,7.330216795883396,2200.0
td3,TD3,1,52,no_wind,48,48,1.0,0.0,0.0,173.5163768357921,9.9442777633667,1074.781106359143,863.8462524414062,0.803741568706687,1.3871357440948486,12.967835180228015,830.0
td3,TD3,1,52,no_wind,49,49,1.0,0.0,0.0,201.65880652922684,9.918941497802734,1076.693786321695,929.423095703125,0.8632195221245864,4.070619583129883,14.401497182361583,748.0
td3,TD3,1,52,no_wind,50,50,0.0,0.0,1.0,-39.062720281958974,17.54561424255371,1452.7200146081123,913.3204345703125,0.6286968069457562,7.015933990478516,6.623488136936317,2200.0
td3,TD3,1,52,no_wind,51,51,0.0,0.0,1.0,-31.31917242359843,20.236976623535156,1567.4118358445996,916.2655029296875,0.5845722751199961,6.360980987548828,7.142913213798946,2200.0
td3,TD3,1,52,no_wind,52,52,1.0,0.0,0.0,201.55895350071958,9.992788314819336,1058.3860518340155,924.1080932617188,0.8731295085194913,4.43084192276001,14.106836571277537,751.0
td3,TD3,1,52,no_wind,53,53,1.0,0.0,0.0,199.1822673610426,9.85593032836914,952.0959784390171,879.2276611328125,0.9234653659333023,4.435844421386719,14.863803062070737,641.0
td3,TD3,1,52,no_wind,54,54,0.0,0.0,1.0,-56.280887026907,17.088476181030273,1525.9391038355204,967.427978515625,0.6339885884593617,2.559884548187256,6.955840052119033,2200.0
td3,TD3,1,52,no_wind,55,55,1.0,0.0,0.0,214.9432166640599,9.98531436920166,1025.5132662132792,860.993896484375,0.8395736309327386,7.821030616760254,14.462623875241883,710.0
td3,TD3,1,52,no_wind,56,56,0.0,0.0,1.0,-37.53971875248907,19.671293258666992,1537.7369000335777,941.2478637695312,0.6120994194448858,8.415312767028809,7.00722854333845,2200.0
td3,TD3,1,52,no_wind,57,57,1.0,0.0,0.0,201.97206046165056,9.991683006286621,1391.9655645474152,935.4737548828125,0.6720523687573933,5.326820373535156,7.32520088264792,1905.0
td3,TD3,1,52,no_wind,58,58,1.0,0.0,0.0,163.87618365405456,9.995244979858398,1044.7883706371788,891.5673217773438,0.8533472871961706,1.2150726318359375,13.809480484993328,757.0
td3,TD3,1,52,no_wind,59,59,1.0,0.0,0.0,198.0218968817065,9.832460403442383,961.5009106820272,866.7564086914062,0.9014618697309238,3.6435763835906982,14.467492729470246,665.0
td3,TD3,1,52,no_wind,60,60,0.0,0.0,1.0,-27.51193993507085,17.755979537963867,1565.4049101859212,911.9364624023438,0.582556280786186,7.944488048553467,7.133033449819142,2200.0
td3,TD3,1,52,no_wind,61,61,1.0,0.0,0.0,199.56244248539892,9.977019309997559,957.3305480093528,880.8306884765625,0.9200904434817607,4.629592418670654,14.969917519576848,640.0
td3,TD3,1,52,no_wind,62,62,1.0,0.0,0.0,206.9282720168178,9.910402297973633,1462.0795828786233,975.6613159179688,0.6673106767533356,8.284262657165527,7.770089575201115,1886.0
td3,TD3,1,52,no_wind,63,63,1.0,0.0,0.0,207.94124590056563,9.956088066101074,1054.4362279698476,926.233154296875,0.8784155264469549,6.256200790405273,14.576868931479876,724.0
td3,TD3,1,52,no_wind,64,64,1.0,0.0,0.0,212.6680955681866,9.96202278137207,1049.8205643322342,936.3121948242188,0.8918783139095628,7.310981750488281,14.785931018585897,711.0
td3,TD3,1,52,no_wind,65,65,1.0,0.0,0.0,207.15398131030096,9.899186134338379,900.8549522777166,854.1882934570312,0.9481973666207932,8.829885482788086,14.946082062092586,603.0
td3,TD3,1,52,no_wind,66,66,1.0,0.0,0.0,206.25408591324475,9.954015731811523,1074.8600292593972,932.4688110351562,0.8675258039669113,4.627159118652344,13.882473135148325,775.0
td3,TD3,1,52,no_wind,67,67,1.0,0.0,0.0,126.63973628904944,9.984552383422852,1148.169901605307,995.6116943359375,0.867129240144624,1.1340904235839844,12.896396092560423,891.0
td3,TD3,1,52,no_wind,68,68,1.0,0.0,0.0,199.3880186427834,9.957832336425781,1110.5425981482456,964.5543212890625,0.868543289467141,3.4762351512908936,14.28391641041307,778.0
td3,TD3,1,52,no_wind,69,69,1.0,0.0,0.0,206.4991896438888,9.976154327392578,1272.5565155805257,851.8640747070312,0.6694115854795027,16.50408172607422,6.546533023574791,1951.0
td3,TD3,1,52,no_wind,70,70,0.0,0.0,1.0,-41.08919755897773,18.717021942138672,1523.2095197006274,887.5358276367188,0.5826748166668204,4.947954177856445,6.942327446036718,2200.0
td3,TD3,1,52,no_wind,71,71,1.0,0.0,0.0,209.59756715381747,9.988479614257812,1332.6586260934325,941.7337646484375,0.7066579138943064,10.667457580566406,7.388428271767678,1810.0
td3,TD3,1,52,no_wind,72,72,1.0,0.0,0.0,207.61166383814128,9.926790237426758,956.8878439219721,896.2926025390625,0.9366746669760696,8.670207023620605,14.62986001094789,655.0
td3,TD3,1,52,no_wind,73,73,1.0,0.0,0.0,156.63925809443614,9.972024917602539,1065.2592961599867,978.025146484375,0.9181099381248579,1.2116851806640625,13.935346593732149,765.0
td3,TD3,1,52,no_wind,74,74,1.0,0.0,0.0,161.26905496735498,9.970606803894043,1125.2881524302386,995.689208984375,0.8848304381717926,1.3274078369140625,12.782447616710295,881.0
td3,TD3,1,52,no_wind,75,75,1.0,0.0,0.0,167.91728255854352,9.94360637664795,1126.3426052698305,978.013671875,0.8683092225217776,1.9676536321640015,14.309831777351157,788.0
td3,TD3,1,52,no_wind,76,76,1.0,0.0,0.0,204.69630234792638,9.99439811706543,1004.7634789978199,859.2072143554688,0.8551338024471857,7.471801280975342,13.818144622002984,728.0
td3,TD3,1,52,no_wind,77,77,1.0,0.0,0.0,188.31014929672565,9.954567909240723,1171.12513092714,943.4527587890625,0.8055951784094694,2.3673553466796875,13.21306740538781,887.0
td3,TD3,1,52,no_wind,78,78,0.0,0.0,1.0,-61.353570842679915,18.252490997314453,1505.0014118121574,889.6022338867188,0.5910972753278401,1.1361236572265625,6.858465248718858,2200.0
td3,TD3,1,52,no_wind,79,79,1.0,0.0,0.0,171.45419894382442,9.872885704040527,1019.9285126999172,866.7000732421875,0.84976551047474,2.7625157833099365,13.929738105481839,733.0
td3,TD3,1,52,no_wind,80,80,1.0,0.0,0.0,181.88658084072344,9.921860694885254,1113.0154846224445,964.008056640625,0.8661227718387353,1.7820438146591187,13.7904668035041,808.0
td3,TD3,1,52,no_wind,81,81,1.0,0.0,0.0,200.69217770338517,9.89061450958252,1145.3400544851572,959.961181640625,0.8381451236961568,4.022392272949219,14.495511511785795,791.0
td3,TD3,1,52,no_wind,82,82,1.0,0.0,0.0,208.16875521608512,9.981229782104492,1399.9310206292246,906.7932739257812,0.6477413962283702,10.209547996520996,7.150861807626787,1963.0
td3,TD3,1,52,no_wind,83,83,1.0,0.0,0.0,198.58574929661364,9.90221118927002,1070.3535364592703,937.657958984375,0.8760264034686592,3.4660043716430664,14.570807634000065,735.0
td3,TD3,1,52,no_wind,84,84,1.0,0.0,0.0,169.42598578116701,9.906851768493652,1018.1137360244719,894.9855346679688,0.8790624298643747,1.3508329391479492,14.393422337238398,708.0
td3,TD3,1,52,no_wind,85,85,1.0,0.0,0.0,201.1745494695569,9.951383590698242,1020.8628751131873,930.2142333984375,0.9112039002253861,3.928417205810547,14.958403042085349,683.0
td3,TD3,1,52,no_wind,86,86,1.0,0.0,0.0,189.2038859533258,9.879501342773438,1171.6230376952713,913.57763671875,0.7797539031972871,1.9724767208099365,12.555646738224928,934.0
td3,TD3,1,52,no_wind,87,87,0.0,0.0,1.0,-49.266638248567155,18.541057586669922,1583.1713881136343,961.9346313476562,0.6075998079360262,3.8533668518066406,7.2130168915336785,2200.0
td3,TD3,1,52,no_wind,88,88,1.0,0.0,0.0,209.34778822989398,9.872142791748047,1133.5503099955263,980.088623046875,0.864618547941417,9.459081649780273,14.33034758728863,792.0
td3,TD3,1,52,no_wind,89,89,1.0,0.0,0.0,199.60677811709354,9.977670669555664,993.2398048673582,896.9949340820312,0.9031000667576146,5.428046703338623,14.506931591643035,685.0
td3,TD3,1,52,no_wind,90,90,1.0,0.0,0.0,198.8086323369266,9.927614212036133,1098.416179774839,977.178466796875,0.889624975295961,5.964561462402344,14.448612901368687,761.0
td3,TD3,1,52,no_wind,91,91,1.0,0.0,0.0,207.80145719618105,9.952284812927246,1348.2956133529403,860.8645629882812,0.6384835450495044,15.601993560791016,6.794193848114347,1991.0
td3,TD3,1,52,no_wind,92,92,1.0,0.0,0.0,211.9005021077289,9.873897552490234,1054.915004900046,948.2698974609375,0.898906445596332,9.806846618652344,14.570040152566186,725.0
td3,TD3,1,52,no_wind,93,93,1.0,0.0,0.0,141.13351683359213,9.993757247924805,1361.150723189849,966.7318115234375,0.7102312734756566,0.2781982421875,7.647073782463156,1786.0
td3,TD3,1,52,no_wind,94,94,1.0,0.0,0.0,206.46208988421898,9.91562271118164,1116.7986184802414,973.0281982421875,0.8712655819419806,6.008571624755859,14.132820741189867,791.0
td3,TD3,1,52,no_wind,95,95,0.0,0.0,1.0,-42.1297067477299,15.503416061401367,1606.4236850579985,970.8585205078125,0.6043601881235713,4.98297119140625,7.318794419765473,2200.0
td3,TD3,1,52,no_wind,96,96,1.0,0.0,0.0,193.04168552967946,9.991881370544434,1047.9465045755303,879.6473999023438,0.8394010534522887,2.7370424270629883,13.569626488475874,773.0
td3,TD3,1,52,no_wind,97,97,1.0,0.0,0.0,190.31650427996468,9.929298400878906,995.6447569598918,905.3396606445312,0.9092998826297256,3.684173583984375,14.458475135839903,689.0
td3,TD3,1,52,no_wind,98,98,0.0,0.0,1.0,-34.90584011781841,16.94204330444336,1578.2302575129454,937.923828125,0.5942883325548628,9.182025909423828,7.190642192445018,2200.0
td3,TD3,1,52,no_wind,99,99,0.0,0.0,1.0,-41.97769011914285,18.008302688598633,1546.2996616271892,889.2318115234375,0.575070818154153,2.290069580078125,7.046037459915334,2200.0
