method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,48,strong,0,0,1.0,0.0,0.0,221.64227934698783,9.931690216064453,1059.72446386978,934.53515625,0.881866171926778,22.313499450683594,13.574844719505798,781.0
sac,SAC,2,48,strong,1,1,1.0,0.0,0.0,230.38282750030245,9.991124153137207,1034.9397668949164,935.4208984375,0.9038409078085786,17.891868591308594,11.915215271800516,869.0
sac,SAC,2,48,strong,2,2,1.0,0.0,0.0,217.90501558053293,9.997446060180664,963.1586804834444,874.15234375,0.9075891246821667,24.08521270751953,13.555186966635842,711.0
sac,SAC,2,48,strong,3,3,1.0,0.0,0.0,215.58113812463566,9.8975191116333,1039.6465500432778,962.46826171875,0.9257648781489103,22.82990264892578,14.549101068756798,715.0
sac,SAC,2,48,strong,4,4,1.0,0.0,0.0,222.35010987215105,9.920467376708984,1071.4589226462463,982.02783203125,0.9165333465196006,25.771142959594727,12.852905076827934,834.0
sac,SAC,2,48,strong,5,5,1.0,0.0,0.0,219.0236050377967,9.924140930175781,965.8341327578886,857.922119140625,0.8882706564644526,17.150314331054688,13.807344397306442,700.0
sac,SAC,2,48,strong,6,6,1.0,0.0,0.0,220.38726937018322,9.959141731262207,1041.4634600012243,954.5559692382812,0.9165525300687545,24.586196899414062,13.536166579537577,770.0
sac,SAC,2,48,strong,7,7,1.0,0.0,0.0,217.98934065969087,9.921150207519531,1081.8901266379953,971.4354248046875,0.8979058047451186,41.95476531982422,13.753940364229937,787.0
sac,SAC,2,48,strong,8,8,1.0,0.0,0.0,216.2127775801026,9.934282302856445,982.7635039035748,890.9869995117188,0.9066138455210067,22.34326171875,14.269062067842968,689.0
sac,SAC,2,48,strong,9,9,1.0,0.0,0.0,222.82125218861606,9.867110252380371,965.8841039389089,854.3290405273438,0.8845047113244335,23.148895263671875,12.582086588721722,768.0
sac,SAC,2,48,strong,10,10,1.0,0.0,0.0,218.5859159132654,9.992988586425781,1033.8235458435952,916.830810546875,0.8868349093352729,24.560165405273438,14.131859767958115,732.0
sac,SAC,2,48,strong,11,11,1.0,0.0,0.0,219.3983291096937,9.882078170776367,1076.3910090305687,992.8046875,0.9223457639191457,6.46955680847168,12.543013670252977,859.0
sac,SAC,2,48,strong,12,12,1.0,0.0,0.0,228.06257601683967,9.886822700500488,1146.4426174924563,985.5079345703125,0.8596225572334825,44.90511703491211,12.791529042797876,897.0
sac,SAC,2,48,strong,13,13,1.0,0.0,0.0,218.10649004894844,9.932848930358887,1103.8565615134194,987.4907836914062,0.8945825192518925,18.497085571289062,14.103923200495245,783.0
sac,SAC,2,48,strong,14,14,1.0,0.0,0.0,211.0693336486577,9.923320770263672,1025.4282595854759,923.1139526367188,0.9002228522645581,4.773940086364746,13.054876902479554,786.0
sac,SAC,2,48,strong,15,15,1.0,0.0,0.0,219.9213449709448,9.985739707946777,970.5241284512826,852.9861450195312,0.878892260392008,32.88088607788086,13.87374235527856,700.0
sac,SAC,2,48,strong,16,16,1.0,0.0,0.0,220.9083018486068,9.991525650024414,974.9795111190074,857.2015380859375,0.8791995404109638,27.395219802856445,13.606339855839185,717.0
sac,SAC,2,48,strong,17,17,1.0,0.0,0.0,217.96942467634895,9.889270782470703,1064.3105017043426,962.72900390625,0.9045565202678878,26.38762664794922,14.012985348230915,760.0
sac,SAC,2,48,strong,18,18,1.0,0.0,0.0,219.59717825357328,9.993095397949219,1016.2826342713811,924.3443603515625,0.909534738841884,17.805648803710938,13.654177428011927,745.0
sac,SAC,2,48,strong,19,19,1.0,0.0,0.0,218.2293395767947,9.983760833740234,1049.580845992943,959.4412841796875,0.914118514874402,15.019566535949707,13.572653538650936,774.0
sac,SAC,2,48,strong,20,20,1.0,0.0,0.0,217.73225341438186,9.931353569030762,1052.212172593523,956.6106567382812,0.9091423589791777,24.399497985839844,13.74435401242956,766.0
sac,SAC,2,48,strong,21,21,1.0,0.0,0.0,217.07291050907202,9.868086814880371,1081.383989905566,994.192626953125,0.9193705808793644,14.437995910644531,13.834301209510745,782.0
sac,SAC,2,48,strong,22,22,1.0,0.0,0.0,216.78718464673096,9.95106029510498,936.0103255763709,858.3555297851562,0.9170363898032889,16.06133460998535,13.539954176355648,692.0
sac,SAC,2,48,strong,23,23,1.0,0.0,0.0,218.9904898075261,9.930459976196289,1058.8485729891015,959.8709106445312,0.9065233076103045,41.150428771972656,13.515781202106451,784.0
sac,SAC,2,48,strong,24,24,1.0,0.0,0.0,224.46604906505002,9.979269027709961,1041.9495293374625,914.4694213867188,0.8776523196552488,26.2930908203125,13.162513286928938,792.0
sac,SAC,2,48,strong,25,25,1.0,0.0,0.0,217.8522108564813,9.876431465148926,970.0905697046911,869.572021484375,0.8963823055707929,11.333152770996094,13.828972163703027,702.0
sac,SAC,2,48,strong,26,26,1.0,0.0,0.0,219.73835428376253,9.958030700683594,1024.3763233035663,936.1234130859375,0.9138471788053268,27.062469482421875,13.829207133828548,741.0
sac,SAC,2,48,strong,27,27,1.0,0.0,0.0,219.99950230650802,9.954290390014648,1012.4233879081924,896.5706787109375,0.8855689125903909,27.230789184570312,13.727079881965953,738.0
sac,SAC,2,48,strong,28,28,1.0,0.0,0.0,219.29690256672586,9.947189331054688,1062.3760494606233,932.8986206054688,0.8781246725950841,22.582462310791016,14.118930321290673,753.0
sac,SAC,2,48,strong,29,29,1.0,0.0,0.0,218.22924691239757,9.92564582824707,943.4494901292285,853.8196411132812,0.9049977238276209,28.053329467773438,13.62495335269972,693.0
