method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,45,no_wind,0,0,1.0,0.0,0.0,220.19625506410665,9.89952564239502,1077.8913541242969,934.53515625,0.8670031099834151,8.572715759277344,13.672886092702095,789.0
sac,SAC,2,45,no_wind,1,1,1.0,0.0,0.0,221.55022244424987,9.980042457580566,1076.5772882659066,935.4208984375,0.8688841095136106,7.933891296386719,13.105584058085787,822.0
sac,SAC,2,45,no_wind,2,2,1.0,0.0,0.0,219.3030216015046,9.955633163452148,995.829921804734,893.7583618164062,0.8975010112134968,11.7208833694458,13.182536022136452,756.0
sac,SAC,2,45,no_wind,3,3,1.0,0.0,0.0,204.658832569306,9.88227367401123,1108.9750793751332,962.9381713867188,0.8683136251621625,2.643951416015625,13.581813421287327,817.0
sac,SAC,2,45,no_wind,4,4,1.0,0.0,0.0,220.6124256785402,9.975604057312012,1112.10059711866,997.798828125,0.8972199373961274,14.867146492004395,13.312229704486127,836.0
sac,SAC,2,45,no_wind,5,5,0.0,0.0,1.0,-72.76587535667349,612.8553466796875,744.8171081971262,857.922119140625,1.0,10.018545150756836,3.419145221818577,2200.0
sac,SAC,2,45,no_wind,6,6,1.0,0.0,0.0,219.0564108049731,9.91434383392334,1052.8814003754064,954.5559692382812,0.9066130039887996,19.204322814941406,13.904645690581415,758.0
sac,SAC,2,45,no_wind,7,7,1.0,0.0,0.0,220.28515185429185,9.930330276489258,1091.5232963311942,971.4354248046875,0.8899813939563694,12.494041442871094,13.252803125500101,824.0
sac,SAC,2,45,no_wind,8,8,1.0,0.0,0.0,219.45804282676104,9.985930442810059,1003.1553507763607,890.9869995117188,0.8881844659674768,32.30796813964844,13.654061978852667,735.0
sac,SAC,2,45,no_wind,9,9,1.0,0.0,0.0,220.88885961024278,9.88541030883789,1010.2885150301712,894.4998168945312,0.8853904638001532,22.231035232543945,13.607552830094765,743.0
sac,SAC,2,45,no_wind,10,10,1.0,0.0,0.0,221.14439360916015,9.943801879882812,1037.0998392476183,916.830810546875,0.8840333166110655,17.394542694091797,13.687460049161182,758.0
sac,SAC,2,45,no_wind,11,11,1.0,0.0,0.0,218.85699470117845,9.88963508605957,1090.0405467793557,992.8046875,0.9107961079368564,11.088472366333008,13.501800406908634,808.0
sac,SAC,2,45,no_wind,12,12,1.0,0.0,0.0,215.8397492249639,9.862836837768555,1147.9950399520978,985.5079345703125,0.8584600980605583,4.844123840332031,13.191918383988666,871.0
sac,SAC,2,45,no_wind,13,13,1.0,0.0,0.0,220.0425637853652,9.895745277404785,1105.3198609251479,987.4907836914062,0.8933982086098415,14.236061096191406,13.744327162215429,805.0
sac,SAC,2,45,no_wind,14,14,1.0,0.0,0.0,219.4886797497537,9.986541748046875,1024.2124565537038,923.1139526367188,0.9012914720280167,12.991287231445312,13.36182422020911,767.0
sac,SAC,2,45,no_wind,15,15,1.0,0.0,0.0,219.5928900720334,9.869900703430176,1067.3626280312362,921.5856323242188,0.8634231779541457,8.454360961914062,13.41790751573728,796.0
sac,SAC,2,45,no_wind,16,16,1.0,0.0,0.0,219.6883519842567,9.952760696411133,1058.8784087916001,956.8362426757812,0.9036318379253099,26.95040512084961,13.652116736185919,776.0
sac,SAC,2,45,no_wind,17,17,1.0,0.0,0.0,221.6006590961539,9.879131317138672,1087.2367403942185,962.72900390625,0.8854824052001559,14.218841552734375,13.596061210110783,800.0
sac,SAC,2,45,no_wind,18,18,1.0,0.0,0.0,220.14304534815474,9.980496406555176,1038.3669570585969,924.3443603515625,0.8901904611544762,14.744941711425781,13.57054563812114,766.0
sac,SAC,2,45,no_wind,19,19,1.0,0.0,0.0,221.15700772578538,9.997406005859375,1032.440276233139,899.4371337890625,0.8711759454703387,19.061660766601562,13.722091828051157,753.0
sac,SAC,2,45,no_wind,20,20,1.0,0.0,0.0,221.49267883117759,9.89255142211914,978.697477777961,858.5408935546875,0.8772280638792719,17.129528045654297,13.395284766293093,731.0
sac,SAC,2,45,no_wind,21,21,1.0,0.0,0.0,218.43759403774123,9.926390647888184,1085.9310132169667,994.192626953125,0.9155209814000288,19.908098220825195,13.58123120009899,800.0
sac,SAC,2,45,no_wind,22,22,1.0,0.0,0.0,218.23441185775835,9.953880310058594,948.5208548638523,858.3555297851562,0.9049411253149114,16.254573822021484,13.369910056154493,710.0
sac,SAC,2,45,no_wind,23,23,1.0,0.0,0.0,218.40747040707473,9.932158470153809,1046.444092812165,959.8709106445312,0.9172691759050585,16.769411087036133,13.5108734127783,775.0
sac,SAC,2,45,no_wind,24,24,1.0,0.0,0.0,222.44489788554603,9.94071102142334,1106.9785166864551,963.606201171875,0.8704831996706315,16.175167083740234,13.364135644691844,829.0
sac,SAC,2,45,no_wind,25,25,1.0,0.0,0.0,219.2593403268761,9.949485778808594,970.4736906626464,869.572021484375,0.8960284342078609,30.125320434570312,13.624576738974156,713.0
sac,SAC,2,45,no_wind,26,26,1.0,0.0,0.0,220.53486060363764,9.993182182312012,1024.324457353773,904.1054077148438,0.8826357715313158,17.503887176513672,13.52528202746034,758.0
sac,SAC,2,45,no_wind,27,27,1.0,0.0,0.0,222.0889123640278,9.899531364440918,1020.3578946373082,879.1780395507812,0.8616369257997362,16.957584381103516,13.690928231934759,746.0
sac,SAC,2,45,no_wind,28,28,1.0,0.0,0.0,221.8341036077316,9.871831893920898,1054.79425214083,932.8986206054688,0.884436579657161,22.377004623413086,13.59883745283503,776.0
sac,SAC,2,45,no_wind,29,29,1.0,0.0,0.0,217.6499282882068,9.967484474182129,928.1412398260485,853.8196411132812,0.9199242577275237,27.397380828857422,13.655332891292431,680.0
sac,SAC,2,45,no_wind,30,30,1.0,0.0,0.0,218.26431879423632,9.897945404052734,1003.0745459500733,912.7813110351562,0.909983524874121,13.962409973144531,13.470149743316957,745.0
sac,SAC,2,45,no_wind,31,31,1.0,0.0,0.0,220.45789062275233,9.898725509643555,1097.4407263930284,997.0360107421875,0.9085101242954211,13.20937728881836,13.526922597526918,812.0
sac,SAC,2,45,no_wind,32,32,1.0,0.0,0.0,217.9878917464128,9.896347999572754,1034.755696534311,934.37646484375,0.9029923371992448,9.743717193603516,13.29663274177997,779.0
sac,SAC,2,45,no_wind,33,33,1.0,0.0,0.0,218.33074823451017,9.95455265045166,976.6486117822063,882.3709106445312,0.9034681460657222,10.475929260253906,13.334233271717862,733.0
sac,SAC,2,45,no_wind,34,34,1.0,0.0,0.0,218.545822738023,9.893101692199707,1044.4525105366597,931.1689453125,0.8915378496568002,8.31988525390625,13.75212612222684,760.0
sac,SAC,2,45,no_wind,35,35,1.0,0.0,0.0,221.19751457537132,9.84856128692627,1109.787456258158,973.35986328125,0.8770687195934819,25.153770446777344,13.825825653367144,803.0
sac,SAC,2,45,no_wind,36,36,1.0,0.0,0.0,219.48331674487662,9.94737434387207,985.5543845906001,889.2577514648438,0.9022919134333129,18.2325439453125,13.755506084138213,717.0
