method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,46,no_wind,0,0,1.0,0.0,0.0,219.74409622106967,9.906407356262207,1113.7402176718308,934.53515625,0.8390961746928363,12.219584465026855,14.093838532338703,791.0
sac,SAC,3,46,no_wind,1,1,1.0,0.0,0.0,219.1658815470283,9.89466667175293,1104.5385504198766,933.720947265625,0.8453493514650825,16.064592361450195,14.546638367128999,760.0
sac,SAC,3,46,no_wind,2,2,1.0,0.0,0.0,218.65508277163724,9.900785446166992,1037.584263630119,874.15234375,0.842488050745554,38.24089431762695,14.539540532506814,714.0
sac,SAC,3,46,no_wind,3,3,1.0,0.0,0.0,218.86137212748872,9.881546974182129,1100.3900596584763,930.5349731445312,0.8456410206334813,27.09990692138672,14.58371511310931,755.0
sac,SAC,3,46,no_wind,4,4,1.0,0.0,0.0,219.10468674808067,9.881093978881836,1096.1832663612238,924.613525390625,0.8434844371050072,11.160117149353027,14.474997419952402,758.0
sac,SAC,3,46,no_wind,5,5,1.0,0.0,0.0,219.75848393731513,9.888694763183594,1038.472221993153,857.922119140625,0.8261387266517386,10.350191116333008,13.730304636287563,757.0
sac,SAC,3,46,no_wind,6,6,1.0,0.0,0.0,222.18089228416767,9.950074195861816,1199.626213101515,975.701416015625,0.8133378592095327,9.57925033569336,14.060303549506905,854.0
sac,SAC,3,46,no_wind,7,7,1.0,0.0,0.0,218.43353908834754,9.860201835632324,1143.3869451900512,971.4354248046875,0.8496121360238355,25.442781448364258,14.685591439763144,779.0
sac,SAC,3,46,no_wind,8,8,1.0,0.0,0.0,218.59566767404255,9.863157272338867,1060.6486405374624,890.9869995117188,0.8400397317817039,33.749122619628906,14.321276918516146,741.0
sac,SAC,3,46,no_wind,9,9,1.0,0.0,0.0,213.10164421855612,9.957357406616211,1108.8577567024379,854.3290405273438,0.7704586412128991,7.400945663452148,13.975173220526361,794.0
sac,SAC,3,46,no_wind,10,10,1.0,0.0,0.0,211.39207231408582,9.957369804382324,1087.580966657108,903.5235595703125,0.8307644095202108,4.720669746398926,14.01197096325716,777.0
sac,SAC,3,46,no_wind,11,11,1.0,0.0,0.0,216.04199915953404,9.89072036743164,1199.870918001874,992.8046875,0.8274262444441122,8.428899765014648,14.127506950322319,850.0
sac,SAC,3,46,no_wind,12,12,1.0,0.0,0.0,218.83509606919677,9.946378707885742,1108.5915651991309,934.214599609375,0.8427040480337469,11.604327201843262,14.370811385194255,772.0
sac,SAC,3,46,no_wind,13,13,1.0,0.0,0.0,219.56619815426524,9.977992057800293,1163.717573191719,987.4907836914062,0.848565671293442,9.506022453308105,14.238055800677511,818.0
sac,SAC,3,46,no_wind,14,14,1.0,0.0,0.0,219.8730183634169,9.963336944580078,1061.0435776609954,860.3132934570312,0.8108180583435964,10.031789779663086,13.987151970426712,759.0
sac,SAC,3,46,no_wind,15,15,1.0,0.0,0.0,188.92218286277682,9.922609329223633,1073.344654214477,852.9861450195312,0.7946992065132944,1.6867302656173706,13.630422934133389,788.0
sac,SAC,3,46,no_wind,16,16,1.0,0.0,0.0,223.43141034367278,9.934208869934082,1094.9503057549673,857.2015380859375,0.7828679836706359,8.835182189941406,13.250553160437361,827.0
sac,SAC,3,46,no_wind,17,17,1.0,0.0,0.0,218.829231511591,9.974570274353027,1130.2445049486166,962.72900390625,0.8517882632395702,27.174787521362305,14.551772537378731,777.0
sac,SAC,3,46,no_wind,18,18,1.0,0.0,0.0,218.95639483572512,9.97807502746582,1103.2086168803164,924.3443603515625,0.8378690541463035,12.044054985046387,14.355600714063458,769.0
sac,SAC,3,46,no_wind,19,19,1.0,0.0,0.0,218.27264860359722,9.891337394714355,1079.7148931611523,918.4957885742188,0.8506836336072741,15.866384506225586,14.578262354600446,741.0
sac,SAC,3,46,no_wind,20,20,1.0,0.0,0.0,218.4817628821521,9.952144622802734,1138.5868793066247,956.6106567382812,0.8401736170724511,30.315731048583984,14.584060531038023,781.0
sac,SAC,3,46,no_wind,21,21,1.0,0.0,0.0,219.9195773142945,9.91253662109375,1189.3205559803887,994.192626953125,0.8359332746364461,10.067702293395996,14.30853480566293,832.0
sac,SAC,3,46,no_wind,22,22,1.0,0.0,0.0,223.07672040813267,9.924418449401855,1095.6041340345566,884.632568359375,0.8074381438318602,11.041058540344238,13.673127636647878,802.0
sac,SAC,3,46,no_wind,23,23,1.0,0.0,0.0,218.29991831821724,9.920014381408691,1118.6344151550609,959.8709106445312,0.8580738243347158,36.180641174316406,14.733863285027052,760.0
sac,SAC,3,46,no_wind,24,24,1.0,0.0,0.0,221.24785122320637,9.920770645141602,1167.6803550830352,963.606201171875,0.8252311490702023,10.069501876831055,13.910392180652845,840.0
sac,SAC,3,46,no_wind,25,25,1.0,0.0,0.0,218.62834855553945,9.894115447998047,1042.2759004837394,869.572021484375,0.8343011875078284,22.881975173950195,14.283271369460511,730.0
sac,SAC,3,46,no_wind,26,26,1.0,0.0,0.0,218.36972142249846,9.968330383300781,1103.8189457790297,936.1234130859375,0.8480769574264376,15.055889129638672,14.404158636752754,767.0
sac,SAC,3,46,no_wind,27,27,1.0,0.0,0.0,219.73555968596798,9.944880485534668,1073.9895117195251,896.5706787109375,0.8348039426152972,15.160910606384277,14.15646748847484,759.0
sac,SAC,3,46,no_wind,28,28,1.0,0.0,0.0,221.05965064405038,9.972298622131348,1179.4737298726527,974.4322509765625,0.826158502980623,9.335936546325684,13.96744536838588,845.0
sac,SAC,3,46,no_wind,29,29,1.0,0.0,0.0,218.82811108521418,9.927032470703125,1011.4942311396486,853.8196411132812,0.8441171633290329,29.559511184692383,14.382092129608447,704.0
sac,SAC,3,46,no_wind,30,30,1.0,0.0,0.0,219.16312196470403,9.89735221862793,1091.63575577752,912.7813110351562,0.8361592282079711,41.22831726074219,14.312824463859924,763.0
sac,SAC,3,46,no_wind,31,31,1.0,0.0,0.0,219.95948784119352,9.844921112060547,1197.6415776816568,997.7539672851562,0.8330989720785793,11.428264617919922,14.280537926752888,839.0
sac,SAC,3,46,no_wind,32,32,1.0,0.0,0.0,218.63867314219783,9.981084823608398,1137.5386431064985,976.1419677734375,0.8581176329163609,21.21620750427246,14.689143594388039,775.0
sac,SAC,3,46,no_wind,33,33,1.0,0.0,0.0,219.0092791894717,9.96094799041748,1032.32593201998,858.0536499023438,0.8311848257297645,11.09012508392334,13.975315686975668,739.0
sac,SAC,3,46,no_wind,34,34,1.0,0.0,0.0,219.6594996504056,9.946961402893066,1125.7920687574492,931.1689453125,0.827123383752599,10.141414642333984,14.044184518945485,802.0
sac,SAC,3,46,no_wind,35,35,1.0,0.0,0.0,216.43388000579384,9.903392791748047,1162.4464234223428,973.35986328125,0.8373373978093497,8.254292488098145,13.910788377149824,836.0
sac,SAC,3,46,no_wind,36,36,1.0,0.0,0.0,219.46709710299132,9.88386344909668,1055.4171097012645,889.2577514648438,0.8425652221201416,19.379371643066406,14.233414360374775,742.0
sac,SAC,3,46,no_wind,37,37,1.0,0.0,0.0,219.59528933707992,9.899810791015625,1069.2226634060453,879.4722900390625,0.8225342766655109,10.723641395568848,13.985498285916895,765.0
sac,SAC,3,46,no_wind,38,38,1.0,0.0,0.0,219.8452686721592,9.967938423156738,1068.7977202219447,861.9273681640625,0.8064457397842093,6.086291790008545,13.730659669415788,779.0
sac,SAC,3,46,no_wind,39,39,1.0,0.0,0.0,219.061112665351,9.956915855407715,1209.181281545528,991.6890258789062,0.8201326310736206,6.513062477111816,12.631688505100058,958.0
sac,SAC,3,46,no_wind,40,40,1.0,0.0,0.0,219.84755253946415,9.919066429138184,1058.5297278320766,867.55078125,0.8195809323435712,7.399044513702393,13.843448407743491,765.0
sac,SAC,3,46,no_wind,41,41,1.0,0.0,0.0,219.11053448251036,9.934666633605957,1091.7554926457392,903.6188354492188,0.8276750989907148,9.949929237365723,14.171978485800722,771.0
sac,SAC,3,46,no_wind,42,42,1.0,0.0,0.0,222.25033238963513,9.886770248413086,1083.7731736974208,860.3541870117188,0.793850787131516,11.477166175842285,13.427762847947012,808.0
sac,SAC,3,46,no_wind,43,43,0.0,0.0,1.0,-32.022187816784644,86.5762710571289,1530.436164536222,984.8871459960938,0.6435336336256472,16.986553192138672,6.984006254286928,2200.0
sac,SAC,3,46,no_wind,44,44,1.0,0.0,0.0,219.0791042144098,9.985956192016602,1145.974988806216,954.2368774414062,0.832685605499517,14.384702682495117,14.384399286402363,797.0
sac,SAC,3,46,no_wind,45,45,1.0,0.0,0.0,220.18869352396848,9.981267929077148,1041.8372310758643,857.1644897460938,0.8227431926779327,16.5773868560791,14.108281945182119,739.0
sac,SAC,3,46,no_wind,46,46,1.0,0.0,0.0,221.1280520740237,9.986686706542969,1145.4140296037167,929.7449340820312,0.8117107963167682,11.640098571777344,14.095325058163459,813.0
sac,SAC,3,46,no_wind,47,47,1.0,0.0,0.0,218.5391213920309,9.960020065307617,1104.2415737071815,929.9989013671875,0.8422060204136101,36.09971618652344,14.428107985161615,766.0
sac,SAC,3,46,no_wind,48,48,1.0,0.0,0.0,218.42826126003555,9.96234130859375,1134.9525570912085,967.8079833984375,0.8527299025422269,12.89134407043457,14.484980774017012,784.0
sac,SAC,3,46,no_wind,49,49,1.0,0.0,0.0,219.48115540898203,9.989903450012207,1109.0685060623,929.423095703125,0.838021358124217,13.941627502441406,14.171712383456613,783.0
sac,SAC,3,46,no_wind,50,50,1.0,0.0,0.0,218.71545985783405,9.86729621887207,1073.4619810628578,913.3204345703125,0.8508176821185732,38.9306640625,14.596376028640762,736.0
sac,SAC,3,46,no_wind,51,51,1.0,0.0,0.0,217.89346375724853,9.899620056152344,1133.1523713490535,914.5529174804688,0.8070873261216095,6.739278316497803,13.438993135405378,844.0
sac,SAC,3,46,no_wind,52,52,1.0,0.0,0.0,219.4120558270243,9.999792098999023,1061.256722401533,888.89892578125,0.8375908552736873,15.031293869018555,14.143158758924741,751.0
sac,SAC,3,46,no_wind,53,53,1.0,0.0,0.0,220.35358156100153,9.88762378692627,1073.7681639706375,879.2276611328125,0.8188244824483875,8.092418670654297,13.364027130366559,804.0
sac,SAC,3,46,no_wind,54,54,1.0,0.0,0.0,218.28046697826102,9.929081916809082,1141.2292453937646,992.2275390625,0.869437532439108,15.586978912353516,14.604518085946816,782.0
sac,SAC,3,46,no_wind,55,55,1.0,0.0,0.0,219.47334792420816,9.980106353759766,1035.3544336512925,863.2333374023438,0.8337563537136315,14.270517349243164,14.10154491046659,735.0
sac,SAC,3,46,no_wind,56,56,1.0,0.0,0.0,218.72275289188065,9.87283992767334,1100.6365610405771,941.2478637695312,0.8551849875672359,15.44473934173584,14.686081467549005,750.0
sac,SAC,3,46,no_wind,57,57,1.0,0.0,0.0,219.69250074263294,9.952935218811035,1063.1326216666678,896.2239379882812,0.8430029515821604,12.080414772033691,14.264819205046978,746.0
sac,SAC,3,46,no_wind,58,58,1.0,0.0,0.0,219.4906794162519,9.922740936279297,1110.9263965684095,931.9998779296875,0.8389393580066005,14.17638874053955,14.199377852762035,783.0
sac,SAC,3,46,no_wind,59,59,1.0,0.0,0.0,218.33840689379275,9.946353912353516,1065.4423757096968,866.7564086914062,0.8135178668053776,8.539793968200684,13.652254974643643,781.0
sac,SAC,3,46,no_wind,60,60,1.0,0.0,0.0,219.8735637003594,9.929574966430664,1088.8020189985623,911.9364624023438,0.8375594887683139,14.819812774658203,14.300674867442273,762.0
sac,SAC,3,46,no_wind,61,61,1.0,0.0,0.0,220.5909439672835,9.883774757385254,1080.5675859466965,880.8306884765625,0.8151555718792524,14.230827331542969,13.555242462116375,798.0
sac,SAC,3,46,no_wind,62,62,1.0,0.0,0.0,218.16315724050526,9.890007019042969,1126.3328525291138,975.6613159179688,0.8662282323801344,18.530563354492188,14.660825348024405,769.0
sac,SAC,3,46,no_wind,63,63,1.0,0.0,0.0,219.90187001478552,9.917684555053711,1092.2383008645513,903.0821533203125,0.8268178772027002,11.366596221923828,14.265063090906443,766.0
sac,SAC,3,46,no_wind,64,64,1.0,0.0,0.0,218.6022789382153,9.896303176879883,1133.8940677191536,936.3121948242188,0.8257492666026783,7.245382785797119,13.804150736607484,822.0
sac,SAC,3,46,no_wind,65,65,1.0,0.0,0.0,219.62771215039237,9.959632873535156,1024.1234015694256,854.1882934570312,0.8340677423716947,18.768695831298828,14.059069691371525,729.0
sac,SAC,3,46,no_wind,66,66,1.0,0.0,0.0,219.75014645685303,9.887288093566895,1112.5968807780903,922.0425415039062,0.8287301154925757,39.14506530761719,14.16301771854323,786.0
sac,SAC,3,46,no_wind,67,67,1.0,0.0,0.0,213.72983822154768,9.879069328308105,1046.2480230239935,864.3283081054688,0.8261218077213487,6.4274001121521,13.831405242966534,757.0
sac,SAC,3,46,no_wind,68,68,1.0,0.0,0.0,218.35870253640098,9.955881118774414,1114.7350222650362,944.6571655273438,0.8474275470487056,33.31785202026367,14.431668167589244,773.0
sac,SAC,3,46,no_wind,69,69,1.0,0.0,0.0,219.47917149062434,9.963848114013672,1036.9206682983652,851.3783569335938,0.8210641208750763,11.876072883605957,14.059195156585233,738.0
sac,SAC,3,46,no_wind,70,70,1.0,0.0,0.0,218.37800215455388,9.950143814086914,1067.589112489598,904.4849243164062,0.8472219449739088,33.52583694458008,14.414725256432728,741.0
sac,SAC,3,46,no_wind,71,71,1.0,0.0,0.0,219.52993287375452,9.949112892150879,1125.296059460728,941.7337646484375,0.8368764439642147,22.176481246948242,14.306675438126584,787.0
sac,SAC,3,46,no_wind,72,72,1.0,0.0,0.0,219.89539949843328,9.936559677124023,1074.140162137448,896.2926025390625,0.8344279770300331,16.081884384155273,14.065984428084958,764.0
sac,SAC,3,46,no_wind,73,73,1.0,0.0,0.0,221.51785647234894,9.95787239074707,1183.8575307918134,978.025146484375,0.826134159766869,10.456120491027832,14.378859782103197,824.0
sac,SAC,3,46,no_wind,74,74,0.0,0.0,1.0,-35.89988660388685,141.3357391357422,1504.7503124149646,995.689208984375,0.6616972934110241,8.65286922454834,6.865894106193022,2200.0
sac,SAC,3,46,no_wind,75,75,1.0,0.0,0.0,218.05836865286642,9.962114334106445,1138.0064785208754,978.013671875,0.8594095818735354,18.22056007385254,14.621438384056091,779.0
sac,SAC,3,46,no_wind,76,76,1.0,0.0,0.0,218.42230436797823,9.893033981323242,1050.949292468531,885.685791015625,0.8427483584248623,14.380986213684082,14.30809524935119,735.0
sac,SAC,3,46,no_wind,77,77,1.0,0.0,0.0,219.90272606344564,9.921215057373047,1054.1329706455765,875.8665771484375,0.83088813417157,11.734203338623047,14.182335595930777,744.0
sac,SAC,3,46,no_wind,78,78,1.0,0.0,0.0,218.40139484271893,9.926289558410645,1158.8114184935512,940.0487060546875,0.8112180213729219,9.038922309875488,13.516519360539519,858.0
sac,SAC,3,46,no_wind,79,79,1.0,0.0,0.0,219.06494576295523,9.897090911865234,1054.096425070572,866.7000732421875,0.8222208638874396,9.647351264953613,14.063114236036936,750.0
sac,SAC,3,46,no_wind,80,80,1.0,0.0,0.0,218.08011688363842,9.929366111755371,1089.524265717175,897.9591064453125,0.8241754082037214,7.72227668762207,13.788410424055854,791.0
sac,SAC,3,46,no_wind,81,81,1.0,0.0,0.0,218.38073593696163,9.860777854919434,1132.2540350878933,959.961181640625,0.8478319810678407,31.302682876586914,14.58495046303846,777.0
sac,SAC,3,46,no_wind,82,82,1.0,0.0,0.0,218.35465498080532,9.881430625915527,1164.8617773112755,993.3416748046875,0.8527549741545393,30.79341697692871,14.498658279207215,804.0
sac,SAC,3,46,no_wind,83,83,1.0,0.0,0.0,215.94874266488367,9.89884090423584,1098.737649137282,908.6567993164062,0.8270006948700398,6.719272613525391,14.094804609433199,780.0
sac,SAC,3,46,no_wind,84,84,1.0,0.0,0.0,222.07436729167415,9.8713960647583,1136.3005228639117,894.9855346679688,0.7876310154397035,12.123678207397461,13.04158314734424,872.0
sac,SAC,3,46,no_wind,85,85,1.0,0.0,0.0,213.16805309535567,9.930171012878418,1156.1753735983523,930.2142333984375,0.8045615350752038,5.33380126953125,13.643447505275034,848.0
sac,SAC,3,46,no_wind,86,86,1.0,0.0,0.0,219.4811300235266,9.898161888122559,1083.959117390159,913.57763671875,0.8428155841507793,14.283662796020508,14.214416524842088,763.0
sac,SAC,3,46,no_wind,87,87,1.0,0.0,0.0,219.32923268378516,9.937843322753906,1020.9036041083875,850.5568237304688,0.8331411705352023,15.649296760559082,14.016123508229668,729.0
