method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,0,0,1.0,0.0,0.0,244.33822561636737,9.97667407989502,1579.8072797493228,961.7584228515625,0.6087821186671392,20.336776733398438,14.995361579493734,1054.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,1,1,1.0,0.0,0.0,247.05424825607034,9.862733840942383,1616.3552273657458,933.720947265625,0.5776706329507507,19.491531372070312,15.296744359588443,1057.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,2,2,1.0,0.0,0.0,239.70391462341956,9.911676406860352,1412.4771624173306,893.7583618164062,0.6327595132843191,19.548126220703125,15.242433097820323,927.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,3,3,1.0,0.0,0.0,247.04271971865865,9.884515762329102,1746.11689387895,962.46826171875,0.5512049422880582,12.599186897277832,13.864338128481592,1260.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,4,4,1.0,0.0,0.0,242.13300394958495,9.986114501953125,1507.904624301251,924.613525390625,0.6131777239021879,10.834627151489258,14.84909776263819,1016.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,5,5,1.0,0.0,0.0,246.6930460092717,9.941932678222656,1504.7634405438232,857.922119140625,0.5701375352597422,18.654159545898438,15.270489795877774,986.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,6,6,1.0,0.0,0.0,246.44470883823965,9.914328575134277,1655.1817608288952,954.5559692382812,0.576707641316837,17.57642936706543,15.138362315771131,1094.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,7,7,1.0,0.0,0.0,242.06058016662703,9.889756202697754,1535.552670344887,971.4354248046875,0.6326291787741165,9.384432792663574,14.165205756640106,1085.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,8,8,1.0,0.0,0.0,241.27245204864622,9.96203327178955,1506.3062508035111,973.8260498046875,0.6464993750674659,12.714570999145508,14.460818282072925,1042.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,9,9,1.0,0.0,0.0,243.49831985053802,9.9033784866333,1474.5479570083764,854.3290405273438,0.579383692789919,10.235764503479004,14.788933681163616,998.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,10,10,1.0,0.0,0.0,244.32521507513843,9.944819450378418,1541.3253805759741,916.830810546875,0.5948327472582504,21.094100952148438,14.911369543241578,1034.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,11,11,1.0,0.0,0.0,240.60492105314611,9.9264554977417,1586.6473315513217,992.8046875,0.6257248651023788,18.992691040039062,15.379676900168722,1032.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,12,12,1.0,0.0,0.0,245.73521698966618,9.957315444946289,1762.9732879358169,985.5079345703125,0.5590033276818378,19.863113403320312,14.982995308498863,1177.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,13,13,1.0,0.0,0.0,244.41610948058087,9.919254302978516,1633.1837112224541,987.4907836914062,0.6046415825150863,21.881973266601562,14.575398588425129,1121.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,14,14,1.0,0.0,0.0,241.58496461935715,9.98040771484375,1496.8009945279273,923.1139526367188,0.6167245719447545,19.0673828125,15.37901801507331,974.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,15,15,1.0,0.0,0.0,245.3442293358019,9.98775577545166,1555.3448115152244,921.5856323242188,0.5925281812117312,20.876998901367188,14.76932057862716,1054.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,16,16,1.0,0.0,0.0,243.98563306475495,9.985372543334961,1483.3284663964425,857.2015380859375,0.5778905734671157,14.115763664245605,15.14786935758834,980.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,17,17,1.0,0.0,0.0,246.3018097856894,9.89563274383545,1632.814784989216,962.72900390625,0.5896131102907721,20.663650512695312,14.714546685122155,1110.0
HW_GA_SAC,HW_GA_SAC,1,43,no_wind,18,18,1.0,0.0,0.0,247.36848156486792,9.913106918334961,1680.9985960928072,924.3443603515625,0.5498781275011426,15.259771347045898,14.061142900366846,1196.0
