method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,2,49,strong,0,0,1.0,0.0,0.0,208.01241004996407,9.820812225341797,1293.5264806792518,961.7584228515625,0.7435166092204989,1.3258934020996094,11.719582349088936,1105.0
td3,TD3,2,49,strong,1,1,1.0,0.0,0.0,221.56350012790352,9.968215942382812,1612.9635962166333,935.4208984375,0.5799392501055962,2.4951515197753906,9.496205732997726,1700.0
td3,TD3,2,49,strong,2,2,1.0,0.0,0.0,236.44973727573074,9.999344825744629,1209.0733838903525,893.7583618164062,0.7392093596011694,7.603981018066406,11.616039876059242,1042.0
td3,TD3,2,49,strong,3,3,1.0,0.0,0.0,217.02377063866012,9.92699909210205,1263.9597751581953,962.46826171875,0.7614706422111328,1.498809814453125,12.52608206649818,1010.0
td3,TD3,2,49,strong,4,4,1.0,0.0,0.0,231.6158159153161,9.995347023010254,1272.7157619408945,924.613525390625,0.7264886261647198,3.6358184814453125,12.184124025286497,1046.0
td3,TD3,2,49,strong,5,5,1.0,0.0,0.0,245.86072571800162,9.938525199890137,1213.6577104250532,857.922119140625,0.7068896870767288,7.932346343994141,12.659511326005061,960.0
td3,TD3,2,49,strong,6,6,1.0,0.0,0.0,232.00064168483803,9.990221977233887,1266.9133375121473,954.5559692382812,0.7534500908426413,4.138771057128906,10.976383408375117,1155.0
td3,TD3,2,49,strong,7,7,1.0,0.0,0.0,178.30239140429663,9.92644214630127,1206.108308914377,928.71533203125,0.7700098947723779,1.6048049926757812,12.82956865629405,941.0
td3,TD3,2,49,strong,8,8,1.0,0.0,0.0,238.57532791184542,9.87369441986084,1362.3092271372986,890.9869995117188,0.654026987238428,9.496849060058594,11.60517647743225,1175.0
td3,TD3,2,49,strong,9,9,1.0,0.0,0.0,208.7870153397625,9.950299263000488,1547.7002449848658,998.0887451171875,0.6448850469277708,1.5674514770507812,11.77829745169375,1315.0
td3,TD3,2,49,strong,10,10,1.0,0.0,0.0,232.63189119428384,9.993451118469238,1278.359713529005,903.5235595703125,0.7067835054626918,5.714363098144531,11.391650234602013,1123.0
td3,TD3,2,49,strong,11,11,1.0,0.0,0.0,220.3326317964353,9.992145538330078,1280.9697739652506,992.8046875,0.7750414628650966,2.2312278747558594,11.99161837338509,1069.0
td3,TD3,2,49,strong,12,12,1.0,0.0,0.0,224.86937835252908,9.986917495727539,1464.9496856154233,985.5079345703125,0.6727247660770698,0.6199111938476562,10.555312496110464,1389.0
td3,TD3,2,49,strong,13,13,1.0,0.0,0.0,242.73607932866156,9.936408042907715,1459.7540076984576,987.4907836914062,0.676477528736741,6.758384704589844,11.470470355762231,1274.0
td3,TD3,2,49,strong,14,14,1.0,0.0,0.0,219.46748730396706,9.989762306213379,1262.5557210554452,923.1139526367188,0.7311470988900458,2.122058868408203,11.930939075179095,1059.0
td3,TD3,2,49,strong,15,15,1.0,0.0,0.0,246.15668279782253,9.955121040344238,1435.2296420380208,921.5856323242188,0.6421171952772454,4.919910430908203,11.327492298199928,1268.0
td3,TD3,2,49,strong,16,16,1.0,0.0,0.0,229.25957261456807,9.864501953125,1162.0735224500581,857.2015380859375,0.7376482825963165,5.8361358642578125,12.290526804979399,947.0
td3,TD3,2,49,strong,17,17,1.0,0.0,0.0,247.55071421733982,9.935154914855957,1366.3317737899151,962.72900390625,0.704608516301896,11.036966323852539,11.983935878477423,1141.0
td3,TD3,2,49,strong,18,18,1.0,0.0,0.0,201.61772035996063,9.910314559936523,1222.0645802302922,924.3443603515625,0.7563793070390553,1.3477783203125,11.731575766780118,1043.0
td3,TD3,2,49,strong,19,19,1.0,0.0,0.0,236.08165875992833,9.969080924987793,1526.229139714645,899.4371337890625,0.5893198540012333,2.191558837890625,10.197433701981213,1498.0
td3,TD3,2,49,strong,20,20,1.0,0.0,0.0,225.16056259723442,9.928874969482422,1161.825616108565,893.0625,0.7686717245839664,3.4819717407226562,12.938199133310754,899.0
td3,TD3,2,49,strong,21,21,1.0,0.0,0.0,213.57675101600861,9.993188858032227,1371.3101024202058,994.192626953125,0.7249947515142552,2.126903533935547,12.618429664631977,1088.0
td3,TD3,2,49,strong,22,22,1.0,0.0,0.0,199.3266007555142,9.984541893005371,1156.8732561927836,858.3555297851562,0.7419615979454522,0.6173782348632812,11.995762434308393,965.0
td3,TD3,2,49,strong,23,23,1.0,0.0,0.0,242.3615144214923,9.988903045654297,1309.423819855843,905.2008666992188,0.6912970827114433,6.1921610832214355,10.499499539788768,1249.0
td3,TD3,2,49,strong,24,24,1.0,0.0,0.0,232.43460517101022,9.845495223999023,1426.4086888365762,972.2735595703125,0.6816234135276682,5.881923675537109,11.47304445581804,1244.0
td3,TD3,2,49,strong,25,25,1.0,0.0,0.0,239.78232802578373,9.948112487792969,1272.2814711478056,869.572021484375,0.6834745621972149,10.95016860961914,11.618639694948266,1096.0
td3,TD3,2,49,strong,26,26,1.0,0.0,0.0,246.21368724304023,9.914874076843262,1303.18544801338,904.1054077148438,0.693765733106591,13.446599006652832,11.222383533359189,1162.0
td3,TD3,2,49,strong,27,27,1.0,0.0,0.0,200.2278525039854,9.926032066345215,1365.9481089929561,879.1780395507812,0.6436394133587947,2.205036163330078,11.076256697042751,1235.0
td3,TD3,2,49,strong,28,28,1.0,0.0,0.0,244.59695015302762,9.96394157409668,1280.0059368194645,994.7940673828125,0.7771792604764465,10.787160873413086,11.238408799364901,1140.0
td3,TD3,2,49,strong,29,29,1.0,0.0,0.0,169.27909004867698,9.93817138671875,1249.4387777796144,853.8196411132812,0.6833625274786249,1.2410354614257812,11.386551325004175,1098.0
td3,TD3,2,49,strong,30,30,1.0,0.0,0.0,229.87855447677708,9.949443817138672,1254.6973515066657,912.7813110351562,0.7274912232332923,4.3790283203125,11.447792327012817,1097.0
td3,TD3,2,49,strong,31,31,1.0,0.0,0.0,206.15465798864128,9.958383560180664,1287.4228900002884,997.0360107421875,0.7744432839328841,1.6588287353515625,11.34480509403306,1136.0
td3,TD3,2,49,strong,32,32,1.0,0.0,0.0,239.2603706983826,9.95634937286377,1246.2992819075268,914.2466430664062,0.7335691004066884,5.958953857421875,11.424755799846771,1092.0
td3,TD3,2,49,strong,33,33,1.0,0.0,0.0,215.60279192331075,9.86474609375,1148.25967569552,882.3709106445312,0.7684419555272326,2.0780868530273438,12.773953426745203,900.0
td3,TD3,2,49,strong,34,34,1.0,0.0,0.0,232.1091509629988,9.923090934753418,1337.6010387122467,931.1689453125,0.6961484914881403,3.879150390625,11.687799650701137,1146.0
td3,TD3,2,49,strong,35,35,1.0,0.0,0.0,242.87142788950132,9.98037338256836,1575.2879545495841,973.35986328125,0.6178932940292551,9.385704040527344,10.488057361074233,1503.0
td3,TD3,2,49,strong,36,36,1.0,0.0,0.0,239.11993994406532,9.901274681091309,1245.796731605727,889.2577514648438,0.7138064572690486,12.308563232421875,12.218994918871346,1021.0
