method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,45,strong,0,0,1.0,0.0,0.0,221.85868534722897,9.991270065307617,1069.0822467704575,934.53515625,0.8741471098908389,9.507827758789062,13.490910417194776,793.0
sac,SAC,2,45,strong,1,1,1.0,0.0,0.0,232.84617991341548,9.887472152709961,1059.138092443039,935.4208984375,0.8831906860037775,13.720527648925781,11.723954819604359,904.0
sac,SAC,2,45,strong,2,2,1.0,0.0,0.0,221.85511080994502,9.887238502502441,983.7191307264585,893.7583618164062,0.9085503513145893,13.20113468170166,12.73904396761281,773.0
sac,SAC,2,45,strong,3,3,1.0,0.0,0.0,203.24511568749512,9.943609237670898,1114.3034055555804,962.9381713867188,0.8641615619101581,3.0092544555664062,13.80292414925476,808.0
sac,SAC,2,45,strong,4,4,1.0,0.0,0.0,223.54215797650812,9.93199348449707,1104.0128475022088,997.798828125,0.9037927687005505,18.734201431274414,12.68794205131268,871.0
sac,SAC,2,45,strong,5,5,1.0,0.0,0.0,217.06384997762075,9.80684757232666,1016.4100828038252,857.922119140625,0.8440708466547261,7.419652462005615,7.496727818221007,1357.0
sac,SAC,2,45,strong,6,6,1.0,0.0,0.0,222.85589663438918,9.89815902709961,1057.1456367127923,954.5559692382812,0.9029559751166216,18.584449768066406,13.177337649305018,803.0
sac,SAC,2,45,strong,7,7,1.0,0.0,0.0,220.17858789189893,9.915491104125977,1101.6366445777278,971.4354248046875,0.8818111031310617,12.41721248626709,13.390787549325935,823.0
sac,SAC,2,45,strong,8,8,1.0,0.0,0.0,218.05852873095108,9.885926246643066,995.4184376096631,890.9869995117188,0.8950879005730298,25.015106201171875,13.949357812144175,714.0
sac,SAC,2,45,strong,9,9,1.0,0.0,0.0,219.5637686007876,9.976828575134277,1011.6294332955305,894.4998168945312,0.8842168757195682,21.14402198791504,13.905936596485285,728.0
sac,SAC,2,45,strong,10,10,1.0,0.0,0.0,218.95025484504987,9.928208351135254,1036.1679891801232,916.830810546875,0.8848283484151303,16.218515396118164,14.093553422909716,736.0
