method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,0,0,1.0,0.0,0.0,228.9437441673022,9.889180183410645,1340.307001561426,934.53515625,0.6972545507568704,5.421669006347656,13.745865963216199,976.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,1,1,1.0,0.0,0.0,213.5064378463723,9.840548515319824,1277.8450612530644,935.4208984375,0.7320299829779201,1.9915275573730469,14.10023921084115,907.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,2,2,1.0,0.0,0.0,239.90392758516248,9.933904647827148,1324.2049034454144,893.7583618164062,0.6749396256508033,9.039936065673828,14.33512872489723,925.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,3,3,1.0,0.0,0.0,179.02204412486216,9.912928581237793,1425.9076892802689,962.46826171875,0.6749863746120611,1.0279388427734375,14.060147581957832,1015.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,4,4,1.0,0.0,0.0,229.34606345127423,9.926852226257324,1400.2193449784543,982.02783203125,0.7013385692413504,4.035331726074219,14.239547719255212,984.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,5,5,1.0,0.0,0.0,228.0413767108879,9.947443962097168,1186.3727961624431,857.922119140625,0.7231471607539749,5.596946716308594,13.804477994247925,860.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,6,6,1.0,0.0,0.0,232.98716087336814,9.905376434326172,1355.2079184997565,978.9934692382812,0.722393557382728,12.797157287597656,14.258403592312536,952.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,7,7,1.0,0.0,0.0,215.90824437652523,9.774971008300781,1382.28019668937,971.4354248046875,0.7027775028039349,2.7086524963378906,13.798878983747686,1003.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,8,8,1.0,0.0,0.0,221.6867958854131,9.938720703125,1294.4772134533923,867.2828979492188,0.6699869946999614,2.8276596069335938,13.675055108641873,947.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,9,9,1.0,0.0,0.0,230.81969776998824,9.817384719848633,1261.2275033002538,854.3290405273438,0.6773790123445779,4.651966094970703,13.939578430476304,906.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,10,10,1.0,0.0,0.0,224.40035508413206,9.86129379272461,1203.690218651196,916.830810546875,0.7616833603368786,2.73114013671875,13.67645625683831,881.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,11,11,1.0,0.0,0.0,235.48676005785043,9.987380027770996,1333.5869861941144,929.7369384765625,0.6971700744695418,8.021591186523438,14.300947756820936,933.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,12,12,1.0,0.0,0.0,228.72499031786157,9.843579292297363,1324.1543884374737,985.5079345703125,0.744254554586516,7.523246765136719,14.073588448978027,942.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,13,13,1.0,0.0,0.0,222.52112248133653,9.701766014099121,1307.167271901866,987.4907836914062,0.7554433200080464,3.7774314880371094,13.820175891692937,947.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,14,14,1.0,0.0,0.0,202.4628414675662,9.822488784790039,1253.121601050428,923.1139526367188,0.7366515363416603,1.0506439208984375,13.062184961078067,960.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,15,15,1.0,0.0,0.0,225.85708625708222,9.983067512512207,1231.7968446419482,921.5856323242188,0.7481636572888771,4.911247253417969,13.785801156939074,895.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,16,16,1.0,0.0,0.0,231.3800907547458,9.975000381469727,1198.8313224985245,857.2015380859375,0.7150309822564654,5.5272064208984375,13.991604643962878,858.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,17,17,1.0,0.0,0.0,227.18230241778008,9.999324798583984,1304.2321742781578,962.72900390625,0.7381576861030004,4.553971767425537,14.260095478210387,916.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,18,18,1.0,0.0,0.0,208.39817854929805,9.798731803894043,1354.1659545171972,962.7034301757812,0.7109198299989866,1.5020904541015625,14.05317990248685,965.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,19,19,1.0,0.0,0.0,228.39914122063033,9.934901237487793,1310.8346580842215,899.4371337890625,0.6861560519795727,1.2937774658203125,14.179754160545968,925.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,20,20,1.0,0.0,0.0,237.6044744927326,9.99991226196289,1269.758823815343,893.0625,0.7033323834809398,15.373185157775879,13.985045703265271,909.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,21,21,1.0,0.0,0.0,237.35169006298827,9.9451904296875,1440.4943610102014,994.192626953125,0.6901746052347679,9.233566284179688,14.443873554766775,998.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,22,22,1.0,0.0,0.0,192.8252282174595,9.810827255249023,1154.5220746886673,858.3555297851562,0.74347260100386,1.17156982421875,13.48146172149198,858.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,23,23,1.0,0.0,0.0,204.81269521549433,9.919968605041504,1355.6312558762177,959.8709106445312,0.7080619500943233,1.2853851318359375,14.001750343109187,969.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,24,24,1.0,0.0,0.0,186.26037385579042,9.991731643676758,1378.3263373534562,914.4694213867188,0.6634636490677559,1.8826522827148438,13.169939451083298,1047.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,25,25,1.0,0.0,0.0,236.81264788922832,9.884303092956543,1330.538775306731,869.572021484375,0.6535488011493024,5.713718414306641,14.25693212995182,934.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,26,26,1.0,0.0,0.0,226.9477814030026,9.7767972946167,1384.2246113196288,936.1234130859375,0.6762799949016215,2.5957260131835938,14.199280883261903,976.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,27,27,1.0,0.0,0.0,160.84580446092278,9.96290111541748,1276.339249882389,896.5706787109375,0.7024548361993521,0.23841094970703125,13.165935261839444,970.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,28,28,1.0,0.0,0.0,232.5765770924781,9.86889934539795,1355.3882359836673,930.9839477539062,0.6868762196967488,4.1153717041015625,14.093608131661222,963.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,29,29,1.0,0.0,0.0,222.20380100838713,9.77365493774414,1255.359643163275,853.8196411132812,0.6801394690065176,2.3890953063964844,13.966869776116477,900.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,30,30,1.0,0.0,0.0,202.11464061811964,9.775880813598633,1246.9009230784518,912.7813110351562,0.7320399673629293,2.6472854614257812,13.658662363202097,914.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,31,31,1.0,0.0,0.0,231.7966962127012,9.915437698364258,1364.920365943927,997.0360107421875,0.7304719276077878,6.9818196296691895,14.09347049622836,969.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,32,32,1.0,0.0,0.0,229.35606768989678,9.716720581054688,1428.950073149586,976.1419677734375,0.6831183161087621,3.9384422302246094,14.123870271391365,1013.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,33,33,1.0,0.0,0.0,230.52845510219245,9.976078987121582,1280.478440562598,882.3709106445312,0.6890947029587221,4.983741760253906,13.83524686362007,926.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,34,34,1.0,0.0,0.0,227.04756040540758,9.799239158630371,1242.8760646656917,931.1689453125,0.7492049865510648,4.479881286621094,13.645271736082801,912.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,35,35,1.0,0.0,0.0,227.51740751586604,9.898306846618652,1369.3313477702852,973.35986328125,0.7108285842328776,1.8845291137695312,14.177723135610401,967.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,36,36,1.0,0.0,0.0,238.34486353799298,9.926175117492676,1324.0494564721464,914.2523193359375,0.6904971070883638,9.137672424316406,14.202055659197024,933.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,37,37,1.0,0.0,0.0,183.38334911074494,9.909242630004883,1274.2244431620854,879.4722900390625,0.6902020242655091,1.23846435546875,14.08519327443167,906.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,38,38,1.0,0.0,0.0,233.22622319779236,9.992839813232422,1340.8895503246968,918.7420654296875,0.6851735590058211,5.7471771240234375,14.196676985296623,945.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,39,39,1.0,0.0,0.0,231.58154920358578,9.892040252685547,1452.164443177187,991.6890258789062,0.6829040819297244,3.0915679931640625,14.23560420580639,1021.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,40,40,1.0,0.0,0.0,229.36086968603036,9.923129081726074,1256.8536259764826,867.55078125,0.6902560197302029,3.8062973022460938,14.09218235632607,893.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,41,41,1.0,0.0,0.0,226.9460465003295,9.728618621826172,1247.9996684636508,942.0112915039062,0.7548169405073389,4.759056091308594,14.044851487004355,890.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,42,42,1.0,0.0,0.0,216.76811670591613,9.746199607849121,1252.828396182501,870.6615600585938,0.6949567576146826,2.5557098388671875,13.85130056412839,905.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,43,43,1.0,0.0,0.0,224.4033253491122,9.845954895019531,1319.674326978153,915.993408203125,0.6941056512788318,3.3947067260742188,14.004369446543596,943.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,44,44,1.0,0.0,0.0,237.51770167156025,9.95153522491455,1312.1414665660063,914.6932373046875,0.697099558707281,9.423202514648438,13.42275766964339,978.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,45,45,1.0,0.0,0.0,236.99306086018777,9.763981819152832,1288.223948831394,914.264892578125,0.7097095915717884,11.63839340209961,14.256047298170586,905.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,46,46,1.0,0.0,0.0,212.77229999014645,9.966730117797852,1246.889561528916,929.7449340820312,0.7456513894799095,3.3808631896972656,13.955619474962438,895.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,47,47,1.0,0.0,0.0,211.79736447504837,9.92945384979248,1359.4095091223599,929.9989013671875,0.6841197557663095,2.3896865844726562,13.948300412016325,976.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,48,48,1.0,0.0,0.0,222.44927864019513,9.945178031921387,1486.7669246026007,967.8079833984375,0.6509480184038421,3.2406387329101562,14.152715003002722,1051.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,49,49,1.0,0.0,0.0,175.08279812956408,9.862085342407227,1354.1795294160033,929.423095703125,0.6863366898655922,0.84423828125,13.916146927606889,974.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,50,50,1.0,0.0,0.0,207.1854535152251,9.902715682983398,1293.4121345289734,913.3204345703125,0.7061325699583912,2.3173446655273438,13.669885857367088,947.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,51,51,1.0,0.0,0.0,205.1095722755473,9.898090362548828,1231.0123950467812,913.4193115234375,0.7420065916466467,1.2622795104980469,14.038674714692904,878.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,52,52,1.0,0.0,0.0,195.85169487136568,9.914656639099121,1167.404379208742,888.89892578125,0.7614318925064673,1.7484588623046875,13.70860955555861,853.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,53,53,1.0,0.0,0.0,235.82210230250337,9.822602272033691,1363.820168727105,958.13525390625,0.7025378241770004,8.215858459472656,14.22686882528166,960.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,54,54,1.0,0.0,0.0,198.6571422651257,9.856185913085938,1375.0982812158463,959.1658325195312,0.6975252937349669,1.5861473083496094,13.897690646214919,990.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,55,55,1.0,0.0,0.0,209.767747569888,9.841236114501953,1262.0257395720507,860.993896484375,0.6822316451139384,2.124469757080078,13.679257583708573,923.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,56,56,1.0,0.0,0.0,170.95528470831792,9.977213859558105,1342.6795660524613,941.2478637695312,0.7010219620283956,0.5102462768554688,13.808081283292447,973.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,57,57,1.0,0.0,0.0,228.40917186113384,9.96419906616211,1284.0280876380202,896.2239379882812,0.697978452820991,3.5344924926757812,14.066559067309816,914.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,58,58,1.0,0.0,0.0,179.96332494542816,9.962690353393555,1344.4079050441294,931.9998779296875,0.6932418906738689,0.826507568359375,13.740036432480057,979.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,59,59,1.0,0.0,0.0,193.24290490659845,9.879284858703613,1208.4258558898027,866.7564086914062,0.7172607276374319,1.1987075805664062,13.807275042890414,876.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,60,60,1.0,0.0,0.0,239.0275506415457,9.831916809082031,1325.705647008402,911.9364624023438,0.6878875898735342,10.891661643981934,14.071335164701699,943.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,61,61,1.0,0.0,0.0,237.95720534044779,9.819265365600586,1273.7103521151105,880.8306884765625,0.6915470907603632,11.493480682373047,14.22857767057472,896.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,62,62,1.0,0.0,0.0,236.35484452721664,9.89220905303955,1379.789248927638,975.6613159179688,0.7071089419462033,12.247997283935547,14.203400822885243,972.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,63,63,1.0,0.0,0.0,235.002623538234,9.850375175476074,1250.8210294904295,915.0474243164062,0.731557435270485,10.307491302490234,14.05017075213519,891.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,64,64,1.0,0.0,0.0,192.10079294750466,9.757305145263672,1360.92177428507,994.4308471679688,0.73070389934085,1.3145790100097656,14.140542259840208,963.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,65,65,1.0,0.0,0.0,228.65612395519014,9.916084289550781,1166.070786970141,854.1882934570312,0.7325355398676188,5.698081970214844,13.278249116006293,879.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,66,66,1.0,0.0,0.0,206.84636220682307,9.832460403442383,1250.4592831741434,922.0425415039062,0.7373631064287116,1.7008209228515625,13.936632406008005,898.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,67,67,1.0,0.0,0.0,232.9400553527757,9.981396675109863,1229.92460883284,864.3283081054688,0.7027490155885971,8.812995910644531,13.493007103667447,912.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,68,68,1.0,0.0,0.0,179.0322850594696,9.800210952758789,1374.885226254587,944.6571655273438,0.6870807449875251,2.090534210205078,13.714390845472119,1004.0
HW_GA_SAC,HW_GA_SAC,2,51,no_wind,69,69,1.0,0.0,0.0,190.19580645006135,9.781716346740723,1197.5335150675255,851.3783569335938,0.7109432397686063,1.0757255554199219,13.945295284030049,860.0
