method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,47,no_wind,0,0,1.0,0.0,0.0,215.4436394150287,9.931593894958496,1050.0217960635284,934.53515625,0.8900150070727282,4.735404968261719,13.476910536793563,780.0
sac,SAC,2,47,no_wind,1,1,1.0,0.0,0.0,220.6366582805017,9.87842845916748,1054.5076997083281,933.720947265625,0.8854567373229117,10.355310440063477,12.978561801884007,813.0
sac,SAC,2,47,no_wind,2,2,1.0,0.0,0.0,218.75744514642588,9.912707328796387,1033.1605113232167,893.7583618164062,0.8650721277294351,6.344559669494629,11.885899768067503,870.0
sac,SAC,2,47,no_wind,3,3,1.0,0.0,0.0,219.43148290337695,9.999293327331543,1059.2538899038107,962.46826171875,0.908628489253082,13.48933219909668,13.539452889337088,783.0
sac,SAC,2,47,no_wind,4,4,1.0,0.0,0.0,218.63010719151487,9.998831748962402,1067.4680734816131,982.02783203125,0.9199599092723265,36.530601501464844,13.593133536686423,786.0
sac,SAC,2,47,no_wind,5,5,1.0,0.0,0.0,218.51124242833998,9.893949508666992,953.3022211546775,857.922119140625,0.8999476767204798,23.2730712890625,13.890318606531428,687.0
sac,SAC,2,47,no_wind,6,6,1.0,0.0,0.0,217.47786423474858,9.987092971801758,1043.5690420985375,954.5559692382812,0.9147032258821537,9.56103229522705,13.792921743273263,757.0
sac,SAC,2,47,no_wind,7,7,1.0,0.0,0.0,218.44509152186873,9.947640419006348,1073.5720026217366,971.4354248046875,0.9048628526380862,9.367233276367188,13.50203933622969,796.0
sac,SAC,2,47,no_wind,8,8,1.0,0.0,0.0,215.64693066176824,9.98299503326416,962.4278295016128,867.2828979492188,0.9011407103619767,5.636474609375,13.341372909555805,722.0
sac,SAC,2,47,no_wind,9,9,1.0,0.0,0.0,218.80067442570925,9.916258811950684,963.2815521773308,854.3290405273438,0.8868944272796268,24.154823303222656,13.39278859992822,720.0
sac,SAC,2,47,no_wind,10,10,1.0,0.0,0.0,220.30884388885306,9.93944263458252,1035.2041484070485,916.830810546875,0.8856521797731163,19.653060913085938,13.872436340953133,747.0
sac,SAC,2,47,no_wind,11,11,1.0,0.0,0.0,218.4938676160131,9.976370811462402,1087.4834129308313,992.8046875,0.9129377751374924,16.401119232177734,13.567518283155493,802.0
sac,SAC,2,47,no_wind,12,12,1.0,0.0,0.0,223.71705336942856,9.88206672668457,1156.2318620340818,985.5079345703125,0.8523445572902427,15.097267150878906,13.512810544154354,856.0
sac,SAC,2,47,no_wind,13,13,1.0,0.0,0.0,220.55976477642002,9.950953483581543,1111.576110235598,987.4907836914062,0.8883699232094041,22.319976806640625,13.779667395124353,807.0
sac,SAC,2,47,no_wind,14,14,1.0,0.0,0.0,218.1051592479451,9.956978797912598,1015.3551514169524,923.1139526367188,0.9091537590058919,38.286102294921875,13.509756167518331,752.0
sac,SAC,2,47,no_wind,15,15,1.0,0.0,0.0,219.65990800577242,9.976853370666504,1033.5535354017065,921.5856323242188,0.8916670503826686,43.26727294921875,13.898287993685532,744.0
sac,SAC,2,47,no_wind,16,16,0.0,0.0,1.0,-150.4592378190134,325.8065185546875,1311.215362838329,857.2015380859375,0.6537458013231265,0.00293944776058197,5.973027623187412,2200.0
sac,SAC,2,47,no_wind,17,17,1.0,0.0,0.0,220.5828021886153,9.973403930664062,1058.6562312776994,943.4778442382812,0.8912032219369185,26.757646560668945,13.689213904376485,774.0
sac,SAC,2,47,no_wind,18,18,1.0,0.0,0.0,218.4317229472536,9.92479133605957,1013.8010668621445,924.3443603515625,0.9117610846598703,12.597098350524902,13.711351938827617,740.0
sac,SAC,2,47,no_wind,19,19,1.0,0.0,0.0,220.30648304493758,9.898201942443848,1024.511889361901,899.4371337890625,0.8779177119645345,6.7272796630859375,13.525745918694147,758.0
sac,SAC,2,47,no_wind,20,20,1.0,0.0,0.0,215.344843887207,9.977739334106445,1183.691425266886,893.0625,0.754472391145895,6.2272868156433105,7.165483817754917,1657.0
sac,SAC,2,47,no_wind,21,21,1.0,0.0,0.0,181.86011352723284,9.999573707580566,1094.8646597520285,994.192626953125,0.9080507057176325,0.296356201171875,13.490558522675425,812.0
sac,SAC,2,47,no_wind,22,22,1.0,0.0,0.0,217.61106031412007,9.89449405670166,942.698737376721,858.3555297851562,0.910530051386014,43.26652145385742,13.459534388380963,701.0
sac,SAC,2,47,no_wind,23,23,1.0,0.0,0.0,219.22973340933885,9.893835067749023,1055.4101323467853,959.8709106445312,0.9094766870488392,31.615413665771484,13.519533957241439,781.0
sac,SAC,2,47,no_wind,24,24,0.0,0.0,1.0,-78.01016623021349,757.8452758789062,460.9867210978947,963.606201171875,1.0,10.006097793579102,2.1362583615732462,2200.0
sac,SAC,2,47,no_wind,25,25,1.0,0.0,0.0,219.0737095394618,9.9702787399292,962.7615358008682,869.572021484375,0.9032060267769485,13.729571342468262,13.513317486012633,713.0
sac,SAC,2,47,no_wind,26,26,1.0,0.0,0.0,219.41445637445213,9.990002632141113,1032.5564710031767,936.1234130859375,0.9066074731742758,13.838333129882812,13.438520800385271,769.0
sac,SAC,2,47,no_wind,27,27,1.0,0.0,0.0,219.38679443744078,9.919818878173828,1020.890732006144,896.5706787109375,0.8782239377852846,7.894935607910156,13.628255056540171,750.0
sac,SAC,2,47,no_wind,28,28,1.0,0.0,0.0,219.58020652171555,9.889402389526367,1195.5780824569667,932.8986206054688,0.7802908352822261,8.657361030578613,5.661348878237096,2123.0
sac,SAC,2,47,no_wind,29,29,1.0,0.0,0.0,217.3214467535741,9.893338203430176,918.6174361680468,853.8196411132812,0.9294616099112322,23.739784240722656,13.70035333471753,671.0
sac,SAC,2,47,no_wind,30,30,1.0,0.0,0.0,218.0444185584132,9.912931442260742,1003.6515477388162,912.7813110351562,0.9094603730663429,40.19457244873047,13.553406060063727,741.0
