method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,0,0,1.0,0.0,0.0,219.53890686190985,9.975625991821289,1300.8039477152079,934.53515625,0.7184289053638411,3.126567840576172,14.1469083485396,920.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,1,1,1.0,0.0,0.0,238.96436963629446,9.882149696350098,1374.714323330568,935.4208984375,0.6804474810237107,17.26714324951172,14.575898367785296,944.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,2,2,1.0,0.0,0.0,239.8874143689714,9.888337135314941,1342.5762598607507,874.15234375,0.651100700857518,8.652351379394531,14.319973442981492,938.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,3,3,1.0,0.0,0.0,215.4077649581751,9.987592697143555,1406.617941759916,962.46826171875,0.6842428445883039,1.5772018432617188,14.096427810860348,999.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,4,4,1.0,0.0,0.0,233.2178131526623,9.913738250732422,1378.0057691892316,982.02783203125,0.7126442094716624,7.991485595703125,14.367327815108002,960.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,5,5,1.0,0.0,0.0,245.2369671016846,9.965614318847656,1370.305234273467,857.922119140625,0.6260810348546129,14.059452056884766,14.34098885479582,956.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,6,6,1.0,0.0,0.0,211.55894553947786,9.923742294311523,1411.6265023838328,954.5559692382812,0.6762100085442642,1.9994392395019531,14.086431688171322,1003.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,7,7,1.0,0.0,0.0,241.21382962472995,9.977876663208008,1462.5047163391546,971.4354248046875,0.6642272082624942,10.76870346069336,14.275540412867942,1025.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,8,8,1.0,0.0,0.0,234.88351381774524,9.851813316345215,1392.3021977806486,890.9869995117188,0.6399379394300792,4.3272552490234375,14.099002521349352,988.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,9,9,1.0,0.0,0.0,241.0973585466465,9.936188697814941,1323.2664155227621,854.3290405273438,0.6456213431441449,13.871780395507812,14.400897485795229,920.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,10,10,1.0,0.0,0.0,206.65417530703817,9.9944486618042,1272.637253004544,916.830810546875,0.7204180204393258,3.4711151123046875,13.648026202013765,933.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,11,11,1.0,0.0,0.0,233.152263486113,9.842606544494629,1434.0841886037274,992.8046875,0.6922917743529604,5.156360626220703,14.240593309676836,1008.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,12,12,1.0,0.0,0.0,229.2644090302644,9.846047401428223,1302.9030338442344,985.5079345703125,0.7563939210906255,6.415382385253906,14.158415792301605,921.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,13,13,1.0,0.0,0.0,206.01688197470864,9.991817474365234,1387.222151279188,987.4907836914062,0.7118476177595775,1.6852798461914062,14.10472228529492,984.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,14,14,1.0,0.0,0.0,184.52823241104625,9.899375915527344,1328.2172692875492,923.1139526367188,0.6950022213849648,1.749725341796875,13.804718259029547,963.0
HW_GA_SAC,HW_GA_SAC,2,48,no_wind,15,15,1.0,0.0,0.0,226.4313357295647,9.979382514953613,1163.6489509704397,852.9861450195312,0.7330270390465894,3.9075164794921875,13.978479418147797,833.0
