method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,51,no_wind,0,0,1.0,0.0,0.0,219.44151791268104,9.958979606628418,1111.2255074021984,934.53515625,0.8409950545814397,20.36235237121582,14.236660074103963,781.0
sac,SAC,3,51,no_wind,1,1,1.0,0.0,0.0,219.5402032667149,9.881087303161621,1108.9061532298717,935.4208984375,0.8435528071631063,34.595489501953125,14.339797242975358,774.0
sac,SAC,3,51,no_wind,2,2,1.0,0.0,0.0,218.52101885329,9.906684875488281,1066.833817880195,893.7583618164062,0.8377671825142451,44.035430908203125,14.482379632775787,737.0
sac,SAC,3,51,no_wind,3,3,1.0,0.0,0.0,219.84256632999052,9.883986473083496,1138.9295532839171,962.46826171875,0.8450639101809503,14.90731143951416,14.087691262935383,809.0
sac,SAC,3,51,no_wind,4,4,1.0,0.0,0.0,218.10540446890937,9.975224494934082,1134.3548041614322,982.02783203125,0.8657148790031446,31.90256690979004,14.745064912523542,770.0
sac,SAC,3,51,no_wind,5,5,1.0,0.0,0.0,219.64536679892473,9.993632316589355,1030.0057049602658,857.922119140625,0.8329294828262342,37.38420104980469,14.173869528993452,727.0
sac,SAC,3,51,no_wind,6,6,1.0,0.0,0.0,218.3777162374733,9.909863471984863,1144.204252404628,978.9934692382812,0.8556107593385146,32.92847442626953,14.733902854425413,777.0
sac,SAC,3,51,no_wind,7,7,1.0,0.0,0.0,218.77509607629372,9.947742462158203,1135.8573792839118,971.4354248046875,0.8552441904432736,14.859604835510254,14.460549519034743,786.0
sac,SAC,3,51,no_wind,8,8,1.0,0.0,0.0,219.36547647638594,9.994365692138672,1032.9151886996594,867.2828979492188,0.839645798065032,12.24081039428711,14.176964176044542,729.0
sac,SAC,3,51,no_wind,9,9,1.0,0.0,0.0,218.76986271590187,9.952641487121582,1014.6755596476307,854.3290405273438,0.8419726211046504,23.815839767456055,14.163779935328032,717.0
sac,SAC,3,51,no_wind,10,10,1.0,0.0,0.0,219.50250480304913,9.890222549438477,1094.9643169617702,916.830810546875,0.8373156972738915,30.9857120513916,14.209013819076054,771.0
sac,SAC,3,51,no_wind,11,11,1.0,0.0,0.0,218.49831131004436,9.996294021606445,1105.5811593909266,929.7369384765625,0.8409486093167162,35.43029022216797,14.514157699787711,762.0
sac,SAC,3,51,no_wind,12,12,1.0,0.0,0.0,220.94656893593464,9.938197135925293,1205.3707418112936,985.5079345703125,0.8175973585433173,10.971961975097656,14.026292943400007,860.0
sac,SAC,3,51,no_wind,13,13,1.0,0.0,0.0,219.14074977102794,9.970501899719238,1166.5492987957007,987.4907836914062,0.8465058310959105,25.4652156829834,14.68630254553549,795.0
sac,SAC,3,51,no_wind,14,14,1.0,0.0,0.0,218.67032654761653,9.894940376281738,1092.9068491367966,923.1139526367188,0.8446410170874268,41.09599304199219,14.451977563187814,757.0
sac,SAC,3,51,no_wind,15,15,1.0,0.0,0.0,219.60204809323236,9.97021770477295,1109.0675526241112,921.5856323242188,0.830955364390293,28.500812530517578,14.261267952869975,778.0
sac,SAC,3,51,no_wind,16,16,1.0,0.0,0.0,221.31778355624576,9.962146759033203,1054.4806438551884,857.2015380859375,0.8129134878683053,20.148643493652344,14.050909245934848,751.0
sac,SAC,3,51,no_wind,17,17,1.0,0.0,0.0,219.22790604764197,9.916900634765625,1140.0438859216367,962.72900390625,0.8444666172898762,35.18977355957031,14.55452184211843,784.0
