method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,3,51,strong,0,0,1.0,0.0,0.0,192.48079489348638,9.820981979370117,1296.874368943649,934.53515625,0.7206057723318355,2.2213897705078125,12.278312953241832,1058.0
td3,TD3,3,51,strong,1,1,1.0,0.0,0.0,239.91407595959217,9.872611999511719,1129.0674844587943,935.4208984375,0.8284898035885635,11.05373477935791,11.026590089390918,1025.0
td3,TD3,3,51,strong,2,2,1.0,0.0,0.0,222.8097570351585,9.872970581054688,1112.9997483579193,893.7583618164062,0.8030175776185268,4.788665771484375,13.320412690559642,836.0
td3,TD3,3,51,strong,3,3,1.0,0.0,0.0,180.48044559468596,9.945026397705078,1272.4643873833595,962.46826171875,0.7563812954309298,0.2807884216308594,14.269907402350764,892.0
td3,TD3,3,51,strong,4,4,0.0,1.0,0.0,-286.3978233497506,133.29417419433594,1615.790069591082,982.02783203125,0.607769443885602,0.01165771484375,10.977269913255157,1473.0
td3,TD3,3,51,strong,5,5,1.0,0.0,0.0,174.41417572821413,9.990363121032715,1171.9251144184925,857.922119140625,0.7320622355348402,1.4869842529296875,13.407290588651385,875.0
td3,TD3,3,51,strong,6,6,1.0,0.0,0.0,194.76679009335493,9.928214073181152,1305.669494059513,978.9934692382812,0.7498019013942423,1.7422714233398438,11.787977374062224,1109.0
td3,TD3,3,51,strong,7,7,1.0,0.0,0.0,179.93710687482454,9.904483795166016,1273.188685524566,971.4354248046875,0.7629940760936363,3.3427162170410156,13.954396441758398,913.0
td3,TD3,3,51,strong,8,8,1.0,0.0,0.0,189.92691777569817,9.97089958190918,1185.9477428372013,867.2828979492188,0.7312994212328235,1.4986114501953125,12.400835635956053,957.0
td3,TD3,3,51,strong,9,9,1.0,0.0,0.0,218.10737194269404,9.96240520477295,1033.1057996334582,854.3290405273438,0.8269521290369837,4.568109512329102,13.619599927712493,759.0
td3,TD3,3,51,strong,10,10,1.0,0.0,0.0,216.74176089668146,9.949159622192383,1103.0911060759724,916.830810546875,0.8311469519578655,6.163198471069336,14.445256299685433,764.0
td3,TD3,3,51,strong,11,11,1.0,0.0,0.0,227.54977408404156,9.967782974243164,1114.8196896037293,929.7369384765625,0.8339796535232027,13.842201232910156,13.408791809915924,832.0
