method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,43,strong,0,0,1.0,0.0,0.0,205.83753217305195,9.882158279418945,1083.5004097407518,961.7584228515625,0.8876401099669926,4.365542411804199,13.81544236369953,785.0
td3,TD3,1,43,strong,1,1,0.0,0.0,1.0,-37.17710941881651,11.665043830871582,1538.5363605528107,933.720947265625,0.6068891000600923,4.477176666259766,7.009108914611015,2200.0
td3,TD3,1,43,strong,2,2,1.0,0.0,0.0,202.62905199915357,9.88243293762207,979.9189856477906,893.7583618164062,0.9120737274271439,4.73126220703125,12.974845010531011,756.0
td3,TD3,1,43,strong,3,3,1.0,0.0,0.0,204.30605310086156,9.967499732971191,1062.990384835761,962.46826171875,0.9054345885428283,5.984724521636963,15.527126565988917,685.0
td3,TD3,1,43,strong,4,4,0.0,0.0,1.0,-20.179249324409128,16.408432006835938,1596.8375043127246,924.613525390625,0.5790279367145604,7.103976726531982,7.271892911649563,2200.0
td3,TD3,1,43,strong,5,5,1.0,0.0,0.0,201.0602842374232,9.89598274230957,917.9437654583202,857.922119140625,0.9346129375499087,4.066547393798828,15.240334569320552,603.0
td3,TD3,1,43,strong,6,6,1.0,0.0,0.0,215.37068397678138,9.965657234191895,1057.4582527624227,954.5559692382812,0.9026890345265853,14.621074676513672,14.625911295578625,724.0
td3,TD3,1,43,strong,7,7,1.0,0.0,0.0,192.13407123894342,9.90528678894043,1105.7780328068498,971.4354248046875,0.8785085215871453,2.0343856811523438,14.561503133334611,760.0
td3,TD3,1,43,strong,8,8,0.0,0.0,1.0,-111.01200296720465,13.25111198425293,1562.5947945344049,973.8260498046875,0.6232108626055237,0.4489358365535736,7.121003909111023,2200.0
td3,TD3,1,43,strong,9,9,1.0,0.0,0.0,218.15862466416695,9.989749908447266,1079.4023288171438,854.3290405273438,0.7914834142182691,5.637203216552734,12.244147082034694,882.0
td3,TD3,1,43,strong,10,10,0.0,0.0,1.0,-38.62513026688396,17.2307186126709,1410.999891970189,916.830810546875,0.6497738346859103,5.799823760986328,6.435862307765267,2200.0
td3,TD3,1,43,strong,11,11,0.0,0.0,1.0,-29.809256752548137,16.581424713134766,1420.1645545403926,992.8046875,0.6990772191334553,3.368864059448242,6.475502773983912,2200.0
td3,TD3,1,43,strong,12,12,1.0,0.0,0.0,219.0382720578274,9.998043060302734,1071.9582719011776,985.5079345703125,0.9193528893829602,13.640342712402344,13.56098976689856,791.0
td3,TD3,1,43,strong,13,13,1.0,0.0,0.0,167.47155235199904,9.951089859008789,1366.0554298329776,987.4907836914062,0.7228775363911426,2.3897128105163574,7.6754941941977215,1785.0
td3,TD3,1,43,strong,14,14,1.0,0.0,0.0,73.11175493021722,9.987693786621094,1502.5169942738996,923.1139526367188,0.6143783771862222,0.023357391357421875,6.866056354571312,2195.0
td3,TD3,1,43,strong,15,15,1.0,0.0,0.0,196.3987352090436,9.937223434448242,1039.0687188893023,921.5856323242188,0.8869342475340174,4.412741661071777,14.364751408277954,724.0
td3,TD3,1,43,strong,16,16,1.0,0.0,0.0,204.1714586995161,9.987439155578613,959.1004609200176,857.2015380859375,0.8937557357272736,4.483428955078125,14.350154849089492,669.0
td3,TD3,1,43,strong,17,17,1.0,0.0,0.0,202.92469036690974,9.90950870513916,1094.7095118212947,962.72900390625,0.8794378723397904,5.276996612548828,14.684092799236563,746.0
td3,TD3,1,43,strong,18,18,1.0,0.0,0.0,212.15452438945485,9.957242965698242,1013.8860824990367,924.3443603515625,0.9116846323338704,15.927347183227539,15.173334516217356,669.0
td3,TD3,1,43,strong,19,19,0.0,0.0,1.0,-33.20653576314162,14.546576499938965,1608.405816485418,918.4957885742188,0.5710597283098957,7.5548810958862305,7.3269492183287035,2200.0
td3,TD3,1,43,strong,20,20,0.0,0.0,1.0,-34.76443782703759,17.372432708740234,1601.9890455241348,956.6106567382812,0.5971393246483154,4.991992473602295,7.297993376288901,2200.0
td3,TD3,1,43,strong,21,21,0.0,0.0,1.0,-36.464738526813214,13.404105186462402,1462.3137795218022,879.6443481445312,0.6015428155455033,6.196811676025391,6.663112973631783,2200.0
td3,TD3,1,43,strong,22,22,1.0,0.0,0.0,206.2403025663588,9.955223083496094,1348.0416124215544,858.3555297851562,0.6367426063675062,5.0167083740234375,6.760570644803609,2001.0
td3,TD3,1,43,strong,23,23,1.0,0.0,0.0,182.69218763285008,9.941725730895996,1104.5043938775714,959.8709106445312,0.8690512377906647,1.417144775390625,14.157966621477687,781.0
td3,TD3,1,43,strong,24,24,1.0,0.0,0.0,206.03265044038153,9.925232887268066,976.8692625470187,914.4694213867188,0.9361226281215942,4.681110382080078,13.322880420194334,734.0
td3,TD3,1,43,strong,25,25,1.0,0.0,0.0,161.75449555414272,9.983678817749023,1517.5431803691752,988.3939819335938,0.651311932813105,0.34606170654296875,7.403684148362001,2056.0
td3,TD3,1,43,strong,26,26,1.0,0.0,0.0,212.45289913846204,9.88396167755127,1070.9207610088213,936.1234130859375,0.8741294848034294,7.067176818847656,13.994541678198324,766.0
td3,TD3,1,43,strong,27,27,0.0,0.0,1.0,-75.95841787686808,13.531377792358398,1467.949838909091,896.5706787109375,0.610763838754344,2.1445846557617188,6.690469180094925,2200.0
td3,TD3,1,43,strong,28,28,1.0,0.0,0.0,193.1927924121796,9.921679496765137,1042.44812150764,932.8986206054688,0.894911316312091,4.711477756500244,14.450678754381196,722.0
td3,TD3,1,43,strong,29,29,1.0,0.0,0.0,188.18507034169835,9.965953826904297,942.6110093467591,853.8196411132812,0.9058027464637705,2.4141578674316406,14.553300256898373,648.0
td3,TD3,1,43,strong,30,30,1.0,0.0,0.0,160.85084255782144,9.995389938354492,1341.3407041690166,912.7813110351562,0.6804992260341789,0.04529571533203125,6.766050526669063,1989.0
td3,TD3,1,43,strong,31,31,1.0,0.0,0.0,203.2838798680338,9.958247184753418,1573.443946924214,997.0360107421875,0.6336647789018508,2.3604507446289062,7.2183749851892545,2186.0
td3,TD3,1,43,strong,32,32,1.0,0.0,0.0,213.8241921497965,9.982760429382324,1439.9155466016723,976.1419677734375,0.6779161250652642,6.879356384277344,7.624483013508878,1893.0
td3,TD3,1,43,strong,33,33,1.0,0.0,0.0,201.28533560837099,9.908913612365723,991.2761788459507,882.3709106445312,0.8901363005331092,4.217315673828125,14.809348794951367,670.0
td3,TD3,1,43,strong,34,34,0.0,1.0,0.0,-190.29299184287436,761.6412353515625,190.04308327896476,931.1689453125,1.0,0.0,14.40215497396209,132.0
td3,TD3,1,43,strong,35,35,1.0,0.0,0.0,196.58049752700947,9.955822944641113,1141.3385760303768,973.35986328125,0.8528230655855304,2.329071044921875,12.956285615559338,882.0
td3,TD3,1,43,strong,36,36,0.0,0.0,1.0,-44.90353401322146,15.909050941467285,1408.6291886853815,889.2577514648438,0.6312930035865246,5.203632831573486,6.423483173427257,2200.0
td3,TD3,1,43,strong,37,37,1.0,0.0,0.0,184.96457143464812,9.977080345153809,1485.2297664305338,957.374755859375,0.6445970700952502,1.3497505187988281,7.438641871248449,2002.0
td3,TD3,1,43,strong,38,38,1.0,0.0,0.0,206.24448836143603,9.881978988647461,972.6838297371411,861.9273681640625,0.8861331316641611,6.863925457000732,14.4037731400961,676.0
td3,TD3,1,43,strong,39,39,1.0,0.0,0.0,203.45703606537927,9.959541320800781,1538.0976072781575,951.55419921875,0.6186565759650557,2.9233055114746094,7.088494433781735,2176.0
td3,TD3,1,43,strong,40,40,1.0,0.0,0.0,113.56034938060934,9.969437599182129,1068.114733959144,943.14501953125,0.8829997279742852,0.020648909732699394,14.886237216527084,718.0
