method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,48,strong,0,0,1.0,0.0,0.0,227.49601661985662,9.892991065979004,1318.1623757666528,934.53515625,0.7089681616094281,2.951873779296875,13.499622145231085,977.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,1,1,1.0,0.0,0.0,242.85436114470428,9.948281288146973,1341.4144423752846,935.4208984375,0.6973392181324073,10.9749755859375,12.867530458217836,1044.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,2,2,1.0,0.0,0.0,239.00194684019604,9.857497215270996,1360.3974449104028,874.15234375,0.6425712919562067,6.447059631347656,14.359675395337842,948.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,3,3,1.0,0.0,0.0,206.51422243410673,9.75499153137207,1411.707896297272,962.46826171875,0.6817757867921403,1.4284172058105469,14.521182566237965,973.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,4,4,1.0,0.0,0.0,233.7091853267962,9.87606430053711,1366.50836779027,982.02783203125,0.7186401892432248,5.707324981689453,13.465456965753413,1016.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,5,5,1.0,0.0,0.0,247.88635412132913,9.913383483886719,1377.1516314782173,857.922119140625,0.622968523966923,15.329792022705078,14.327486051467254,962.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,6,6,1.0,0.0,0.0,239.89598879956594,9.96453857421875,1390.1230988293696,954.5559692382812,0.6866701014047736,9.446525573730469,13.634749676758583,1021.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,7,7,1.0,0.0,0.0,238.40246252926582,9.963263511657715,1441.2741319337342,971.4354248046875,0.6740115591343669,10.450443267822266,14.587006615555804,989.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,8,8,1.0,0.0,0.0,219.34833142410503,9.960558891296387,1354.297056124236,890.9869995117188,0.6578962831548711,2.9355316162109375,14.51704458825338,934.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,9,9,1.0,0.0,0.0,242.2397939757837,9.703980445861816,1311.6299286324233,854.3290405273438,0.6513491510658908,13.255561828613281,13.812640756713353,951.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,10,10,1.0,0.0,0.0,209.8480832720631,9.986337661743164,1278.3510847636194,916.830810546875,0.7171979759507199,4.581352233886719,14.263660300535502,897.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,11,11,1.0,0.0,0.0,238.9699820031484,9.973109245300293,1428.5224313978595,992.8046875,0.694987117933112,5.455509185791016,13.246435739465948,1079.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,12,12,1.0,0.0,0.0,234.1427571510169,9.916711807250977,1265.0399548104624,985.5079345703125,0.7790330501600391,8.520313262939453,13.106990130915158,966.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,13,13,1.0,0.0,0.0,234.320718349047,9.842390060424805,1385.5142717170372,987.4907836914062,0.7127250897730781,7.356147766113281,14.211829980621573,976.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,14,14,1.0,0.0,0.0,199.44584546024242,9.807720184326172,1290.353922077963,923.1139526367188,0.7153959366048599,1.2707862854003906,13.805267573294477,936.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,15,15,1.0,0.0,0.0,235.43747903897116,9.907958030700684,1175.7489641743753,852.9861450195312,0.7254832204921466,8.281623840332031,13.833833944643427,851.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,16,16,1.0,0.0,0.0,238.63072530637396,9.846345901489258,1251.0403857922556,857.2015380859375,0.6851909401334723,9.783061027526855,14.049107739419648,891.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,17,17,1.0,0.0,0.0,239.00982727136432,9.93254566192627,1435.747045004383,962.72900390625,0.6705422151179221,8.936561584472656,14.566796251230743,986.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,18,18,1.0,0.0,0.0,227.51247872020923,9.772199630737305,1327.6847980183436,924.3443603515625,0.6962076855374159,4.1855621337890625,13.729571745415365,968.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,19,19,1.0,0.0,0.0,230.11451004119533,9.874529838562012,1384.7963269295576,959.4412841796875,0.692839275727291,2.866668701171875,13.571046693551551,1021.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,20,20,1.0,0.0,0.0,244.7695417110291,9.838411331176758,1506.5224294455143,956.6106567382812,0.6349793657505439,7.2722930908203125,14.134421761111891,1067.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,21,21,1.0,0.0,0.0,185.59536375149682,9.83969783782959,1412.1705715784508,994.192626953125,0.7040173807345866,1.788970947265625,14.448115974542798,978.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,22,22,1.0,0.0,0.0,230.72304107225557,9.826026916503906,1229.6218271203625,858.3555297851562,0.6980646495153143,5.632472991943359,14.00123541679263,879.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,23,23,1.0,0.0,0.0,180.14137813866128,9.954084396362305,1417.6353048506473,959.8709106445312,0.6770929782576605,0.9992294311523438,14.26213771554094,995.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,24,24,1.0,0.0,0.0,228.96856907564484,9.914814949035645,1225.6883386090217,914.4694213867188,0.7460864173877259,7.677818298339844,12.675354401188448,968.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,25,25,1.0,0.0,0.0,230.3016211161618,9.942195892333984,1330.7976343820997,869.572021484375,0.6534216766083482,5.846675872802734,14.185562442349422,939.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,26,26,1.0,0.0,0.0,240.92487803939582,9.795154571533203,1397.065518285543,936.1234130859375,0.6700640741851058,7.99346923828125,13.855929346812374,1009.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,27,27,1.0,0.0,0.0,233.903729540704,9.9938383102417,1275.8877200014142,896.5706787109375,0.7027034312313498,7.333209991455078,13.823290434750644,924.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,28,28,1.0,0.0,0.0,199.06736775251886,9.980878829956055,1348.3175727596454,932.8986206054688,0.6918982882467926,1.2640838623046875,13.731840709158023,983.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,29,29,1.0,0.0,0.0,214.9909810767392,9.849719047546387,1251.1063567074127,853.8196411132812,0.6824516848913733,2.08294677734375,13.915013996892505,900.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,30,30,1.0,0.0,0.0,216.50525007775343,9.791489601135254,1337.633436392831,912.7813110351562,0.68238523813866,1.1157302856445312,12.746277528830937,1050.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,31,31,1.0,0.0,0.0,232.02864467102643,9.933053970336914,1401.879657855649,997.0360107421875,0.7112136945244496,6.2833709716796875,13.676811985105102,1026.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,32,32,1.0,0.0,0.0,245.06335788422774,9.836516380310059,1350.020774753333,934.37646484375,0.692120063866775,11.340126037597656,13.122417913015607,1030.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,33,33,1.0,0.0,0.0,200.5824473498554,9.78715991973877,1249.4303966769323,858.0536499023438,0.6867558626590805,1.4608230590820312,13.617238950482909,919.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,34,34,1.0,0.0,0.0,227.48578499656327,9.978590965270996,1277.861479043518,954.2432250976562,0.7467501296086562,7.636379718780518,13.30562028614465,961.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,35,35,1.0,0.0,0.0,241.98028661320512,9.972859382629395,1294.164857372147,876.1646728515625,0.6770116402562881,15.880271911621094,13.875893138037616,933.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,36,36,1.0,0.0,0.0,236.35023134871932,9.867669105529785,1355.8289186980164,889.2577514648438,0.6558775515120193,7.0668535232543945,14.673507871112308,925.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,37,37,1.0,0.0,0.0,216.8213171767905,9.952558517456055,1334.941091042903,879.4722900390625,0.6588098126127706,1.5529632568359375,12.581463828149714,1062.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,38,38,1.0,0.0,0.0,234.51890412634782,9.955623626708984,1222.2943008079483,861.9273681640625,0.7051717148597684,4.204826354980469,13.235205067765145,924.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,39,39,0.0,0.0,1.0,-9.522150818015078,23.522380828857422,2179.42971602777,991.6890258789062,0.45502225586166606,3.3950347900390625,9.913393610986796,2200.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,40,40,1.0,0.0,0.0,229.10611281677183,9.920511245727539,1376.062468698951,943.14501953125,0.6853940435007876,4.310432434082031,14.831141425539268,929.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,41,41,1.0,0.0,0.0,230.02906595548697,9.964832305908203,1262.9239915178557,903.6188354492188,0.7154974024709095,4.0080718994140625,13.670590095777769,925.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,42,42,1.0,0.0,0.0,218.53423947860023,9.871258735656738,1146.9247675032977,860.3541870117188,0.7501400365471181,2.79248046875,14.055042907030229,817.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,43,43,1.0,0.0,0.0,237.60116673755016,9.802367210388184,1412.1284683997956,984.8871459960938,0.6974486868833926,10.310752868652344,14.026467893982218,1008.0
HW_GA_SAC,HW_GA_SAC,2,48,strong,44,44,1.0,0.0,0.0,239.06970187996652,9.95359992980957,1364.3120982423693,954.2368774414062,0.6994271169116956,8.680984497070312,13.63723872222386,1001.0
