method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,3,52,strong,0,0,1.0,0.0,0.0,223.30631469055837,9.98563003540039,1195.491797606924,934.53515625,0.7817160754433498,5.918769836425781,12.85108715161345,931.0
td3,TD3,3,52,strong,1,1,1.0,0.0,0.0,228.24708263500042,9.909475326538086,1215.1424096722994,935.4208984375,0.7698035152026049,4.418642044067383,11.562726116622356,1052.0
td3,TD3,3,52,strong,2,2,1.0,0.0,0.0,214.61778479544267,9.848766326904297,1176.7005997804467,893.7583618164062,0.7595461088259554,3.006420135498047,12.279465514502261,959.0
td3,TD3,3,52,strong,3,3,1.0,0.0,0.0,192.4947339004229,9.877276420593262,1329.364946435438,930.5349731445312,0.6999845871065502,3.0632057189941406,12.844015314484656,1036.0
td3,TD3,3,52,strong,4,4,1.0,0.0,0.0,217.38534640689855,9.979357719421387,1264.573196820441,982.02783203125,0.7765685960293922,3.962747573852539,12.628754410439146,1002.0
td3,TD3,3,52,strong,5,5,1.0,0.0,0.0,218.50246426041844,9.95134449005127,1217.5387904330914,887.455078125,0.7288926522080852,3.527019500732422,11.951462016561452,1020.0
td3,TD3,3,52,strong,6,6,1.0,0.0,0.0,226.47845168953432,9.885624885559082,1172.2544629889817,954.5559692382812,0.8142907528834491,7.274169921875,12.892997888876842,910.0
td3,TD3,3,52,strong,7,7,0.0,1.0,0.0,-251.36322069373227,131.2660369873047,1521.7651192449646,971.4354248046875,0.6383609484272268,0.0,11.45805801566693,1329.0
td3,TD3,3,52,strong,8,8,0.0,1.0,0.0,-195.26200927420103,887.001220703125,170.89447455348812,890.9869995117188,1.0,0.0,9.397961772732682,182.0
td3,TD3,3,52,strong,9,9,1.0,0.0,0.0,199.02113580109142,9.974969863891602,1106.4165154593177,854.3290405273438,0.7721586116894483,2.2931137084960938,11.753592858711878,942.0
td3,TD3,3,52,strong,10,10,1.0,0.0,0.0,180.3714749722762,9.933405876159668,1154.3231066316675,903.5235595703125,0.7827302029903984,1.0296554565429688,11.848400372095773,976.0
td3,TD3,3,52,strong,11,11,1.0,0.0,0.0,228.15960931799762,9.998135566711426,1225.0574083563567,992.8046875,0.8104148268708753,3.6808414459228516,12.00862098563313,1021.0
td3,TD3,3,52,strong,12,12,1.0,0.0,0.0,211.44451099879984,9.967216491699219,1154.8787282408066,934.214599609375,0.808928744434004,5.4826507568359375,14.502490554430254,797.0
td3,TD3,3,52,strong,13,13,1.0,0.0,0.0,218.82518050281038,9.94947338104248,1234.0428398916642,987.4907836914062,0.8002078629442859,8.24138355255127,14.95269303886134,826.0
td3,TD3,3,52,strong,14,14,1.0,0.0,0.0,208.5611454258552,9.955230712890625,1133.1933678071703,860.3132934570312,0.7591937244760034,5.939361572265625,14.089368370897281,805.0
td3,TD3,3,52,strong,15,15,0.0,1.0,0.0,-169.019233000131,135.1536407470703,1456.87486197524,921.5856323242188,0.6325770705348894,0.0,11.190714489974521,1303.0
td3,TD3,3,52,strong,16,16,1.0,0.0,0.0,218.81791101911236,9.977664947509766,1076.6485978163184,857.2015380859375,0.7961757808671575,5.661125183105469,14.082087627745794,766.0
td3,TD3,3,52,strong,17,17,1.0,0.0,0.0,210.11512831985303,9.888497352600098,1358.982985355045,976.4609375,0.7185232986893444,4.042385101318359,12.5476994360505,1084.0
td3,TD3,3,52,strong,18,18,1.0,0.0,0.0,222.82934502094912,9.927474975585938,1129.6729524819038,924.3443603515625,0.8182406760476718,7.397895812988281,13.303970779811635,850.0
td3,TD3,3,52,strong,19,19,1.0,0.0,0.0,135.05243505272216,9.993403434753418,1221.2291946867308,918.4957885742188,0.752107624490447,0.4850921630859375,14.289279920873586,855.0
td3,TD3,3,52,strong,20,20,1.0,0.0,0.0,183.67994995226994,9.979583740234375,1254.7351931981016,956.6106567382812,0.7624004347084959,2.20361328125,13.918838456900843,902.0
td3,TD3,3,52,strong,21,21,1.0,0.0,0.0,208.1063678080042,9.906782150268555,1218.9685043808186,953.4130859375,0.782147432448873,2.6725006103515625,13.786195709072263,885.0
