method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,3,51,no_wind,0,0,1.0,0.0,0.0,180.04194923631596,9.888030052185059,1257.0652032269832,934.53515625,0.743426159479219,1.2798194885253906,12.922425718461708,974.0
td3,TD3,3,51,no_wind,1,1,0.0,1.0,0.0,-251.96638948867746,133.64190673828125,2010.3916347307202,935.4208984375,0.4652928724321886,0.0,10.371111077377476,1940.0
td3,TD3,3,51,no_wind,2,2,1.0,0.0,0.0,214.85752967167602,9.905257225036621,1105.6206540037188,893.7583618164062,0.8083770491984678,4.488286972045898,14.562871589001857,760.0
td3,TD3,3,51,no_wind,3,3,1.0,0.0,0.0,181.41149060429393,9.946131706237793,1245.6450524049967,962.46826171875,0.772666547232287,0.29940032958984375,13.775658276265498,905.0
td3,TD3,3,51,no_wind,4,4,0.0,1.0,0.0,-167.76859991699746,132.2771453857422,2093.090907850023,982.02783203125,0.46917591030002964,0.032318115234375,10.713825750777788,1955.0
td3,TD3,3,51,no_wind,5,5,1.0,0.0,0.0,199.4466220997789,9.975759506225586,1136.4279701501728,857.922119140625,0.75492872551109,3.1146087646484375,13.669931912006668,832.0
td3,TD3,3,51,no_wind,6,6,1.0,0.0,0.0,206.19112567693165,9.880377769470215,1235.9729239845599,978.9934692382812,0.7920832651270208,4.032012462615967,13.931940553491717,888.0
td3,TD3,3,51,no_wind,7,7,1.0,0.0,0.0,105.98978020612373,9.90584945678711,1350.7066079450021,971.4354248046875,0.7192053545089655,0.014469146728515625,13.364043824168533,1012.0
td3,TD3,3,51,no_wind,8,8,1.0,0.0,0.0,213.3612944371638,9.892777442932129,1102.6122221904045,867.2828979492188,0.7865710904476552,3.2615699768066406,13.935937929635097,792.0
td3,TD3,3,51,no_wind,9,9,1.0,0.0,0.0,215.7851970435659,9.904535293579102,1037.9964345050269,854.3290405273438,0.8230558527252883,4.961620330810547,14.94987488136017,695.0
td3,TD3,3,51,no_wind,10,10,1.0,0.0,0.0,220.4551419254333,9.973592758178711,1101.4024190409013,916.830810546875,0.8324212791771868,5.712545394897461,13.760694515690226,801.0
td3,TD3,3,51,no_wind,11,11,1.0,0.0,0.0,220.49474193334152,9.953007698059082,1125.684731747392,929.7369384765625,0.8259301314617092,11.745820045471191,15.037271554543274,749.0
td3,TD3,3,51,no_wind,12,12,1.0,0.0,0.0,192.28632318115277,9.974246978759766,1343.73796697734,985.5079345703125,0.7334078211596231,1.4285259246826172,13.392561072075509,1004.0
td3,TD3,3,51,no_wind,13,13,1.0,0.0,0.0,216.06135000155518,9.92861557006836,1139.1777968847714,987.4907836914062,0.8668451811401409,8.21076488494873,14.653537404261396,778.0
td3,TD3,3,51,no_wind,14,14,1.0,0.0,0.0,210.5045426058176,9.962382316589355,1181.0076650700712,923.1139526367188,0.7816324821075136,3.9129714965820312,13.955875537752965,847.0
td3,TD3,3,51,no_wind,15,15,1.0,0.0,0.0,218.3772936600305,9.94870376586914,1075.484317097184,921.5856323242188,0.8569029019517925,7.751468658447266,14.163187629298159,760.0
td3,TD3,3,51,no_wind,16,16,1.0,0.0,0.0,212.26075430244248,9.963505744934082,1127.7117895029517,857.2015380859375,0.7601246577937757,4.260597229003906,13.065765805680442,864.0
td3,TD3,3,51,no_wind,17,17,1.0,0.0,0.0,192.56694113170363,9.930818557739258,1204.1432255626644,962.72900390625,0.79951369859378,1.5694732666015625,13.706633809754738,879.0
td3,TD3,3,51,no_wind,18,18,1.0,0.0,0.0,187.169359641822,9.928657531738281,1257.0540719114608,962.7034301757812,0.7658409066778697,1.2875442504882812,13.776559642215156,913.0
td3,TD3,3,51,no_wind,19,19,0.0,1.0,0.0,-176.13328608386018,132.3834686279297,2015.5400734914654,899.4371337890625,0.44625117883714016,0.0,10.234764139008728,1971.0
td3,TD3,3,51,no_wind,20,20,1.0,0.0,0.0,214.08359006997856,9.859369277954102,1021.747503503632,893.0625,0.8740540074114558,6.0174384117126465,14.483187188507815,706.0
td3,TD3,3,51,no_wind,21,21,1.0,0.0,0.0,220.25788318647267,9.912671089172363,1218.575509160012,994.192626953125,0.8158646054182079,6.212375640869141,14.551013135469045,838.0
td3,TD3,3,51,no_wind,22,22,1.0,0.0,0.0,211.56006729990997,9.919218063354492,1100.9667939061162,858.3555297851562,0.7796379823044433,4.030475616455078,14.197030344958772,776.0
td3,TD3,3,51,no_wind,23,23,1.0,0.0,0.0,92.14377618220574,9.87606430053711,1308.0006397386526,959.8709106445312,0.7338459030389465,0.003550017485395074,13.035624442527544,1005.0
td3,TD3,3,51,no_wind,24,24,1.0,0.0,0.0,199.22817603012348,9.932109832763672,1239.8721575192344,914.4694213867188,0.7375513804716858,4.4328460693359375,13.560151430296768,915.0
td3,TD3,3,51,no_wind,25,25,0.0,1.0,0.0,-181.96797380474302,132.57867431640625,1957.5149809445752,869.572021484375,0.44422240950859726,0.02020263671875,10.155978025952543,1929.0
td3,TD3,3,51,no_wind,26,26,1.0,0.0,0.0,212.0990108847253,9.90166187286377,1131.9799682193304,936.1234130859375,0.8269787799854034,3.7586021423339844,14.371055090910884,789.0
td3,TD3,3,51,no_wind,27,27,1.0,0.0,0.0,212.1690268211971,9.997051239013672,1133.1131901219824,896.5706787109375,0.7912454700261847,4.681478023529053,13.12777156865707,864.0
td3,TD3,3,51,no_wind,28,28,1.0,0.0,0.0,199.94413865895692,9.95190715789795,1194.680193556109,930.9839477539062,0.7792746148931462,2.3650894165039062,13.935904408459896,858.0
td3,TD3,3,51,no_wind,29,29,1.0,0.0,0.0,132.99045005805058,9.892818450927734,1102.2861849367798,853.8196411132812,0.7745898050625128,0.2142430692911148,14.01526315671213,787.0
td3,TD3,3,51,no_wind,30,30,1.0,0.0,0.0,203.8987342950565,9.884706497192383,1216.5297933243198,912.7813110351562,0.7503156240348764,4.566211700439453,13.777186341617442,884.0
td3,TD3,3,51,no_wind,31,31,1.0,0.0,0.0,197.7262280761018,9.868706703186035,1151.0059590723604,997.0360107421875,0.8662301032270388,2.954631805419922,14.42464652720918,799.0
td3,TD3,3,51,no_wind,32,32,0.0,1.0,0.0,-165.9199892632048,132.3201141357422,2081.3969986720654,976.1419677734375,0.4689840373538626,0.0,10.814940786435969,1926.0
td3,TD3,3,51,no_wind,33,33,0.0,1.0,0.0,-215.41322932830445,132.574951171875,2033.5530651012004,882.3709106445312,0.4339060169057451,0.0,10.451568319084831,1947.0
td3,TD3,3,51,no_wind,34,34,1.0,0.0,0.0,219.00366898604818,9.945602416992188,1073.934848716386,931.1689453125,0.8670627891677729,9.228992462158203,14.280199176128484,753.0
td3,TD3,3,51,no_wind,35,35,1.0,0.0,0.0,214.60088583412931,9.928316116333008,1198.0194875545583,973.35986328125,0.812474148703631,5.8761091232299805,14.4245663186273,831.0
td3,TD3,3,51,no_wind,36,36,1.0,0.0,0.0,202.94025395892356,9.993948936462402,1141.5228779450383,914.2523193359375,0.8009058223885694,0.07711982727050781,14.14163661512113,808.0
td3,TD3,3,51,no_wind,37,37,0.0,1.0,0.0,-163.69274818937598,132.37745666503906,2026.656993972077,879.4722900390625,0.43395221423994934,0.000823974609375,10.222034907208815,1984.0
td3,TD3,3,51,no_wind,38,38,1.0,0.0,0.0,214.52023956801278,9.790496826171875,1136.528663102402,918.7420654296875,0.8083756224165797,7.100072860717773,14.543563457284394,783.0
td3,TD3,3,51,no_wind,39,39,1.0,0.0,0.0,220.22137745885732,9.905632972717285,1209.6634562881015,991.6890258789062,0.8198057242482483,10.72670841217041,14.780783833237649,819.0
td3,TD3,3,51,no_wind,40,40,1.0,0.0,0.0,216.81254604818508,9.960989952087402,1116.5186254765533,867.55078125,0.7770141594187122,4.101097106933594,14.149019441649884,790.0
td3,TD3,3,51,no_wind,41,41,1.0,0.0,0.0,216.95110375301923,9.922061920166016,1103.6289601044532,942.0112915039062,0.853557966995311,9.976953506469727,14.418500633214846,766.0
td3,TD3,3,51,no_wind,42,42,0.0,1.0,0.0,-142.85754666817158,183.90139770507812,919.4077064377952,870.6615600585938,0.9469809247433152,0.0,13.795239878648045,667.0
td3,TD3,3,51,no_wind,43,43,0.0,1.0,0.0,-165.55914928173124,132.451416015625,2022.546087866324,915.993408203125,0.4528912412420961,0.004425048828125,10.542506358679384,1920.0
td3,TD3,3,51,no_wind,44,44,1.0,0.0,0.0,203.63478102818627,9.925759315490723,1187.2246958871071,914.6932373046875,0.7704466058307681,3.024993896484375,13.229385132646241,898.0
td3,TD3,3,51,no_wind,45,45,1.0,0.0,0.0,221.39746516855115,9.98769474029541,1148.8030974866488,914.264892578125,0.7958412495390669,12.589191436767578,14.94762400424372,769.0
td3,TD3,3,51,no_wind,46,46,1.0,0.0,0.0,213.81164450051335,9.89858341217041,1134.4673481370048,929.7449340820312,0.8195431412008782,5.530860900878906,14.259860815714353,796.0
td3,TD3,3,51,no_wind,47,47,1.0,0.0,0.0,210.27962930304056,9.987055778503418,1223.7839930436128,929.9989013671875,0.7599371348649798,5.934944152832031,13.730683834095707,892.0
td3,TD3,3,51,no_wind,48,48,1.0,0.0,0.0,129.95451068525657,9.873600006103516,1234.7020280270174,967.8079833984375,0.783839308132456,0.3427848815917969,13.738167481819788,900.0
td3,TD3,3,51,no_wind,49,49,1.0,0.0,0.0,203.30564160399516,9.89655590057373,1263.3908093153525,929.423095703125,0.7356576356660305,5.442657470703125,13.6219216840149,928.0
td3,TD3,3,51,no_wind,50,50,0.0,1.0,0.0,-171.49411299833335,132.97450256347656,2091.863100111512,913.3204345703125,0.4366062169754922,0.0444793701171875,10.36332626927017,2020.0
td3,TD3,3,51,no_wind,51,51,1.0,0.0,0.0,199.90630423794283,9.966267585754395,1098.1218987051059,913.4193115234375,0.831801380703301,0.2999534606933594,14.401787686863546,763.0
td3,TD3,3,51,no_wind,52,52,1.0,0.0,0.0,218.12697161369513,9.949251174926758,1085.5762013241017,888.89892578125,0.8188268356445545,7.4127068519592285,13.55128164555961,802.0
td3,TD3,3,51,no_wind,53,53,1.0,0.0,0.0,178.9268615892939,9.986505508422852,1230.6389847103633,958.13525390625,0.7785672856217469,1.2991218566894531,14.21843511230951,866.0
td3,TD3,3,51,no_wind,54,54,1.0,0.0,0.0,213.73722496889133,9.990449905395508,1200.0298745648215,959.1658325195312,0.7992849618576061,3.5836219787597656,14.432429287081154,832.0
td3,TD3,3,51,no_wind,55,55,1.0,0.0,0.0,208.8832721567848,9.98672103881836,1126.4627744915524,860.993896484375,0.7643340871809979,6.328062057495117,13.753004383313947,820.0
td3,TD3,3,51,no_wind,56,56,1.0,0.0,0.0,204.24121202696105,9.76717758178711,1169.507106265494,941.2478637695312,0.8048244074165165,3.731550455093384,13.90087247064731,842.0
td3,TD3,3,51,no_wind,57,57,1.0,0.0,0.0,204.37124030101148,9.985963821411133,1145.699483934963,896.2239379882812,0.7822504509735438,6.098354339599609,14.229543484987751,806.0
td3,TD3,3,51,no_wind,58,58,0.0,1.0,0.0,-174.04516075295953,132.51596069335938,2032.7806029689586,931.9998779296875,0.4584852278541343,0.0,10.476196746409983,1942.0
td3,TD3,3,51,no_wind,59,59,0.0,1.0,0.0,-211.49495563107808,132.54083251953125,1986.936056249411,866.7564086914062,0.4362276309623757,0.0,10.203465379189687,1949.0
td3,TD3,3,51,no_wind,60,60,1.0,0.0,0.0,215.94911411766992,9.905924797058105,1105.7156335581244,911.9364624023438,0.8247477332556009,7.685198783874512,14.41092629528915,768.0
td3,TD3,3,51,no_wind,61,61,1.0,0.0,0.0,219.0443743208376,9.943633079528809,1157.6879086729696,880.8306884765625,0.7608533196880651,6.679049015045166,14.450022492697114,802.0
td3,TD3,3,51,no_wind,62,62,1.0,0.0,0.0,203.6198139848043,9.875750541687012,1235.113085191801,975.6613159179688,0.7899368305748765,1.919210433959961,14.162690793116068,873.0
td3,TD3,3,51,no_wind,63,63,0.0,1.0,0.0,-175.67428165450343,132.50286865234375,2030.3329015769732,915.0474243164062,0.45068836918600036,0.0,10.328947796637356,1967.0
td3,TD3,3,51,no_wind,64,64,1.0,0.0,0.0,197.18274617615063,9.95943832397461,1397.9289585491435,994.4308471679688,0.7113600738338307,3.002897262573242,13.374995853944217,1046.0
td3,TD3,3,51,no_wind,65,65,1.0,0.0,0.0,217.71642290908346,9.880692481994629,1039.9418571987492,854.1882934570312,0.8213808181141251,7.89857292175293,13.708001841134147,760.0
td3,TD3,3,51,no_wind,66,66,1.0,0.0,0.0,216.99346025480105,9.897504806518555,1115.5555069169588,922.0425415039062,0.8265321947557223,5.257552146911621,14.367198773025699,777.0
td3,TD3,3,51,no_wind,67,67,0.0,1.0,0.0,-166.91973898194095,132.55816650390625,1943.2616388297545,864.3283081054688,0.4447822623751134,0.0,10.103037631604579,1925.0
td3,TD3,3,51,no_wind,68,68,1.0,0.0,0.0,213.91550372389088,9.989174842834473,1121.6648340842985,944.6571655273438,0.8421920138902637,7.936127185821533,14.714535335335162,763.0
td3,TD3,3,51,no_wind,69,69,1.0,0.0,0.0,210.19341531210068,9.928858757019043,1091.6314429381987,851.3783569335938,0.7799137359419148,4.759748458862305,14.511124728922825,753.0
td3,TD3,3,51,no_wind,70,70,1.0,0.0,0.0,216.51593651387591,9.987957000732422,1074.504581737034,904.4849243164062,0.8417692578418088,9.364446640014648,14.569905117759859,738.0
td3,TD3,3,51,no_wind,71,71,1.0,0.0,0.0,204.1471672154684,9.943626403808594,1179.5824172673124,941.7337646484375,0.7983619888384835,3.66143798828125,13.956421283331323,846.0
td3,TD3,3,51,no_wind,72,72,1.0,0.0,0.0,217.48876627599736,9.914587020874023,1100.821796726967,896.2926025390625,0.8142031754857838,7.351171493530273,13.670174183014309,806.0
