method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,3,43,strong,0,0,1.0,0.0,0.0,223.73455850204675,9.94593620300293,1177.156628124185,961.7584228515625,0.8170182283933936,7.045860290527344,13.143191060783076,896.0
td3,TD3,3,43,strong,1,1,1.0,0.0,0.0,216.19879161565777,9.945436477661133,1175.1318468923491,933.720947265625,0.7945669668768333,4.491867542266846,14.116452614370944,833.0
td3,TD3,3,43,strong,2,2,1.0,0.0,0.0,204.5636248141106,9.975071907043457,1232.3706550776492,893.7583618164062,0.725235024165755,0.4333305358886719,12.797647829743342,964.0
td3,TD3,3,43,strong,3,3,1.0,0.0,0.0,212.6004711047553,9.980562210083008,1204.6668635598571,962.46826171875,0.7989497269598693,6.011005401611328,15.091140747368708,799.0
td3,TD3,3,43,strong,4,4,1.0,0.0,0.0,223.7846161976929,9.921037673950195,1244.1914346877013,924.613525390625,0.7431441011508876,5.713253021240234,12.255545342179733,1016.0
td3,TD3,3,43,strong,5,5,0.0,1.0,0.0,-194.66023297384308,130.72901916503906,1500.6819682898329,857.922119140625,0.571688163960754,0.0,11.106669580971701,1352.0
td3,TD3,3,43,strong,6,6,1.0,0.0,0.0,224.57119566241846,9.925987243652344,1141.5208616045813,954.5559692382812,0.8362142132877953,8.426949501037598,12.96829374369644,881.0
td3,TD3,3,43,strong,7,7,1.0,0.0,0.0,217.01535029342858,9.92051887512207,1192.0754795796133,971.4354248046875,0.8149110030744573,9.603127479553223,14.818281924798622,805.0
td3,TD3,3,43,strong,8,8,1.0,0.0,0.0,169.76548919546838,9.902859687805176,1293.1806544112771,973.8260498046875,0.7530471836883638,0.2440032958984375,14.141027645465455,915.0
td3,TD3,3,43,strong,9,9,1.0,0.0,0.0,224.35912611189895,9.932113647460938,1087.8875554353335,854.3290405273438,0.7853100591682676,7.7312164306640625,12.138683480097432,897.0
td3,TD3,3,43,strong,10,10,1.0,0.0,0.0,206.18561432436354,9.974705696105957,1174.1317482113895,916.830810546875,0.7808585467035762,2.5023269653320312,14.774329882897671,795.0
td3,TD3,3,43,strong,11,11,1.0,0.0,0.0,223.1929908117479,9.934151649475098,1318.072180404562,992.8046875,0.7532248250587262,4.799593925476074,11.686841637186502,1129.0
td3,TD3,3,43,strong,12,12,1.0,0.0,0.0,230.00083290077836,9.955644607543945,1344.9148566063918,985.5079345703125,0.732766040712074,5.865070343017578,10.942014354646545,1231.0
td3,TD3,3,43,strong,13,13,1.0,0.0,0.0,211.0699217591881,9.967267036437988,1319.3691168506068,987.4907836914062,0.7484567973279463,3.564655303955078,14.180591871223696,931.0
td3,TD3,3,43,strong,14,14,1.0,0.0,0.0,215.85526524062806,9.985946655273438,1149.4026475848764,923.1139526367188,0.8031249576259153,4.908693790435791,13.493648766283414,853.0
td3,TD3,3,43,strong,15,15,1.0,0.0,0.0,212.93470967905853,9.905900001525879,1271.8364007233035,921.5856323242188,0.7246102028532173,2.967376708984375,13.283277766627409,958.0
td3,TD3,3,43,strong,16,16,1.0,0.0,0.0,222.90800184093612,9.920658111572266,1151.7832753984735,857.2015380859375,0.74423857022006,6.1104350090026855,13.64481216401038,845.0
td3,TD3,3,43,strong,17,17,1.0,0.0,0.0,211.71263789260655,9.919658660888672,1306.5153432348357,962.72900390625,0.7368677366793137,3.943788528442383,13.234248543799165,988.0
td3,TD3,3,43,strong,18,18,1.0,0.0,0.0,209.1486386905662,9.994845390319824,1149.8387600003052,924.3443603515625,0.8038904170801453,3.45452880859375,13.427285156144283,857.0
td3,TD3,3,43,strong,19,19,1.0,0.0,0.0,98.42448651132565,9.948461532592773,1242.8019238443837,918.4957885742188,0.7390524354299498,0.2801170349121094,13.848086446324542,898.0
td3,TD3,3,43,strong,20,20,1.0,0.0,0.0,215.76861080339643,9.887681007385254,1197.252560991621,956.6106567382812,0.799004894962155,3.2038955688476562,14.369160708978022,834.0
td3,TD3,3,43,strong,21,21,1.0,0.0,0.0,221.04057454016063,9.938248634338379,1091.59115699951,879.6443481445312,0.8058368213264355,13.46467113494873,14.94941639166361,731.0
td3,TD3,3,43,strong,22,22,0.0,1.0,0.0,-197.85104194692343,132.89303588867188,1580.7105440964667,858.3555297851562,0.5430187917648084,0.0479736328125,10.675012843891999,1482.0
td3,TD3,3,43,strong,23,23,1.0,0.0,0.0,217.93875880471936,9.969608306884766,1191.3354616801082,959.8709106445312,0.8057100132743897,9.753093719482422,14.595472011163448,817.0
td3,TD3,3,43,strong,24,24,1.0,0.0,0.0,218.05733123635736,9.927607536315918,1212.5709237194437,914.4694213867188,0.7541574711206768,5.0323944091796875,12.796868172375964,948.0
td3,TD3,3,43,strong,25,25,1.0,0.0,0.0,214.6862362662946,9.910361289978027,1275.3448333011786,988.3939819335938,0.7750013612986347,4.8209357261657715,14.084638165190784,906.0
td3,TD3,3,43,strong,26,26,1.0,0.0,0.0,219.71545998125492,9.930723190307617,1165.0000944658866,936.1234130859375,0.8035393452179235,7.468379974365234,13.711860269518459,850.0
td3,TD3,3,43,strong,27,27,1.0,0.0,0.0,212.64769758982712,9.990279197692871,1205.8727035470718,896.5706787109375,0.7435035854727261,5.420171737670898,13.995633369255508,862.0
td3,TD3,3,43,strong,28,28,1.0,0.0,0.0,211.17441054067015,9.995391845703125,1196.397528144965,932.8986206054688,0.7797563925528533,4.427870750427246,14.7106103156064,814.0
td3,TD3,3,43,strong,29,29,1.0,0.0,0.0,211.9067294316816,9.96729850769043,1128.6713597718858,853.8196411132812,0.7564820651476843,4.297969818115234,13.421666702153846,842.0
td3,TD3,3,43,strong,30,30,1.0,0.0,0.0,217.50032327915687,9.954483985900879,1214.4670377148016,912.7813110351562,0.7515900248331883,5.036552429199219,12.326460758945762,986.0
td3,TD3,3,43,strong,31,31,1.0,0.0,0.0,220.19748384885136,9.932942390441895,1209.3154369305007,997.0360107421875,0.8244631469129978,6.852293014526367,13.066694348020636,926.0
td3,TD3,3,43,strong,32,32,1.0,0.0,0.0,193.01699864293187,9.91182804107666,1274.7599539079129,976.1419677734375,0.7657457114031312,1.9730110168457031,12.885178510468416,990.0
td3,TD3,3,43,strong,33,33,1.0,0.0,0.0,180.6202816988452,9.960403442382812,1121.835225717684,882.3709106445312,0.7865423463414981,1.6019238233566284,14.360998794703228,782.0
td3,TD3,3,43,strong,34,34,1.0,0.0,0.0,200.86170639075021,9.97951602935791,1272.977020698212,931.1689453125,0.731489202218093,2.4122982025146484,14.245642137474128,894.0
td3,TD3,3,43,strong,35,35,1.0,0.0,0.0,226.79046797902652,9.994635581970215,1169.84865923853,973.35986328125,0.8320391322368338,4.320856094360352,12.80554522740241,914.0
td3,TD3,3,43,strong,36,36,1.0,0.0,0.0,216.31389328445817,9.88863468170166,1093.1375498841592,889.2577514648438,0.8134911764389388,6.233301162719727,15.043959831437185,727.0
td3,TD3,3,43,strong,37,37,1.0,0.0,0.0,225.28410280829485,9.934938430786133,1230.7800702442973,957.374755859375,0.7778601384643365,6.675182342529297,11.987346913332141,1028.0
td3,TD3,3,43,strong,38,38,1.0,0.0,0.0,192.54402882379054,9.954934120178223,1101.634645924818,861.9273681640625,0.7824076442698277,2.4267730712890625,12.898828844856798,855.0
td3,TD3,3,43,strong,39,39,1.0,0.0,0.0,218.72595468670715,9.994112968444824,1191.626010113578,951.55419921875,0.7985342642261174,4.593639373779297,13.059517438283756,913.0
td3,TD3,3,43,strong,40,40,0.0,1.0,0.0,-258.9894737800081,134.8665313720703,1987.517621263505,943.14501953125,0.474534167365859,0.0335235595703125,10.52957391429667,1889.0
td3,TD3,3,43,strong,41,41,0.0,1.0,0.0,-150.30362386354517,134.29225158691406,961.5838392762503,903.6188354492188,0.9397192408405494,0.0,12.82379180463155,750.0
