method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,52,strong,0,0,1.0,0.0,0.0,210.884480052995,9.964681625366211,995.5085034382294,934.53515625,0.9387515556344892,16.660451889038086,15.37413599939994,648.0
td3,TD3,1,52,strong,1,1,1.0,0.0,0.0,205.03857331382642,9.97242259979248,1064.96785518179,935.4208984375,0.8783559934565572,3.850020170211792,12.33595905708218,864.0
td3,TD3,1,52,strong,2,2,1.0,0.0,0.0,204.1562786535827,9.877435684204102,947.2476786646439,893.7583618164062,0.943531857556365,4.715538501739502,14.307898798499531,663.0
td3,TD3,1,52,strong,3,3,1.0,0.0,0.0,209.45381859342046,9.981661796569824,1080.1857067262058,930.5349731445312,0.8614583282765039,4.061715126037598,14.351867767523325,753.0
td3,TD3,1,52,strong,4,4,1.0,0.0,0.0,191.49845484598706,9.929567337036133,1062.8500472728806,982.02783203125,0.9239570855277198,2.4604949951171875,13.348324751091123,797.0
td3,TD3,1,52,strong,5,5,1.0,0.0,0.0,222.46955924306826,9.999101638793945,1173.2100317842644,887.455078125,0.7564332507243593,6.109943866729736,12.293555540439346,955.0
td3,TD3,1,52,strong,6,6,1.0,0.0,0.0,184.42661509943034,9.92288589477539,1170.723853601608,954.5559692382812,0.8153553601062206,1.6648342609405518,12.165902087250231,963.0
td3,TD3,1,52,strong,7,7,1.0,0.0,0.0,178.77855413791139,9.96321964263916,1147.5558562072279,971.4354248046875,0.8465256131543489,3.3118057250976562,13.439209833549477,855.0
td3,TD3,1,52,strong,8,8,1.0,0.0,0.0,199.96614454066415,9.993490219116211,1004.1894228326648,890.9869995117188,0.8872698509394579,4.860294818878174,14.936714824206053,673.0
td3,TD3,1,52,strong,9,9,1.0,0.0,0.0,210.52926938109,9.97213077545166,1478.3883832946565,854.3290405273438,0.5778786211938653,5.672741889953613,6.861073773445657,2161.0
td3,TD3,1,52,strong,10,10,1.0,0.0,0.0,181.93138201155065,9.965253829956055,1023.1393178458649,903.5235595703125,0.8830894716006091,2.246253252029419,13.386464766739241,765.0
td3,TD3,1,52,strong,11,11,1.0,0.0,0.0,221.27768570372552,9.88715934753418,1174.9534949318356,992.8046875,0.8449736025999881,5.36236572265625,11.634692070804883,1011.0
td3,TD3,1,52,strong,12,12,1.0,0.0,0.0,170.14218328689964,9.904608726501465,1067.6529251401996,934.214599609375,0.8750171311399704,1.1236495971679688,14.697757545494804,727.0
td3,TD3,1,52,strong,13,13,1.0,0.0,0.0,207.63529161860384,9.998966217041016,1123.4984277126098,987.4907836914062,0.8789427375540625,6.783573150634766,15.506078804443623,725.0
td3,TD3,1,52,strong,14,14,1.0,0.0,0.0,197.50106339789826,9.981398582458496,1265.451513090675,860.3132934570312,0.6798469040950019,4.584178924560547,6.874383805512284,1847.0
