method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,2,47,strong,0,0,1.0,0.0,0.0,232.79298525671726,9.957512855529785,1349.2619943189447,934.53515625,0.6926269028438151,4.044334411621094,11.67752905329206,1156.0
td3,TD3,2,47,strong,1,1,1.0,0.0,0.0,233.2221514633721,9.907726287841797,1539.4888596234293,933.720947265625,0.6065136109487796,7.4286956787109375,10.323319927885958,1493.0
td3,TD3,2,47,strong,2,2,1.0,0.0,0.0,236.17202776823552,9.921236038208008,1278.1997768910624,893.7583618164062,0.6992321372409213,7.7332305908203125,11.572839837016076,1106.0
td3,TD3,2,47,strong,3,3,1.0,0.0,0.0,221.5993126446961,9.89424991607666,1318.4075496482299,962.46826171875,0.730023323952863,3.3081321716308594,11.960103983892058,1103.0
td3,TD3,2,47,strong,4,4,1.0,0.0,0.0,198.8079591139018,9.967355728149414,1320.3919576008557,982.02783203125,0.7437396345669878,1.4911537170410156,11.156227072683567,1185.0
td3,TD3,2,47,strong,5,5,1.0,0.0,0.0,217.12591273316355,9.913411140441895,1210.4596661048136,857.922119140625,0.7087572954011485,2.5010528564453125,12.171717877603655,995.0
td3,TD3,2,47,strong,6,6,1.0,0.0,0.0,211.1496384826724,9.990204811096191,1335.3603167502374,954.5559692382812,0.7148302651087535,2.155475616455078,10.375402898521898,1288.0
td3,TD3,2,47,strong,7,7,1.0,0.0,0.0,238.08070784162683,9.804741859436035,1524.1034703963,971.4354248046875,0.6373815450679954,10.777435302734375,10.104887602228269,1511.0
td3,TD3,2,47,strong,8,8,1.0,0.0,0.0,220.02325588875033,9.925021171569824,1193.8081797400243,867.2828979492188,0.726484298455793,2.3025054931640625,12.714857471750138,940.0
td3,TD3,2,47,strong,9,9,1.0,0.0,0.0,240.63099233673154,9.951676368713379,1404.9412907877531,854.3290405273438,0.6080887835877611,13.408836364746094,10.28159188466114,1368.0
td3,TD3,2,47,strong,10,10,1.0,0.0,0.0,212.8657542271411,9.852136611938477,1273.8616898070488,916.830810546875,0.7197255541029316,2.4128525257110596,12.170141438263974,1048.0
td3,TD3,2,47,strong,11,11,1.0,0.0,0.0,218.28741305134525,9.935561180114746,1303.7342878831707,992.8046875,0.7615084582242471,2.301952362060547,10.71740695078091,1218.0
td3,TD3,2,47,strong,12,12,1.0,0.0,0.0,227.13026856395197,9.999471664428711,1307.3709533667072,985.5079345703125,0.7538089568476785,3.1092453002929688,11.336468429664599,1154.0
td3,TD3,2,47,strong,13,13,1.0,0.0,0.0,233.29260448266433,9.975859642028809,1322.9644899807206,987.4907836914062,0.746422743142408,4.024723529815674,11.374110343222766,1164.0
td3,TD3,2,47,strong,14,14,1.0,0.0,0.0,225.13695783120227,9.939447402954102,1150.2021452728995,923.1139526367188,0.8025667109303631,4.648895263671875,12.223755062891925,942.0
td3,TD3,2,47,strong,15,15,1.0,0.0,0.0,230.1450146992346,9.83656120300293,1319.7981205101714,921.5856323242188,0.6982777274815162,3.4154961109161377,10.692108229718933,1236.0
td3,TD3,2,47,strong,16,16,1.0,0.0,0.0,241.57800563816005,9.8564453125,1133.0807072544997,857.2015380859375,0.7565229313302593,12.79177474975586,12.288779699272867,923.0
td3,TD3,2,47,strong,17,17,1.0,0.0,0.0,242.73800935395093,9.960793495178223,1382.7137264708074,943.4778442382812,0.6823378015103552,11.487556457519531,11.276643825820917,1227.0
td3,TD3,2,47,strong,18,18,1.0,0.0,0.0,221.30864615569064,9.84409236907959,1286.9571662108378,924.3443603515625,0.7182401905986436,2.3944091796875,10.786777333598241,1194.0
td3,TD3,2,47,strong,19,19,1.0,0.0,0.0,238.3251117244144,9.945635795593262,1311.2999253361088,899.4371337890625,0.6859125943734964,5.310890197753906,10.591207612850091,1239.0
td3,TD3,2,47,strong,20,20,1.0,0.0,0.0,203.6494415535687,9.997895240783691,1181.2790182813994,893.0625,0.7560131740080211,1.4395294189453125,12.93163684877838,914.0
td3,TD3,2,47,strong,21,21,1.0,0.0,0.0,183.85033634215839,9.882980346679688,1351.28762986257,994.192626953125,0.7357372368266536,1.2247505187988281,11.820336961141834,1144.0
td3,TD3,2,47,strong,22,22,0.0,0.0,1.0,-27.83550573838029,20.916139602661133,2085.1915508248208,858.3555297851562,0.411643491191792,2.2055320739746094,9.489735817475752,2200.0
td3,TD3,2,47,strong,23,23,1.0,0.0,0.0,234.7794968799649,9.986780166625977,1219.2881242403316,959.8709106445312,0.7872387925065469,4.389690399169922,12.432650061585996,982.0
td3,TD3,2,47,strong,24,24,1.0,0.0,0.0,243.90672526748432,9.914874076843262,1336.31610164296,963.606201171875,0.7210915141912535,9.249600410461426,11.395113859306608,1174.0
td3,TD3,2,47,strong,25,25,1.0,0.0,0.0,217.64006102365278,9.89577579498291,1198.1038418934247,869.572021484375,0.7257901953725029,0.9406051635742188,12.627931211998588,950.0
td3,TD3,2,47,strong,26,26,1.0,0.0,0.0,230.98862160148036,9.98897933959961,1228.0352828258883,936.1234130859375,0.7622935807933636,3.2174415588378906,12.558447336152089,979.0
td3,TD3,2,47,strong,27,27,0.0,0.0,1.0,-10.354153052833198,103.54119873046875,1642.8633731521159,896.5706787109375,0.5457366043718611,9.734249114990234,7.485158874541521,2200.0
td3,TD3,2,47,strong,28,28,1.0,0.0,0.0,170.78187571365245,9.861379623413086,1260.1637208715576,932.8986206054688,0.7402995381903671,0.9271430969238281,12.323416401050054,1024.0
