method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,0,0,1.0,0.0,0.0,215.4473155099021,9.98295783996582,1025.2162807792506,934.53515625,0.911549273817301,7.954135894775391,13.629398837428328,753.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,1,1,1.0,0.0,0.0,204.99803671567437,9.88882827758789,1080.1763398627468,935.4208984375,0.8659890648561694,3.8304367065429688,12.510540837008092,864.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,2,2,1.0,0.0,0.0,170.9454322469836,9.977389335632324,911.5346832760363,874.15234375,0.9589896685097214,0.7407989501953125,13.810568796434127,661.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,3,3,1.0,0.0,0.0,212.0738296619364,9.967619895935059,1060.7784019102908,962.46826171875,0.9073226415484138,9.758092880249023,13.679107891299676,776.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,4,4,1.0,0.0,0.0,215.69560789101567,9.990567207336426,1182.5444099682904,982.02783203125,0.8304363233661413,8.765636444091797,12.339730878194505,959.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,5,5,1.0,0.0,0.0,213.48879645066427,9.882882118225098,900.0986403875506,857.922119140625,0.9531423342348724,7.951868057250977,13.879414285643627,649.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,6,6,1.0,0.0,0.0,209.6314925513019,9.859976768493652,1076.4177781695255,954.5559692382812,0.8867894869420745,9.493639945983887,13.98813571628038,770.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,7,7,1.0,0.0,0.0,214.00806807427,9.98963737487793,1060.8719353135166,971.4354248046875,0.9156952808989163,7.708354949951172,14.100418191902824,753.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,8,8,1.0,0.0,0.0,203.74654455253392,9.98776912689209,973.6457845070888,890.9869995117188,0.9151038433990485,0.856842041015625,14.207055964466434,686.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,9,9,1.0,0.0,0.0,216.71965615992576,9.970980644226074,962.4514560898288,854.3290405273438,0.8876593568658973,10.91440200805664,13.513283881365334,713.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,10,10,1.0,0.0,0.0,213.77321524635656,9.99618911743164,1010.4033153078127,916.830810546875,0.9073909365267359,9.799227714538574,12.912197727048687,783.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,11,11,1.0,0.0,0.0,97.95914251810632,9.954602241516113,1254.3506915677847,992.8046875,0.7914889306268216,0.0,12.785972344717523,982.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,12,12,1.0,0.0,0.0,214.2531790243292,9.930771827697754,1106.3696777372102,985.5079345703125,0.8907582649823802,8.811607360839844,13.468031722314448,823.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,13,13,1.0,0.0,0.0,174.890807197607,9.972299575805664,1064.8815091994363,987.4907836914062,0.9273245663114092,2.058917999267578,13.229702436376742,806.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,14,14,1.0,0.0,0.0,202.35096402675777,9.973237991333008,1089.6352464345855,923.1139526367188,0.8471770307148709,3.330171585083008,13.288337582284438,821.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,15,15,1.0,0.0,0.0,213.384192181416,9.941128730773926,914.1156116730658,852.9861450195312,0.9331272041819174,12.713918685913086,14.269793771730384,641.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,16,16,1.0,0.0,0.0,215.04307414802037,9.926900863647461,966.9978458031899,857.2015380859375,0.8864565126036497,7.9737138748168945,13.064557262840863,741.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,17,17,1.0,0.0,0.0,210.91246494118997,9.86965274810791,1042.4254986128599,962.72900390625,0.9235470594180007,6.742613792419434,13.276037508901446,786.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,18,18,1.0,0.0,0.0,213.15057865888548,9.951692581176758,1042.2185093003836,924.3443603515625,0.8869007334863519,9.774955749511719,13.794633528779423,756.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,19,19,1.0,0.0,0.0,140.51851465709768,9.965238571166992,1189.4940927577363,959.4412841796875,0.8065960899018071,1.0653190612792969,13.066822773735034,911.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,20,20,1.0,0.0,0.0,206.29072640300848,9.966402053833008,1032.8676726846154,956.6106567382812,0.9261696169189535,3.417999267578125,13.749768453788883,752.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,21,21,1.0,0.0,0.0,210.89801747083467,9.860301971435547,1317.5395299968613,994.192626953125,0.75458276910712,3.4135055541992188,12.610160503686044,1046.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,22,22,1.0,0.0,0.0,205.4495370617326,9.957718849182129,1005.8054430524206,858.3555297851562,0.8534011579617395,3.7447052001953125,12.265194792404825,821.0
HW_GA_SAC,HW_GA_SAC,3,48,no_wind,23,23,1.0,0.0,0.0,213.79740337284574,9.921874046325684,1032.8379860514033,959.8709106445312,0.9293528352052298,8.393138885498047,14.178264264461925,729.0
