method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,0,0,1.0,0.0,0.0,229.50809284344876,9.9109468460083,1369.8365775805062,934.53515625,0.6822238298678199,7.612785339355469,13.61348473783046,1007.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,1,1,1.0,0.0,0.0,239.29247405627387,9.856267929077148,1411.853577223395,933.720947265625,0.6613440390199076,9.249217987060547,14.33715915135873,986.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,2,2,1.0,0.0,0.0,237.63869514290423,9.881906509399414,1236.2423645570793,874.15234375,0.7071043420059392,12.275917053222656,13.95297738819004,887.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,3,3,1.0,0.0,0.0,239.21282956815833,9.809082984924316,1357.3373635308683,930.5349731445312,0.6855590939631341,15.561664581298828,14.25005544532884,953.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,4,4,1.0,0.0,0.0,240.16648030761098,9.740220069885254,1360.6188604651752,924.613525390625,0.6795536591889616,11.782666206359863,14.222419546516553,958.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,5,5,1.0,0.0,0.0,229.0061696506491,9.908586502075195,1213.773435633926,857.922119140625,0.7068222898555626,5.1374359130859375,13.558466511645488,896.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,6,6,1.0,0.0,0.0,190.0235688252639,9.801382064819336,1286.9227501655682,975.701416015625,0.7581662659161917,1.2076492309570312,13.765501578266804,936.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,7,7,1.0,0.0,0.0,222.1306092807442,9.966254234313965,1372.4876745303377,971.4354248046875,0.7077917294500372,4.122222900390625,13.801250519283325,996.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,8,8,1.0,0.0,0.0,238.7458585279825,9.81974983215332,1310.303902319462,890.9869995117188,0.6799850003762634,9.75753402709961,14.065822552074179,932.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,9,9,1.0,0.0,0.0,218.2709066970163,9.913890838623047,1194.9430500810467,854.3290405273438,0.7149537716206635,2.1295089721679688,13.369536912441253,895.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,10,10,1.0,0.0,0.0,231.42314166477593,9.903849601745605,1329.328917806231,903.5235595703125,0.6796839724673877,4.612025737762451,14.179448845544096,938.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,11,11,1.0,0.0,0.0,214.06515176332175,9.982489585876465,1443.3564117510832,992.8046875,0.6878444432830885,0.3791389465332031,13.923797064944885,1037.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,12,12,1.0,0.0,0.0,228.69999863160265,9.917915344238281,1338.0277488201918,934.214599609375,0.6982027094977068,3.2536239624023438,13.831090738088632,968.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,13,13,1.0,0.0,0.0,208.0717306944952,9.98913288116455,1378.360343320532,987.4907836914062,0.7164242561654789,3.644641876220703,13.395832963244429,1030.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,14,14,1.0,0.0,0.0,165.83001142084717,9.961634635925293,1164.9276084217042,860.3132934570312,0.7385122365007917,0.2656517028808594,12.731347874002164,916.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,15,15,1.0,0.0,0.0,232.0825919102587,9.912382125854492,1152.397834191106,852.9861450195312,0.7401837453280719,10.346059799194336,13.977928195577679,825.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,16,16,1.0,0.0,0.0,223.7495582832849,9.958852767944336,1201.4362014173519,857.2015380859375,0.7134806967483452,4.0671539306640625,13.630830437282857,882.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,17,17,1.0,0.0,0.0,198.57883841172836,9.778600692749023,1330.4022046146924,962.72900390625,0.7236375590531083,2.0928611755371094,13.923642681683866,957.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,18,18,1.0,0.0,0.0,243.3892881020712,9.998515129089355,1439.5580318466984,924.3443603515625,0.6421028815113429,10.91624641418457,14.41783453024424,999.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,19,19,1.0,0.0,0.0,239.62868809958056,9.9131498336792,1369.8829167192032,918.4957885742188,0.670492183940776,7.7603607177734375,14.298960260666199,959.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,20,20,1.0,0.0,0.0,235.22034731479818,9.843846321105957,1365.863045702697,956.6106567382812,0.7003708459263079,7.982391357421875,14.026730880125974,975.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,21,21,1.0,0.0,0.0,134.2014286102209,9.970420837402344,1379.2786492971147,994.192626953125,0.7208062181342175,0.3482513427734375,13.540416902537439,1020.0
HW_GA_SAC,HW_GA_SAC,2,46,no_wind,22,22,1.0,0.0,0.0,224.73021985256955,9.951447486877441,1238.9107189803508,884.632568359375,0.714040612294844,4.034015655517578,13.917520614451698,891.0
