method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,1,44,strong,0,0,1.0,0.0,0.0,214.35697809311043,9.915570259094238,1473.648524915574,934.53515625,0.6341642124627648,6.029664993286133,8.612488844165302,1715.0
sac,SAC,1,44,strong,1,1,0.0,0.0,1.0,-12.3215706071541,19.268308639526367,1640.7271214812474,935.4208984375,0.5701258217716317,7.68803596496582,7.467394511455839,2200.0
sac,SAC,1,44,strong,2,2,0.0,0.0,1.0,-37.20727353698377,15.626729965209961,1800.0483008672431,893.7583618164062,0.4965190997296036,3.6212234497070312,8.186585464016957,2200.0
sac,SAC,1,44,strong,3,3,0.0,0.0,1.0,-27.344687145665745,21.869035720825195,1825.4782574745545,962.46826171875,0.5272417010599021,11.669294357299805,8.30702196096832,2200.0
sac,SAC,1,44,strong,4,4,1.0,0.0,0.0,218.23778816889242,9.867212295532227,1041.8646032877616,982.02783203125,0.942567612847497,4.573474884033203,12.082665173023905,863.0
sac,SAC,1,44,strong,5,5,1.0,0.0,0.0,188.56563489488565,9.940250396728516,904.0933060772962,857.922119140625,0.9489309492435023,1.3397674560546875,13.010528868813624,696.0
sac,SAC,1,44,strong,6,6,0.0,0.0,1.0,-18.50241399487129,20.815099716186523,1732.7265418810528,954.5559692382812,0.5508982209056558,11.486227035522461,7.8871895586360585,2200.0
sac,SAC,1,44,strong,7,7,1.0,0.0,0.0,207.31850197228596,9.693224906921387,995.6439279171094,928.71533203125,0.9327785827751953,4.494350433349609,14.088589820484657,708.0
sac,SAC,1,44,strong,8,8,1.0,0.0,0.0,152.3329218369159,9.976668357849121,1030.2675225460257,890.9869995117188,0.8648113038736647,0.3741340637207031,12.839094214243431,803.0
sac,SAC,1,44,strong,9,9,0.0,0.0,1.0,-30.30130856447248,16.797407150268555,1717.8385239673632,860.5697631835938,0.500960801132868,4.563282012939453,7.818121955042535,2200.0
sac,SAC,1,44,strong,10,10,1.0,0.0,0.0,201.91794315064618,9.96170425415039,1103.7008119826978,975.7157592773438,0.8840400846716416,1.8227653503417969,13.726415240246316,805.0
