method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,43,no_wind,0,0,1.0,0.0,0.0,218.45519726611974,9.869900703430176,1126.3063711322056,961.7584228515625,0.8539048055679261,36.974212646484375,14.504218913950362,777.0
sac,SAC,3,43,no_wind,1,1,1.0,0.0,0.0,218.21085390905714,9.899160385131836,1090.9443989012914,933.720947265625,0.85588316710365,16.07762336730957,14.572613903215634,749.0
sac,SAC,3,43,no_wind,2,2,1.0,0.0,0.0,218.59219452437725,9.86349105834961,1067.4451442761963,893.7583618164062,0.8372873928078411,37.10694122314453,14.490909242403555,737.0
sac,SAC,3,43,no_wind,3,3,1.0,0.0,0.0,218.6862803944951,9.89052677154541,1136.190164680923,962.46826171875,0.847101384642808,36.465728759765625,14.499260988086462,784.0
sac,SAC,3,43,no_wind,4,4,1.0,0.0,0.0,218.04732600567658,9.930627822875977,1087.541250113695,924.613525390625,0.8501870851280013,39.78126525878906,14.549774569225184,748.0
sac,SAC,3,43,no_wind,5,5,1.0,0.0,0.0,219.39973654538508,9.940577507019043,1025.44370208032,857.922119140625,0.8366350267695403,25.637651443481445,14.075450872933423,729.0
sac,SAC,3,43,no_wind,6,6,1.0,0.0,0.0,218.26342779029324,9.96549129486084,1146.650142186573,954.5559692382812,0.8324735977601825,36.187957763671875,14.48345843544512,792.0
sac,SAC,3,43,no_wind,7,7,1.0,0.0,0.0,218.04076878691976,9.867732048034668,1141.7043689154002,971.4354248046875,0.850864244066557,37.925628662109375,14.668673588314473,779.0
sac,SAC,3,43,no_wind,8,8,1.0,0.0,0.0,218.41054062453,9.933040618896484,1139.7888657593232,973.8260498046875,0.8543916150259356,37.61875915527344,14.528483226952279,785.0
sac,SAC,3,43,no_wind,9,9,1.0,0.0,0.0,218.7167562976383,9.960129737854004,1018.8081840939378,854.3290405273438,0.838557300447217,16.848678588867188,13.983106329689628,729.0
sac,SAC,3,43,no_wind,10,10,1.0,0.0,0.0,219.6044612501499,9.88391399383545,1096.3595464933637,916.830810546875,0.8362501275054338,33.7523307800293,14.210960095101688,772.0
sac,SAC,3,43,no_wind,11,11,1.0,0.0,0.0,219.2840847395069,9.867572784423828,1182.779109992358,992.8046875,0.8393830083001843,21.985212326049805,14.36608364266678,824.0
sac,SAC,3,43,no_wind,12,12,1.0,0.0,0.0,219.88839082900267,9.932244300842285,1192.0121021554512,985.5079345703125,0.8267600075437754,30.009065628051758,14.284117731505525,835.0
sac,SAC,3,43,no_wind,13,13,1.0,0.0,0.0,219.39949839081515,9.954553604125977,1163.12665557187,987.4907836914062,0.8489967786061015,13.331292152404785,14.581640049329677,798.0
sac,SAC,3,43,no_wind,14,14,1.0,0.0,0.0,219.74661110114073,9.959945678710938,1095.300002811759,923.1139526367188,0.8427955357134856,17.473060607910156,14.313658823076802,766.0
sac,SAC,3,43,no_wind,15,15,1.0,0.0,0.0,220.2570370017305,9.918926239013672,1111.3663317905743,921.5856323242188,0.8292365945973988,13.372224807739258,14.129837463438284,787.0
sac,SAC,3,43,no_wind,16,16,0.0,1.0,0.0,-179.93437269524426,581.5807495117188,331.13190161494765,857.2015380859375,1.0,0.0,14.054409741597661,236.0
sac,SAC,3,43,no_wind,17,17,1.0,0.0,0.0,219.19491462125433,9.925541877746582,1136.7344408653491,962.72900390625,0.8469251650133554,30.294179916381836,14.382775538187714,791.0
sac,SAC,3,43,no_wind,18,18,1.0,0.0,0.0,218.95036150669273,9.896873474121094,1102.6826259578893,924.3443603515625,0.8382687262788727,36.36415100097656,14.383831669485398,767.0
sac,SAC,3,43,no_wind,19,19,1.0,0.0,0.0,218.27915639105873,9.971857070922852,1082.7020215901518,918.4957885742188,0.848336633956991,38.09700012207031,14.620920694550039,741.0
sac,SAC,3,43,no_wind,20,20,1.0,0.0,0.0,218.08079690465615,9.965137481689453,1129.0451855934039,956.6106567382812,0.8472740231698571,37.785675048828125,14.541228206001193,777.0
sac,SAC,3,43,no_wind,21,21,1.0,0.0,0.0,220.30485505876877,9.908001899719238,1056.2432280843786,879.6443481445312,0.8328047222038714,12.228914260864258,14.02442923346312,754.0
sac,SAC,3,43,no_wind,22,22,1.0,0.0,0.0,220.15339169798017,9.870672225952148,1026.498611917539,858.3555297851562,0.8361974578628169,12.223752975463867,14.188471029229586,724.0
