method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,1,45,strong,0,0,1.0,0.0,0.0,218.35354298420873,9.828634262084961,1019.5667025813839,934.53515625,0.9166003105867451,9.370439529418945,12.846215290018597,795.0
sac,SAC,1,45,strong,1,1,1.0,0.0,0.0,204.73980502284826,9.902965545654297,1062.0178825421822,935.4208984375,0.8807958075040663,2.4425363540649414,9.512128923548142,1118.0
sac,SAC,1,45,strong,2,2,0.0,0.0,1.0,-17.707466373055,21.601055145263672,1618.2786436983404,893.7583618164062,0.5522895363519422,10.478780746459961,7.369086623801427,2200.0
sac,SAC,1,45,strong,3,3,1.0,0.0,0.0,214.9229280678801,9.965293884277344,1048.0566441567787,962.9381713867188,0.9187844729150659,10.338200569152832,14.420784496016555,728.0
sac,SAC,1,45,strong,4,4,1.0,0.0,0.0,228.62162720999896,9.830450057983398,1182.8090707110225,997.798828125,0.8435840177698272,4.988639831542969,11.72238730889046,1011.0
sac,SAC,1,45,strong,5,5,1.0,0.0,0.0,213.94048420809435,9.994979858398438,911.3702734865767,857.922119140625,0.9413540732007001,9.706110954284668,13.69974663075026,666.0
sac,SAC,1,45,strong,6,6,1.0,0.0,0.0,218.18647490383893,9.83696174621582,1047.6625033197315,954.5559692382812,0.9111292675012962,4.717220306396484,12.220260242621103,858.0
sac,SAC,1,45,strong,7,7,1.0,0.0,0.0,16.640119116068092,9.924813270568848,1465.3356945155779,971.4354248046875,0.6629439441354987,0.0,10.69723735170413,1371.0
sac,SAC,1,45,strong,8,8,1.0,0.0,0.0,193.16895185678752,9.948750495910645,1000.374169702672,890.9869995117188,0.890653743865193,1.6405677795410156,13.750372648894132,728.0
sac,SAC,1,45,strong,9,9,1.0,0.0,0.0,204.74325107564732,9.945253372192383,953.2158146937014,894.4998168945312,0.9384021992773615,4.60369873046875,14.36310529081445,665.0
sac,SAC,1,45,strong,10,10,1.0,0.0,0.0,207.13820131950007,9.813301086425781,947.6975741732473,916.830810546875,0.9674297323665729,6.220577239990234,14.40118355834249,659.0
sac,SAC,1,45,strong,11,11,1.0,0.0,0.0,226.11590431950367,9.911849021911621,1112.2620170484743,992.8046875,0.8925996503364655,5.311305999755859,11.97118511693452,930.0
sac,SAC,1,45,strong,12,12,0.0,0.0,1.0,-72.8669853669871,23.556623458862305,1728.7025378452445,985.5079345703125,0.570085317164344,1.1182540655136108,7.867765950452197,2200.0
sac,SAC,1,45,strong,13,13,1.0,0.0,0.0,148.6945261480907,9.952199935913086,1128.0108585150188,987.4907836914062,0.87542666476757,0.23564910888671875,13.345944928221105,846.0
sac,SAC,1,45,strong,14,14,0.0,0.0,1.0,-34.32351255452841,19.448143005371094,1831.2137782866419,923.1139526367188,0.5040995014249083,4.683494567871094,8.33402515384284,2200.0
sac,SAC,1,45,strong,15,15,0.0,1.0,0.0,-158.77444686287413,30.895282745361328,964.4717392626235,921.5856323242188,0.9555340968609481,0.0,13.472680412191252,716.0
sac,SAC,1,45,strong,16,16,1.0,0.0,0.0,195.7421815183127,9.874074935913086,1139.411607333121,956.8362426757812,0.8397634678440118,0.18140411376953125,11.850969872061214,963.0
sac,SAC,1,45,strong,17,17,1.0,0.0,0.0,101.09716172240543,9.869415283203125,1198.8451651227597,962.72900390625,0.8030469921507072,0.39638519287109375,11.12981205117061,1078.0
sac,SAC,1,45,strong,18,18,1.0,0.0,0.0,196.62688623586345,9.989848136901855,992.7651098490895,924.3443603515625,0.9310806264052454,3.89361572265625,13.336145602936712,745.0
sac,SAC,1,45,strong,19,19,1.0,0.0,0.0,230.14516557264295,9.996171951293945,998.7112381330111,899.4371337890625,0.900597789878152,11.826148986816406,11.735384202409238,852.0
sac,SAC,1,45,strong,20,20,1.0,0.0,0.0,195.17851661699567,9.996298789978027,900.4984406164136,858.5408935546875,0.9534063079187509,1.263427734375,11.995211040482243,752.0
sac,SAC,1,45,strong,21,21,1.0,0.0,0.0,200.4974368584589,9.944708824157715,1187.4627850390143,994.192626953125,0.8372410819766959,2.018909454345703,13.562956358471961,876.0
sac,SAC,1,45,strong,22,22,1.0,0.0,0.0,167.5615239193087,9.935933113098145,989.5800545345467,858.3555297851562,0.8673937250977513,0.2645835876464844,11.585110392974832,855.0
sac,SAC,1,45,strong,23,23,1.0,0.0,0.0,171.3152909461998,9.963066101074219,1148.4275869540236,959.8709106445312,0.8358131775555815,1.196722149848938,11.811858835409014,973.0
sac,SAC,1,45,strong,24,24,1.0,0.0,0.0,189.0663891333473,9.951765060424805,1068.713219586689,963.606201171875,0.9016508671470698,1.080841064453125,11.575754604726225,925.0
sac,SAC,1,45,strong,25,25,0.0,0.0,1.0,-43.585713501747826,21.041202545166016,1713.7870522681983,869.572021484375,0.5073979409130766,2.2654457092285156,7.800780218649995,2200.0
sac,SAC,1,45,strong,26,26,1.0,0.0,0.0,218.2914765151723,9.948664665222168,973.2704156774976,904.1054077148438,0.9289354665994777,6.671975135803223,12.434559354976733,784.0
sac,SAC,1,45,strong,27,27,0.0,1.0,0.0,-199.80727578120633,341.90814208984375,682.0994623317268,879.1780395507812,1.0,0.0,11.193850200977481,610.0
sac,SAC,1,45,strong,28,28,1.0,0.0,0.0,209.4683772972433,9.797308921813965,979.601927705616,932.8986206054688,0.9523241984532086,5.118305206298828,14.585381983293644,673.0
sac,SAC,1,45,strong,29,29,1.0,0.0,0.0,174.27815269259162,9.98721694946289,933.4213741021962,853.8196411132812,0.9147204733066251,0.3027381896972656,13.426210866577323,696.0
sac,SAC,1,45,strong,30,30,1.0,0.0,0.0,156.66636692203528,9.998992919921875,1269.0918635966889,912.7813110351562,0.7192397471119818,1.3082389831542969,7.003071240290238,1819.0
