method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,0,0,1.0,0.0,0.0,220.00199750266884,9.961126327514648,1256.750234382544,934.53515625,0.7436124781859682,2.9838409423828125,14.12947081093038,890.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,1,1,1.0,0.0,0.0,236.3664238092528,9.815492630004883,1334.9101001873146,935.4208984375,0.7007369996722939,11.484745025634766,14.486211707496333,922.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,2,2,1.0,0.0,0.0,219.55492874822932,9.81090259552002,1199.9700553648224,893.7583618164062,0.7448172209136338,2.5580368041992188,13.764446786383992,873.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,3,3,1.0,0.0,0.0,162.53500259300424,9.750018119812012,1253.4548908196764,930.5349731445312,0.7423761157739175,1.1234054565429688,13.707815391378976,915.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,4,4,1.0,0.0,0.0,218.48536218292867,9.932198524475098,1270.5638336794075,982.02783203125,0.7729071188713201,2.89764404296875,13.665269029063646,931.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,5,5,1.0,0.0,0.0,220.01988629665107,9.872368812561035,1232.2346460740307,887.455078125,0.7201997451966491,5.864494323730469,13.514282858776498,913.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,6,6,1.0,0.0,0.0,230.38464910085864,9.95920181274414,1302.5267554781,954.5559692382812,0.7328494138209897,6.692962646484375,13.98341787034094,932.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,7,7,1.0,0.0,0.0,233.87541953982924,9.936857223510742,1321.9248679306131,971.4354248046875,0.7348643242678429,15.471179008483887,14.16002462050494,935.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,8,8,1.0,0.0,0.0,230.57395897892704,9.865572929382324,1281.4651409013547,890.9869995117188,0.6952877382876118,5.091850280761719,14.03561098218225,914.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,9,9,1.0,0.0,0.0,231.11493575593218,9.869207382202148,1156.4966614422535,854.3290405273438,0.7387215795866803,5.274276256561279,13.608574160817927,851.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,10,10,1.0,0.0,0.0,232.4203178688772,9.900206565856934,1197.0629455937103,903.5235595703125,0.7547836668874498,9.285995483398438,13.832908228555947,866.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,11,11,1.0,0.0,0.0,169.65778438886076,9.94406795501709,1352.0929937302076,992.8046875,0.7342724887295001,1.4803543090820312,13.200510449467636,1025.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,12,12,1.0,0.0,0.0,233.9462674341438,9.883152961730957,1329.7750744945313,934.214599609375,0.7025358028796599,7.052424430847168,13.379011852657376,995.0
HW_GA_SAC,HW_GA_SAC,2,52,no_wind,13,13,1.0,0.0,0.0,234.9569368342153,9.947361946105957,1386.4492184088786,987.4907836914062,0.7122444663531735,11.922626495361328,14.360334650021409,966.0
