method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,47,strong,0,0,1.0,0.0,0.0,197.32885565274054,9.916001319885254,1078.8402273424642,934.53515625,0.8662405540365001,4.388896465301514,14.300299461945793,755.0
td3,TD3,1,47,strong,1,1,0.0,0.0,1.0,-42.83831815289262,14.8145112991333,1513.7917581751947,933.720947265625,0.6168093743562074,1.1940383911132812,6.8984211118316106,2200.0
td3,TD3,1,47,strong,2,2,1.0,0.0,0.0,204.9740626804022,9.925073623657227,976.7749801590094,893.7583618164062,0.9150094750286408,5.28182315826416,14.210031599239555,688.0
td3,TD3,1,47,strong,3,3,1.0,0.0,0.0,208.68292739976926,9.960667610168457,1052.6188730415272,962.46826171875,0.9143558854666093,14.803627014160156,15.844753161588109,665.0
td3,TD3,1,47,strong,4,4,0.0,0.0,1.0,-69.83467061732158,19.345064163208008,1512.8260290276564,982.02783203125,0.6491346745682528,0.955780029296875,6.893768612545999,2200.0
td3,TD3,1,47,strong,5,5,1.0,0.0,0.0,210.16524130189845,9.979350090026855,978.6033136839822,857.922119140625,0.8766801697318507,9.250151634216309,14.925457196628175,656.0
td3,TD3,1,47,strong,6,6,1.0,0.0,0.0,216.47184051485917,9.912248611450195,1032.4227457249817,954.5559692382812,0.9245785926267817,13.557525634765625,13.984647543165778,739.0
td3,TD3,1,47,strong,7,7,1.0,0.0,0.0,206.05875491479736,9.991822242736816,1181.4509598558977,971.4354248046875,0.8222393123479066,2.923492431640625,10.952926440123054,1080.0
td3,TD3,1,47,strong,8,8,1.0,0.0,0.0,203.31974604553392,9.897839546203613,971.5180377082625,867.2828979492188,0.8927090020840719,3.4817123413085938,14.669386741442558,663.0
td3,TD3,1,47,strong,9,9,1.0,0.0,0.0,217.71071940651504,9.906472206115723,1066.3165264089732,854.3290405273438,0.8011964734378278,7.442806720733643,12.485548129137497,855.0
td3,TD3,1,47,strong,10,10,0.0,1.0,0.0,-178.03993665797705,512.221435546875,428.1988061977721,916.830810546875,1.0,0.0,14.778850618724165,290.0
td3,TD3,1,47,strong,11,11,1.0,0.0,0.0,221.15774826274202,9.988836288452148,1193.8752914763065,992.8046875,0.8315815685173706,15.226858139038086,11.024997547213882,1084.0
td3,TD3,1,47,strong,12,12,0.0,0.0,1.0,-22.009530751730907,12.061132431030273,2296.887799213111,985.5079345703125,0.4290622880699427,5.871467590332031,10.448641028214585,2200.0
td3,TD3,1,47,strong,13,13,1.0,0.0,0.0,108.68416359109911,9.871582984924316,1069.4868857290066,987.4907836914062,0.923331362794871,0.0506744384765625,15.208248095248234,704.0
td3,TD3,1,47,strong,14,14,0.0,0.0,1.0,-33.558580759089644,14.141158103942871,1578.8673614729162,923.1139526367188,0.5846684624448447,4.336139678955078,7.193139487999407,2200.0
td3,TD3,1,47,strong,15,15,1.0,0.0,0.0,176.6875847009411,9.93384838104248,1000.3585333178873,921.5856323242188,0.9212553315935611,1.23173189163208,14.441470911148478,693.0
td3,TD3,1,47,strong,16,16,1.0,0.0,0.0,210.81962037222334,9.928232192993164,932.5846679721085,857.2015380859375,0.9191675217542548,9.207786560058594,14.727317001165275,634.0
td3,TD3,1,47,strong,17,17,1.0,0.0,0.0,217.07351206268254,9.876691818237305,1113.0341839865396,943.4778442382812,0.847662953943642,11.674982070922852,14.569945177689098,765.0
td3,TD3,1,47,strong,18,18,1.0,0.0,0.0,209.22816514186138,9.988656997680664,1342.5204746491959,924.3443603515625,0.6885141625814654,14.938138961791992,6.531609044771892,2063.0
td3,TD3,1,47,strong,19,19,1.0,0.0,0.0,214.05774364586887,9.9576416015625,1101.8028085281915,899.4371337890625,0.8163322209992796,3.176544189453125,11.767947551852993,937.0
td3,TD3,1,47,strong,20,20,0.0,0.0,1.0,-60.05081611397766,18.069246292114258,1540.45175591553,893.0625,0.5797406485276327,3.4206161499023438,7.020700307522308,2200.0
td3,TD3,1,47,strong,21,21,1.0,0.0,0.0,211.79713428880024,9.96840763092041,1192.230519808523,994.192626953125,0.8338929514342548,10.967324256896973,13.713360653252437,870.0
td3,TD3,1,47,strong,22,22,0.0,0.0,1.0,-43.405986628538,13.873311042785645,1436.715979163754,858.3555297851562,0.5974427390198342,2.0846710205078125,6.548906196789308,2200.0
td3,TD3,1,47,strong,23,23,0.0,0.0,1.0,-34.26092727145279,14.820612907409668,1464.742266733279,959.8709106445312,0.6553172748850008,6.7442474365234375,6.679583043130961,2200.0
td3,TD3,1,47,strong,24,24,1.0,0.0,0.0,182.11922861684482,9.996729850769043,1087.397568801636,963.606201171875,0.886158134631306,2.042938232421875,13.023436219213112,836.0
td3,TD3,1,47,strong,25,25,0.0,1.0,0.0,-187.49755758897587,462.50927734375,467.60749177300795,869.572021484375,1.0,0.0,14.303369756867761,327.0
td3,TD3,1,47,strong,26,26,1.0,0.0,0.0,168.45533319546595,9.922769546508789,1022.151234032071,936.1234130859375,0.9158365043431193,1.9615402221679688,14.485869712346673,706.0
td3,TD3,1,47,strong,27,27,1.0,0.0,0.0,209.7475579418342,9.8966646194458,983.9929358995618,896.5706787109375,0.9111556048837859,6.878009796142578,14.992936931970094,657.0
td3,TD3,1,47,strong,28,28,1.0,0.0,0.0,204.02738248614446,9.938631057739258,1011.2323578155572,932.8986206054688,0.9225363620886269,2.9553756713867188,14.886956754151512,680.0
td3,TD3,1,47,strong,29,29,0.0,0.0,1.0,-32.37802105576902,13.452949523925781,1484.2951083092435,853.8196411132812,0.5752357710629828,5.462039947509766,6.765305096195503,2200.0
td3,TD3,1,47,strong,30,30,1.0,0.0,0.0,196.04729619998648,9.994786262512207,1376.8497041846033,912.7813110351562,0.6629491281880493,4.255252838134766,6.470162548942749,2136.0
td3,TD3,1,47,strong,31,31,0.0,0.0,1.0,-44.6296707914668,13.800297737121582,1706.4460077691479,997.0360107421875,0.5842763299880912,4.1500701904296875,7.773276300558989,2200.0
td3,TD3,1,47,strong,32,32,1.0,0.0,0.0,206.0742170659398,9.854172706604004,1080.0612345510392,976.1419677734375,0.9037839120105085,5.88726806640625,13.810866921493073,783.0
td3,TD3,1,47,strong,33,33,1.0,0.0,0.0,176.59044262008578,9.9993896484375,1030.6824934907918,882.3709106445312,0.8561035199657385,0.9147262573242188,15.50080176695689,666.0
td3,TD3,1,47,strong,34,34,1.0,0.0,0.0,187.29402237615778,9.979787826538086,1020.700513412766,931.1689453125,0.9122841941159484,1.3407783508300781,15.201787730412823,672.0
td3,TD3,1,47,strong,35,35,1.0,0.0,0.0,204.47542102546572,9.908824920654297,1117.5984772144855,973.35986328125,0.8709387880585366,3.3275222778320312,12.56890554495072,890.0
