method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,47,no_wind,0,0,1.0,0.0,0.0,219.3647243025035,9.939875602722168,1114.659923306874,934.53515625,0.8384038366405999,30.51416015625,14.283855413123678,781.0
sac,SAC,3,47,no_wind,1,1,1.0,0.0,0.0,217.22689865719332,9.96518325805664,1106.133700402839,933.720947265625,0.8441302773123868,7.6752166748046875,14.323600033816206,773.0
sac,SAC,3,47,no_wind,2,2,1.0,0.0,0.0,218.65564954223373,9.960111618041992,1067.189326977699,893.7583618164062,0.8374881000239642,43.80485534667969,14.453846988803802,739.0
sac,SAC,3,47,no_wind,3,3,1.0,0.0,0.0,219.0347862755781,9.959653854370117,1140.7898929699968,962.46826171875,0.8436858247516603,31.377193450927734,14.354759468522461,795.0
sac,SAC,3,47,no_wind,4,4,1.0,0.0,0.0,218.72053868078422,9.943071365356445,1146.013770126089,982.02783203125,0.8569075325536476,33.96192932128906,14.77836782009024,776.0
sac,SAC,3,47,no_wind,5,5,1.0,0.0,0.0,220.0266486626528,9.884236335754395,1035.9213920184495,857.922119140625,0.8281729924207856,37.58592224121094,14.144275163644657,733.0
sac,SAC,3,47,no_wind,6,6,1.0,0.0,0.0,218.67970902063297,9.913992881774902,1150.832685367913,954.5559692382812,0.8294480869155333,31.33060073852539,14.250894366219493,808.0
sac,SAC,3,47,no_wind,7,7,1.0,0.0,0.0,218.495886700553,9.897787094116211,1150.7781946475375,971.4354248046875,0.8441552241109509,33.0340576171875,14.668441824700423,785.0
sac,SAC,3,47,no_wind,8,8,1.0,0.0,0.0,218.99448333187388,9.93412971496582,1051.855293190073,867.2828979492188,0.8245268180558544,30.785057067871094,14.245366446946084,739.0
sac,SAC,3,47,no_wind,9,9,1.0,0.0,0.0,218.95631538343815,9.97262954711914,1022.470626451772,854.3290405273438,0.8355536270925245,39.82373046875,14.233926252463265,719.0
sac,SAC,3,47,no_wind,10,10,1.0,0.0,0.0,220.35147203045636,9.906254768371582,1113.328187032218,916.830810546875,0.8235045346250119,33.1754150390625,14.30455679611921,779.0
sac,SAC,3,47,no_wind,11,11,1.0,0.0,0.0,218.50192807088388,9.989104270935059,1180.075055989067,992.8046875,0.8413063918785162,29.025897979736328,14.580055814907874,810.0
sac,SAC,3,47,no_wind,12,12,1.0,0.0,0.0,220.2874220968631,9.901542663574219,1194.5383066036743,985.5079345703125,0.8250115790529318,21.17807388305664,14.29584527293746,836.0
sac,SAC,3,47,no_wind,13,13,1.0,0.0,0.0,218.74980684016205,9.948073387145996,1159.640441593047,987.4907836914062,0.8515491080449459,35.78460693359375,14.670517309200296,791.0
sac,SAC,3,47,no_wind,14,14,1.0,0.0,0.0,218.8429868972944,9.979744911193848,1095.6660800983732,923.1139526367188,0.8425139459951503,40.24717712402344,14.422346411331704,760.0
sac,SAC,3,47,no_wind,15,15,1.0,0.0,0.0,219.5037590960256,9.988058090209961,1110.406645803473,921.5856323242188,0.8299532750521081,37.29344177246094,14.337323354444196,775.0
sac,SAC,3,47,no_wind,16,16,1.0,0.0,0.0,220.01862690321008,9.915321350097656,1051.0836411420403,857.2015380859375,0.8155407472183251,43.59352111816406,14.410564350836898,730.0
sac,SAC,3,47,no_wind,17,17,1.0,0.0,0.0,218.4030901719923,9.888483047485352,1133.6892113289155,943.4778442382812,0.8322191256740746,35.03514099121094,14.472421757192636,784.0
