method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,49,strong,0,0,1.0,0.0,0.0,223.8779621277984,9.888927459716797,1143.778444629325,961.7584228515625,0.8408607692928228,12.601539611816406,13.559416829409757,844.0
sac,SAC,3,49,strong,1,1,1.0,0.0,0.0,232.60769066435665,9.972528457641602,1103.3876248436484,935.4208984375,0.8477717869729149,25.286304473876953,12.218939947541308,904.0
sac,SAC,3,49,strong,2,2,1.0,0.0,0.0,223.08957184599123,9.92132568359375,1076.417663783267,893.7583618164062,0.8303081525763232,40.49437713623047,13.707820714126713,786.0
sac,SAC,3,49,strong,3,3,1.0,0.0,0.0,214.13237018968073,9.90979290008545,1172.6701291885993,962.46826171875,0.8207493631518581,4.341956615447998,14.293109247367942,821.0
sac,SAC,3,49,strong,4,4,1.0,0.0,0.0,225.22418062075053,9.954232215881348,1092.0495356193828,924.613525390625,0.8466772753730513,35.479164123535156,13.209789465171394,827.0
sac,SAC,3,49,strong,5,5,1.0,0.0,0.0,218.8998665913099,9.95621109008789,1031.4057710748646,857.922119140625,0.8317988353376712,24.233882904052734,14.297370036057819,722.0
sac,SAC,3,49,strong,6,6,1.0,0.0,0.0,221.86436808618168,9.842672348022461,1142.3483939378257,954.5559692382812,0.8356084486168014,34.82331848144531,13.608718839997337,840.0
sac,SAC,3,49,strong,7,7,1.0,0.0,0.0,216.91425688241083,9.828369140625,1108.972876242384,928.71533203125,0.8374554075462024,41.27726745605469,14.992043005936855,740.0
sac,SAC,3,49,strong,8,8,1.0,0.0,0.0,217.91293363902503,9.88420581817627,1068.0559312467265,890.9869995117188,0.8342138023349417,10.277416229248047,14.478000957791398,738.0
sac,SAC,3,49,strong,9,9,1.0,0.0,0.0,218.1249951145765,9.938044548034668,1198.1542753321442,998.0887451171875,0.8330218951482723,20.745464324951172,14.61904133674575,820.0
sac,SAC,3,49,strong,10,10,1.0,0.0,0.0,220.92869597126293,9.99057674407959,1076.9846250153505,903.5235595703125,0.8389382156290619,37.37902069091797,14.028396245324984,768.0
sac,SAC,3,49,strong,11,11,1.0,0.0,0.0,224.88975073808538,9.991127967834473,1177.7248636960503,992.8046875,0.8429852490201184,39.83441162109375,13.287723969445556,887.0
sac,SAC,3,49,strong,12,12,1.0,0.0,0.0,230.46684941305026,9.867307662963867,1180.8421271943032,985.5079345703125,0.8345806030073577,20.869441986083984,12.36479683451074,956.0
sac,SAC,3,49,strong,13,13,1.0,0.0,0.0,217.41260705014537,9.873101234436035,1166.5071218570574,987.4907836914062,0.8465364378738979,35.980621337890625,14.988555456921745,779.0
sac,SAC,3,49,strong,14,14,1.0,0.0,0.0,219.28146409403791,9.919620513916016,1094.055451607301,923.1139526367188,0.843754264265629,39.871124267578125,14.308421364952537,765.0
sac,SAC,3,49,strong,15,15,1.0,0.0,0.0,220.15354884536237,9.966227531433105,1104.8251561015031,921.5856323242188,0.8341461336526178,34.368072509765625,13.960546823463055,792.0
sac,SAC,3,49,strong,16,16,1.0,0.0,0.0,221.112147512389,9.9281644821167,1054.2037585443268,857.2015380859375,0.8131269985885695,9.920310974121094,13.87864157212408,760.0
sac,SAC,3,49,strong,17,17,1.0,0.0,0.0,219.13882589698386,9.8740234375,1149.4515070889333,962.72900390625,0.8375551277882343,28.31981658935547,14.725841269908274,781.0
