method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,1,46,strong,0,0,1.0,0.0,0.0,243.99997279852258,9.870439529418945,1569.1642744076523,934.53515625,0.5955623458243593,9.731273651123047,14.156303768387993,1109.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,1,1,1.0,0.0,0.0,250.66531515826586,9.94248104095459,1642.7590958274309,933.720947265625,0.5683858026640997,19.87646484375,14.939340513131835,1100.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,2,2,1.0,0.0,0.0,242.26773350793286,9.98626708984375,1434.4994710570181,874.15234375,0.6093779477700862,18.479400634765625,15.347853927497559,935.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,3,3,1.0,0.0,0.0,242.72356455546907,9.922200202941895,1453.145559405648,930.5349731445312,0.6403590934999862,19.805023193359375,14.552703492276303,999.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,4,4,0.0,0.0,1.0,2.9551492806236865,17.265758514404297,1852.6624310107954,924.613525390625,0.499072853162011,11.594916343688965,8.43235757480968,2200.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,5,5,0.0,0.0,1.0,0.8902291746261,16.144350051879883,1955.7669841829609,857.922119140625,0.4386627476989697,11.059484481811523,8.900219985734333,2200.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,6,6,1.0,0.0,0.0,244.91517838704203,9.975337028503418,1639.806847257403,975.701416015625,0.5950099657453545,15.092888832092285,14.613560338585057,1123.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,7,7,1.0,0.0,0.0,241.13639420074958,9.942501068115234,1485.8370651602686,971.4354248046875,0.6537967369254613,15.751570701599121,14.49397231774953,1026.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,8,8,1.0,0.0,0.0,244.91414126433483,9.946303367614746,1498.195300865485,890.9869995117188,0.5947068442926025,19.13752555847168,15.019312266357437,998.0
HW_GA_SAC,HW_GA_SAC,1,46,strong,9,9,1.0,0.0,0.0,245.87871721996055,9.999357223510742,1411.0473392964027,854.3290405273438,0.6054573909287423,12.113262176513672,14.189391948230302,995.0
