method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,48,strong,0,0,1.0,0.0,0.0,211.01579797783268,9.982940673828125,1016.6326950740088,934.53515625,0.9192456240864532,7.753993988037109,15.026171732512323,677.0
td3,TD3,1,48,strong,1,1,1.0,0.0,0.0,179.44301003479782,9.908284187316895,1099.987371798589,935.4208984375,0.8503923976036138,1.0882415771484375,11.873629243499895,927.0
td3,TD3,1,48,strong,2,2,1.0,0.0,0.0,209.6295026775417,9.991799354553223,1381.8650868679376,874.15234375,0.632588775892231,10.16158676147461,6.829520805055285,2030.0
td3,TD3,1,48,strong,3,3,1.0,0.0,0.0,205.71768896695502,9.936842918395996,1090.9698683833979,962.46826171875,0.8822134227638552,4.84368896484375,15.598420436041696,700.0
td3,TD3,1,48,strong,4,4,1.0,0.0,0.0,205.06241956514387,9.897035598754883,1103.2708138225205,982.02783203125,0.890105874031782,4.611564636230469,13.219387627219012,835.0
td3,TD3,1,48,strong,5,5,1.0,0.0,0.0,206.86337557977367,9.901423454284668,992.5638096435106,857.922119140625,0.8643495872056391,7.64091157913208,14.251109644535454,697.0
td3,TD3,1,48,strong,6,6,1.0,0.0,0.0,204.59517457295277,9.839287757873535,1106.0773677274688,954.5559692382812,0.8630101266781172,2.8717498779296875,13.436188005778975,824.0
td3,TD3,1,48,strong,7,7,1.0,0.0,0.0,194.86311749446514,9.954343795776367,1124.4804806198556,971.4354248046875,0.8638970987466106,2.1815567016601562,13.96052319536138,806.0
td3,TD3,1,48,strong,8,8,1.0,0.0,0.0,202.06290424703843,9.997428894042969,1042.1317670052968,890.9869995117188,0.8549657804522047,3.061870574951172,15.091893004439502,691.0
td3,TD3,1,48,strong,9,9,1.0,0.0,0.0,210.6176860028526,9.900351524353027,1020.829177553081,854.3290405273438,0.8368971609678745,3.8392562866210938,12.572687352202182,813.0
td3,TD3,1,48,strong,10,10,1.0,0.0,0.0,200.60800216362753,9.909807205200195,993.2157845489521,916.830810546875,0.9230932742004642,3.3755836486816406,15.701521294941834,633.0
td3,TD3,1,48,strong,11,11,1.0,0.0,0.0,217.39580784150425,9.984297752380371,1379.9713960598735,992.8046875,0.7194385987526112,7.6496429443359375,6.694976464421666,2069.0
td3,TD3,1,48,strong,12,12,1.0,0.0,0.0,194.53445906639814,9.934280395507812,1107.9735999024035,985.5079345703125,0.8894687875750121,2.2408218383789062,12.275322327648155,903.0
td3,TD3,1,48,strong,13,13,1.0,0.0,0.0,175.5867895024369,9.893095016479492,1074.359516799675,987.4907836914062,0.9191437021314474,0.3993682861328125,14.996337028061829,717.0
td3,TD3,1,48,strong,14,14,1.0,0.0,0.0,186.26176067939844,9.994540214538574,1550.7983187399586,923.1139526367188,0.5952508082332456,2.3342373371124268,7.175733965459264,2167.0
td3,TD3,1,48,strong,15,15,1.0,0.0,0.0,212.85814496293233,9.925177574157715,951.7710680531048,852.9861450195312,0.8962093655193333,9.670549392700195,15.046928689001485,633.0
td3,TD3,1,48,strong,16,16,1.0,0.0,0.0,192.93035489923597,9.962477684020996,942.216581437724,857.2015380859375,0.9097712298566616,3.46429443359375,14.734838890656828,640.0
td3,TD3,1,48,strong,17,17,1.0,0.0,0.0,205.00452734124292,9.861933708190918,1174.9895820244806,962.72900390625,0.8193510977752583,5.786834716796875,14.065014803095869,836.0
