method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,44,no_wind,0,0,1.0,0.0,0.0,204.20292920720846,9.964905738830566,1025.493717280242,934.53515625,0.9113026637827901,4.504119873046875,14.935885140035177,687.0
td3,TD3,1,44,no_wind,1,1,1.0,0.0,0.0,181.6987693136226,9.992676734924316,1037.948407677538,935.4208984375,0.9012209966491028,1.3498611450195312,15.102713465603978,688.0
td3,TD3,1,44,no_wind,2,2,1.0,0.0,0.0,202.87584206690013,9.920123100280762,980.0146954333517,893.7583618164062,0.9119846528640024,5.083976745605469,14.601813064089843,672.0
td3,TD3,1,44,no_wind,3,3,1.0,0.0,0.0,206.77605250309477,9.90302562713623,1047.4275938347655,962.46826171875,0.9188876323135916,5.121341705322266,14.48145926146876,724.0
td3,TD3,1,44,no_wind,4,4,1.0,0.0,0.0,179.33535296646545,9.911942481994629,1178.7368619222739,982.02783203125,0.8331187933070724,1.6112327575683594,14.042956107216222,840.0
td3,TD3,1,44,no_wind,5,5,1.0,0.0,0.0,207.77257161633662,9.928112030029297,972.2870975979232,857.922119140625,0.882375299703306,7.193068027496338,14.879605502345875,654.0
td3,TD3,1,44,no_wind,6,6,0.0,0.0,1.0,-35.43613203117582,18.393892288208008,1536.9768063885488,954.5559692382812,0.6210607507352124,5.944105625152588,7.003743336698548,2200.0
td3,TD3,1,44,no_wind,7,7,1.0,0.0,0.0,201.73977440015162,9.864538192749023,1014.917409215375,928.71533203125,0.9150649339528355,5.182342529296875,14.706598781728538,691.0
td3,TD3,1,44,no_wind,8,8,1.0,0.0,0.0,191.01579416839138,9.867277145385742,1082.9108738780983,890.9869995117188,0.8227703876690556,4.365367889404297,13.446276802652823,806.0
td3,TD3,1,44,no_wind,9,9,1.0,0.0,0.0,202.55313386558333,9.877076148986816,973.6667208915097,860.5697631835938,0.8838442813323618,3.3670997619628906,14.786614143251468,659.0
td3,TD3,1,44,no_wind,10,10,1.0,0.0,0.0,189.11339944917003,9.967517852783203,1088.9076788960274,975.7157592773438,0.89605003085896,0.33594512939453125,14.491078738360963,752.0
td3,TD3,1,44,no_wind,11,11,1.0,0.0,0.0,179.70133272952893,9.98705768585205,1102.3739312956284,992.8046875,0.9006061004482836,1.959442138671875,13.737241562172901,803.0
td3,TD3,1,44,no_wind,12,12,1.0,0.0,0.0,196.77290896009794,9.944608688354492,1083.670067004109,985.5079345703125,0.9094169568555369,4.556398391723633,15.001773799685852,723.0
td3,TD3,1,44,no_wind,13,13,0.0,0.0,1.0,-35.17427104110589,14.48263168334961,1455.322041738829,987.4907836914062,0.6785376400343289,7.89931058883667,6.6407870440642265,2200.0
td3,TD3,1,44,no_wind,14,14,1.0,0.0,0.0,203.81228396255406,9.876007080078125,1035.2303408745443,923.1139526367188,0.8916990897473971,4.331718444824219,14.11916327314091,734.0
td3,TD3,1,44,no_wind,15,15,1.0,0.0,0.0,194.69552650638178,9.85018539428711,935.8924205873782,852.9861450195312,0.911414737694089,3.237701416015625,14.48089310411692,647.0
td3,TD3,1,44,no_wind,16,16,1.0,0.0,0.0,160.2149326407256,9.969574928283691,919.816094035989,857.2015380859375,0.9319270924307163,0.34033966064453125,14.729994401454926,625.0
td3,TD3,1,44,no_wind,17,17,1.0,0.0,0.0,184.6650306149715,9.939794540405273,1053.511237064912,962.72900390625,0.9138288895602275,2.524944305419922,15.124844559466993,697.0
td3,TD3,1,44,no_wind,18,18,0.0,0.0,1.0,-31.783800835990128,17.00345802307129,1507.0171825082948,924.3443603515625,0.613360199923583,7.218006134033203,6.867896426733244,2200.0
td3,TD3,1,44,no_wind,19,19,1.0,0.0,0.0,172.8524823792412,9.915844917297363,1109.143952443901,918.4957885742188,0.8281123352387164,0.3961143493652344,13.343532394259595,832.0
td3,TD3,1,44,no_wind,20,20,1.0,0.0,0.0,214.8631946930214,9.889084815979004,1139.5408953582512,956.6106567382812,0.8394702293133061,7.923732757568359,14.28941784287455,798.0
td3,TD3,1,44,no_wind,21,21,1.0,0.0,0.0,113.06950237847919,9.896444320678711,1044.9661618460755,953.4130859375,0.9123865640330071,0.0,14.73202693512742,710.0
td3,TD3,1,44,no_wind,22,22,1.0,0.0,0.0,206.06288330874062,9.988931655883789,1463.9212584452162,858.1458129882812,0.5861967015218362,7.393160343170166,7.056332235866759,2081.0
td3,TD3,1,44,no_wind,23,23,1.0,0.0,0.0,105.16621699078664,9.906942367553711,1192.7135861317624,959.8709106445312,0.8047790532491609,0.0,13.59710426998573,878.0
td3,TD3,1,44,no_wind,24,24,1.0,0.0,0.0,207.6870402244549,9.84719467163086,1106.1628342468493,963.606201171875,0.8711250923811442,8.331984519958496,14.274518460726615,776.0
td3,TD3,1,44,no_wind,25,25,0.0,0.0,1.0,-32.84249874273668,12.35977840423584,1538.9261512818534,869.572021484375,0.5650511694534934,6.081296443939209,7.012693743380633,2200.0
td3,TD3,1,44,no_wind,26,26,1.0,0.0,0.0,184.9982587647629,9.88989543914795,1146.1930200988093,936.1234130859375,0.81672405665604,1.5983238220214844,13.00990688658896,882.0
td3,TD3,1,44,no_wind,27,27,1.0,0.0,0.0,210.33319754237135,9.988051414489746,1001.2156559967792,896.5706787109375,0.8954820805497089,9.290053367614746,14.698343683984623,682.0
td3,TD3,1,44,no_wind,28,28,1.0,0.0,0.0,154.14539293636093,9.904484748840332,983.228603342734,932.8986206054688,0.9488115148744088,0.4113655090332031,15.072499048928936,653.0
td3,TD3,1,44,no_wind,29,29,1.0,0.0,0.0,203.13753484348803,9.89597225189209,1038.2280848270998,853.8196411132812,0.8223815687431256,4.501739501953125,14.009120542967738,742.0
td3,TD3,1,44,no_wind,30,30,1.0,0.0,0.0,174.35751161817768,9.987072944641113,1135.0849386075079,949.3369750976562,0.8363576529015333,0.7809791564941406,13.851480410593313,820.0
td3,TD3,1,44,no_wind,31,31,1.0,0.0,0.0,189.170247070613,9.976836204528809,1396.9242329737885,997.0360107421875,0.7137366416929325,2.2701377868652344,8.397152445079612,1667.0
td3,TD3,1,44,no_wind,32,32,0.0,0.0,1.0,-55.180005774448055,15.841127395629883,1513.5561478924565,934.37646484375,0.6173384886611691,2.2083053588867188,6.898752558299086,2200.0
td3,TD3,1,44,no_wind,33,33,1.0,0.0,0.0,190.89862038660723,9.963740348815918,1620.2723002785192,882.3709106445312,0.5445818647228955,5.2942047119140625,7.8722308042787095,2062.0
