method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,1,47,no_wind,0,0,1.0,0.0,0.0,195.75488353155532,9.938810348510742,1085.9472407890298,934.53515625,0.8605714174207796,4.111152648925781,14.3765284301585,756.0
td3,TD3,1,47,no_wind,1,1,0.0,0.0,1.0,-31.591567935201475,16.42207908630371,1648.0492068058616,933.720947265625,0.5665613280293373,7.377732753753662,7.506308757784692,2200.0
td3,TD3,1,47,no_wind,2,2,1.0,0.0,0.0,187.43114591105976,9.972929954528809,962.2972153406616,893.7583618164062,0.928775795636079,2.084991455078125,14.774107182866956,652.0
td3,TD3,1,47,no_wind,3,3,1.0,0.0,0.0,210.36522705287146,9.977826118469238,1042.929375305764,962.46826171875,0.9228508511773151,14.1883544921875,15.546448727034244,671.0
td3,TD3,1,47,no_wind,4,4,1.0,0.0,0.0,185.50353363572447,9.99658203125,1472.6117495268313,982.02783203125,0.6668613314723232,1.7250289916992188,7.502061708361561,1969.0
td3,TD3,1,47,no_wind,5,5,1.0,0.0,0.0,207.53929492091595,9.852210998535156,991.6278540990666,857.922119140625,0.865165410183119,6.141915798187256,14.387784650187562,690.0
td3,TD3,1,47,no_wind,6,6,1.0,0.0,0.0,187.2687035525675,9.901636123657227,1061.338491292621,954.5559692382812,0.8993888161690172,2.1682186126708984,14.760251550210846,720.0
td3,TD3,1,47,no_wind,7,7,1.0,0.0,0.0,199.88226666204088,9.980831146240234,1407.1069285048882,971.4354248046875,0.6903778278150329,5.9560089111328125,7.998766209319513,1763.0
td3,TD3,1,47,no_wind,8,8,1.0,0.0,0.0,201.80868794833867,9.974091529846191,983.5784236898643,867.2828979492188,0.8817628336087666,4.4358062744140625,14.275353833557903,690.0
td3,TD3,1,47,no_wind,9,9,1.0,0.0,0.0,212.81706707215156,9.943436622619629,1070.513802505243,854.3290405273438,0.7980551381290197,6.718217849731445,13.290734253805269,806.0
