method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,1,51,strong,75,75,1.0,0.0,0.0,199.53360920072967,9.912949562072754,1058.3546065637267,978.013671875,0.9240888316727999,4.749630928039551,13.849258293201721,765.0
sac,SAC,1,51,strong,76,76,1.0,0.0,0.0,89.48972181425475,9.981618881225586,1098.7811325060266,885.685791015625,0.8060620671521835,0.0,10.5090014834249,1046.0
sac,SAC,1,51,strong,77,77,1.0,0.0,0.0,215.12936710024098,9.98519229888916,994.1915737432423,908.9448852539062,0.9142552695670385,9.735267639160156,13.942538761291184,714.0
sac,SAC,1,51,strong,78,78,1.0,0.0,0.0,170.07633255927834,9.902381896972656,1045.4597258974213,940.0487060546875,0.8991725675972366,2.20361328125,12.221971621869464,857.0
sac,SAC,1,51,strong,79,79,1.0,0.0,0.0,179.16074603962153,9.95716381072998,1196.0136578676534,866.7000732421875,0.724657337766032,3.9442195892333984,11.094868266770307,1079.0
sac,SAC,1,51,strong,80,80,1.0,0.0,0.0,193.23795222520826,9.887446403503418,1005.8073292508018,946.3839721679688,0.9409197414309002,1.8300437927246094,12.581854845402988,801.0
sac,SAC,1,51,strong,81,81,0.0,0.0,1.0,-24.525605806171015,20.3264102935791,1625.6601332466998,894.2645263671875,0.5500931640497329,11.970402717590332,7.401487489694898,2200.0
sac,SAC,1,51,strong,82,82,1.0,0.0,0.0,187.58480449781266,9.817397117614746,1091.9497711605031,993.3416748046875,0.9096953917110886,0.54022216796875,13.578772007160305,805.0
sac,SAC,1,51,strong,83,83,1.0,0.0,0.0,213.009145526363,9.950745582580566,935.1306709017566,908.6567993164062,0.9716896553507102,8.346317291259766,13.64728187741413,686.0
sac,SAC,1,51,strong,84,84,0.0,0.0,1.0,-39.970559421492716,37.93143844604492,1872.9789712728448,894.9855346679688,0.47784067434550626,3.8622474670410156,8.522189745510167,2200.0
sac,SAC,1,51,strong,85,85,1.0,0.0,0.0,215.78461480882794,9.952560424804688,1001.7702235607951,878.5382080078125,0.8769857471756806,3.801403045654297,10.919038990311835,919.0
sac,SAC,1,51,strong,86,86,0.0,0.0,1.0,-30.44561043812883,42.6221809387207,1881.6174668696772,913.57763671875,0.4855278252909763,11.599696159362793,8.558966861827807,2200.0
sac,SAC,1,51,strong,87,87,1.0,0.0,0.0,192.5460889249809,9.852603912353516,1074.9696640308657,961.9346313476562,0.894848165054857,2.5604095458984375,13.129461315492305,820.0
sac,SAC,1,51,strong,88,88,1.0,0.0,0.0,183.72119094431577,9.981746673583984,931.5565744478357,883.0087890625,0.9478853064677134,0.6830978393554688,13.457134724351407,693.0
sac,SAC,1,51,strong,89,89,0.0,0.0,1.0,-17.170830097213553,18.392885208129883,1671.1497498466065,992.6194458007812,0.593973966660913,5.123889923095703,7.6074595980075275,2200.0
sac,SAC,1,51,strong,90,90,1.0,0.0,0.0,222.5854003877871,9.921186447143555,976.6596209952746,915.3291625976562,0.9372038557966398,7.789962291717529,11.837000724334116,826.0
sac,SAC,1,51,strong,91,91,1.0,0.0,0.0,209.97848809375157,9.775588989257812,980.7268794847372,912.71533203125,0.930651898223469,3.2109031677246094,12.571911539677316,781.0
sac,SAC,1,51,strong,92,92,1.0,0.0,0.0,214.20510531878023,9.968836784362793,994.2520283754784,948.2698974609375,0.9537520371070586,8.074142456054688,13.284435615122558,749.0
sac,SAC,1,51,strong,93,93,1.0,0.0,0.0,200.1619029335629,9.942501068115234,1065.1443366860758,966.7318115234375,0.9076063949522337,4.321568489074707,12.938260985881959,824.0
sac,SAC,1,51,strong,94,94,1.0,0.0,0.0,182.11729113119682,9.97561264038086,1048.3590436567536,898.4957275390625,0.8570496272012337,1.6850037574768066,12.356627521722702,849.0
sac,SAC,1,51,strong,95,95,1.0,0.0,0.0,211.03011550138152,9.809823036193848,1074.6747813948364,970.8585205078125,0.9033975090098614,3.4578819274902344,13.8057630277597,780.0
sac,SAC,1,51,strong,96,96,1.0,0.0,0.0,224.84071116216796,9.86440658569336,1006.7916794889221,879.6473999023438,0.8737134183994045,8.182121276855469,12.061011145345903,836.0
sac,SAC,1,51,strong,97,97,0.0,1.0,0.0,-160.72664749095952,364.0233154296875,608.2712201409093,905.3396606445312,1.0,0.0,14.029135314824943,434.0
sac,SAC,1,51,strong,98,98,0.0,0.0,1.0,-17.99584090600338,21.886306762695312,1674.4550168785827,896.160400390625,0.5351952673301387,13.995681762695312,7.620845121985132,2200.0
sac,SAC,1,51,strong,99,99,1.0,0.0,0.0,166.06123329823583,9.859137535095215,971.5844868635401,889.2318115234375,0.9152387914241481,0.7469825744628906,13.292486718443573,732.0
