method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,3,51,strong,0,0,1.0,0.0,0.0,167.713250755935,9.993125915527344,1003.8042357462332,934.53515625,0.9309934377346613,1.1941471099853516,13.495372601003455,745.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,1,1,1.0,0.0,0.0,226.9028059509422,9.811563491821289,1030.5652651837156,935.4208984375,0.9076774950985229,6.81735897064209,11.173216484478985,923.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,2,2,1.0,0.0,0.0,207.2377869053708,9.935647010803223,1001.2150302186699,893.7583618164062,0.8926737362514477,2.6227035522460938,12.601762006867606,795.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,3,3,1.0,0.0,0.0,214.20064559938294,9.931463241577148,1163.5706039862523,962.46826171875,0.8271679074922055,8.863234519958496,10.145202973316545,1150.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,4,4,1.0,0.0,0.0,216.87053921083884,9.993965148925781,1232.4180672345988,982.02783203125,0.7968301164513151,6.208522796630859,11.536332148051462,1069.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,5,5,1.0,0.0,0.0,213.52443519771552,9.991092681884766,905.3177174356973,857.922119140625,0.947647552475478,10.995279312133789,14.050546716719635,645.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,6,6,1.0,0.0,0.0,212.363054676174,9.997528076171875,1034.5355813900608,978.9934692382812,0.946312033002142,2.2135486602783203,12.356891564793688,838.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,7,7,1.0,0.0,0.0,207.9579062204298,9.96463394165039,1200.765002285259,971.4354248046875,0.8090137728497095,4.1260986328125,12.262630798926159,980.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,8,8,1.0,0.0,0.0,199.3275695133043,9.885587692260742,1059.8695930033102,867.2828979492188,0.8182920839266968,2.7236709594726562,12.594903983724372,842.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,9,9,1.0,0.0,0.0,219.98541349126964,9.944280624389648,1055.688531216779,854.3290405273438,0.8092624057804723,4.512935638427734,11.802903330659067,895.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,10,10,1.0,0.0,0.0,213.89838459943667,9.983684539794922,1033.7343676358137,916.830810546875,0.8869114148189722,7.960984706878662,14.386116361253285,719.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,11,11,1.0,0.0,0.0,222.99197233428464,9.907322883605957,1069.382217632962,929.7369384765625,0.8694149978802722,5.675529479980469,12.28168122128609,872.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,12,12,1.0,0.0,0.0,205.945175513552,9.869738578796387,1082.5683137343606,985.5079345703125,0.910342490231185,0.7933273315429688,11.436985459131531,948.0
HW_GA_SAC,HW_GA_SAC,3,51,strong,13,13,1.0,0.0,0.0,212.14584584335552,9.898871421813965,1174.1333416326595,987.4907836914062,0.8410380224091734,7.29524040222168,13.366704867086856,879.0
