method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,3,44,strong,0,0,1.0,0.0,0.0,207.78299725044255,9.929306030273438,1225.1075808874537,934.53515625,0.762818850221328,4.660806179046631,12.798051402750493,958.0
td3,TD3,3,44,strong,1,1,1.0,0.0,0.0,202.91092079631937,9.993921279907227,1193.062351578354,935.4208984375,0.784050303154727,1.5926685333251953,11.731776533695944,1018.0
td3,TD3,3,44,strong,2,2,0.0,1.0,0.0,-155.9014335721187,135.9236297607422,1663.8386575565837,893.7583618164062,0.537166484116271,0.0,10.407117245607077,1600.0
td3,TD3,3,44,strong,3,3,1.0,0.0,0.0,210.74159567078402,9.98410415649414,1155.5125746865358,962.46826171875,0.8329362075352972,4.621942520141602,15.11153436844645,765.0
td3,TD3,3,44,strong,4,4,1.0,0.0,0.0,217.18600123916082,9.962026596069336,1304.362186536772,982.02783203125,0.7528797155939058,4.4224853515625,11.784512212452906,1108.0
td3,TD3,3,44,strong,5,5,1.0,0.0,0.0,215.59258244180143,9.905338287353516,1056.20582664715,857.922119140625,0.8122679287464618,5.869235515594482,14.536645659554283,727.0
td3,TD3,3,44,strong,6,6,1.0,0.0,0.0,209.41955502895897,9.905695915222168,1128.6368954662614,954.5559692382812,0.8457600252771605,4.610506057739258,13.41340454159893,842.0
td3,TD3,3,44,strong,7,7,1.0,0.0,0.0,197.0131261240353,9.913285255432129,1214.6325547704553,928.71533203125,0.7646059941203875,4.354278564453125,14.307895316516651,850.0
td3,TD3,3,44,strong,8,8,0.0,1.0,0.0,-182.75341222203093,134.14878845214844,1627.2067571857183,890.9869995117188,0.5475561083907345,0.041534423828125,11.237332027068707,1449.0
td3,TD3,3,44,strong,9,9,1.0,0.0,0.0,214.96185260130295,9.976447105407715,1074.7596740478643,860.5697631835938,0.8007090179913732,5.826719284057617,14.10120807164306,763.0
td3,TD3,3,44,strong,10,10,1.0,0.0,0.0,151.69153348223531,9.976927757263184,1352.3797297077858,975.7157592773438,0.7214806151288371,1.3365669250488281,13.520183247643393,1001.0
td3,TD3,3,44,strong,11,11,1.0,0.0,0.0,224.8607501474039,9.977619171142578,1249.6411342330803,992.8046875,0.7944718369960638,4.6361541748046875,12.323920800885544,1015.0
td3,TD3,3,44,strong,12,12,1.0,0.0,0.0,214.24872136499948,9.959635734558105,1306.2355118949777,985.5079345703125,0.7544642031210893,4.600461959838867,11.171814471992672,1170.0
td3,TD3,3,44,strong,13,13,0.0,1.0,0.0,-196.3294825980651,129.409912109375,1641.1106714051155,987.4907836914062,0.6017210179042457,0.0,11.631085373777843,1412.0
td3,TD3,3,44,strong,14,14,0.0,1.0,0.0,-163.90763200651926,132.23046875,1509.41701897037,923.1139526367188,0.61156985845198,0.0,11.051319057063282,1367.0
td3,TD3,3,44,strong,15,15,1.0,0.0,0.0,-2.8767659135761505,9.882223129272461,1146.8919881705801,852.9861450195312,0.7437371206857402,0.026309680193662643,13.501875831519856,850.0
td3,TD3,3,44,strong,16,16,1.0,0.0,0.0,200.77363053265543,9.905152320861816,1189.0825886247858,857.2015380859375,0.7208931879805928,1.9325809478759766,12.637642744493586,942.0
td3,TD3,3,44,strong,17,17,0.0,1.0,0.0,-243.25869980209615,135.595703125,1831.5547258199908,962.72900390625,0.5256348556416922,0.0,11.142348677626497,1645.0
td3,TD3,3,44,strong,18,18,1.0,0.0,0.0,203.0345826456816,9.986297607421875,1110.047114364495,924.3443603515625,0.8327073224101413,2.2581615447998047,14.163972952688226,784.0
td3,TD3,3,44,strong,19,19,1.0,0.0,0.0,200.54323197451663,9.96723747253418,1262.326007116606,918.4957885742188,0.7276216947096248,5.73911714553833,13.900158682672105,909.0
td3,TD3,3,44,strong,20,20,1.0,0.0,0.0,211.00522933647716,9.996466636657715,1238.346858198314,956.6106567382812,0.7724900744933982,4.460029602050781,13.966657077580724,887.0
td3,TD3,3,44,strong,21,21,1.0,0.0,0.0,216.89453139513975,9.947996139526367,1162.1054642383358,953.4130859375,0.8204187272816789,5.350844383239746,13.909518983803297,836.0
td3,TD3,3,44,strong,22,22,1.0,0.0,0.0,194.17328598950334,9.925247192382812,1200.4538684066365,858.1458129882812,0.7148511372013812,4.924434661865234,13.15519386418939,913.0
td3,TD3,3,44,strong,23,23,0.0,1.0,0.0,-192.3831372867728,132.60581970214844,1575.3105455330542,959.8709106445312,0.6093217069906237,0.0445098876953125,11.825530009884988,1333.0
td3,TD3,3,44,strong,24,24,1.0,0.0,0.0,211.3077361769561,9.980224609375,1212.7409905695322,963.606201171875,0.7945688392369277,1.9375839233398438,12.718298558669021,954.0
td3,TD3,3,44,strong,25,25,1.0,0.0,0.0,188.37909985971294,9.858880043029785,1161.8624521440324,869.572021484375,0.7484294030500066,4.741901397705078,13.83081485598606,841.0
td3,TD3,3,44,strong,26,26,1.0,0.0,0.0,214.7682542245987,9.941967010498047,1200.105233428811,936.1234130859375,0.7800344394893994,6.0804595947265625,13.060679711919764,920.0
td3,TD3,3,44,strong,27,27,1.0,0.0,0.0,157.38180234551305,9.926787376403809,1231.4161017729903,896.5706787109375,0.7280810096766291,0.3771209716796875,13.130081658927015,939.0
td3,TD3,3,44,strong,28,28,1.0,0.0,0.0,213.16720140844694,9.916972160339355,1219.4486623270834,932.8986206054688,0.7650167238899677,6.619186878204346,14.093408650806815,866.0
td3,TD3,3,44,strong,29,29,0.0,1.0,0.0,-190.57191471708737,130.50399780273438,1427.5195627257565,853.8196411132812,0.5981141438671199,0.0,10.93745577764365,1306.0
td3,TD3,3,44,strong,30,30,1.0,0.0,0.0,181.36133685261487,9.975332260131836,1271.1319587548778,949.3369750976562,0.7468437628045856,1.8746509552001953,12.719449865162373,1000.0
td3,TD3,3,44,strong,31,31,1.0,0.0,0.0,138.90534598886617,9.900009155273438,1258.4806806493552,997.0360107421875,0.7922537279060441,0.39884376525878906,12.687268246936894,993.0
td3,TD3,3,44,strong,32,32,1.0,0.0,0.0,227.95862478531527,9.906767845153809,1173.3074713105466,934.37646484375,0.7963611309830676,6.48087739944458,12.72595772518497,923.0
td3,TD3,3,44,strong,33,33,1.0,0.0,0.0,214.1173242063776,9.858541488647461,1073.9809418517013,882.3709106445312,0.8215889838074723,5.605979919433594,15.221426668653407,706.0
td3,TD3,3,44,strong,34,34,0.0,1.0,0.0,-161.30086467693326,132.91282653808594,1605.5658573621095,954.2432250976562,0.5943345274328676,0.0,11.301128776683754,1422.0
td3,TD3,3,44,strong,35,35,1.0,0.0,0.0,178.41749960934558,9.970186233520508,1306.0859030010556,973.35986328125,0.7452494977893221,0.08510589599609375,12.09548943810282,1081.0
td3,TD3,3,44,strong,36,36,1.0,0.0,0.0,207.418522674378,9.885622024536133,1119.69500353401,889.2577514648438,0.7941964094312698,3.4798545837402344,14.802419058082913,757.0
td3,TD3,3,44,strong,37,37,1.0,0.0,0.0,218.37986128695445,9.98473834991455,1337.8351495073937,957.374755859375,0.7156148918735551,3.6562347412109375,11.339229008891035,1181.0
td3,TD3,3,44,strong,38,38,1.0,0.0,0.0,197.21752332447818,9.805142402648926,1198.270863133871,918.7420654296875,0.7667231956444939,3.352977752685547,13.72581464256793,874.0
td3,TD3,3,44,strong,39,39,1.0,0.0,0.0,207.70696250350252,9.99396800994873,1252.8051722659113,951.55419921875,0.7595388495225497,6.307197570800781,12.599506942590876,995.0
td3,TD3,3,44,strong,40,40,1.0,0.0,0.0,212.01805192052515,9.975540161132812,1240.9952515219059,943.14501953125,0.7599908366890329,3.724578857421875,14.452548481116335,859.0
td3,TD3,3,44,strong,41,41,1.0,0.0,0.0,227.28094207769936,9.929365158081055,1293.2643657281778,980.53662109375,0.7581873026723773,3.8177566528320312,11.97022784847997,1081.0
td3,TD3,3,44,strong,42,42,0.0,1.0,0.0,-187.68217467053276,130.5860137939453,1508.9428177108089,870.6615600585938,0.5770010300187912,0.0093841552734375,10.72639200345359,1408.0
td3,TD3,3,44,strong,43,43,1.0,0.0,0.0,204.42955660315914,9.969827651977539,1273.8988583854286,915.993408203125,0.7190472007833322,3.857940196990967,13.13059846429206,971.0
td3,TD3,3,44,strong,44,44,1.0,0.0,0.0,223.55324996669054,9.968642234802246,1222.45975319437,954.2368774414062,0.7805875612247526,5.691947937011719,12.310833715217214,994.0
td3,TD3,3,44,strong,45,45,1.0,0.0,0.0,211.40199484403095,9.888230323791504,1205.6071510483987,914.264892578125,0.7583439529062831,1.8638381958007812,14.081228284602126,857.0
td3,TD3,3,44,strong,46,46,1.0,0.0,0.0,189.55769180683873,9.969624519348145,1333.722104265974,929.7449340820312,0.6971054398125349,4.867639541625977,13.536055220551713,986.0
td3,TD3,3,44,strong,47,47,1.0,0.0,0.0,227.0045708007634,9.96554946899414,1227.061608030095,929.9989013671875,0.7579072601417242,3.901947021484375,11.63873377354789,1055.0
td3,TD3,3,44,strong,48,48,0.0,1.0,0.0,-180.81900514512714,501.2377014160156,659.4461547314504,967.8079833984375,1.0,0.0,13.740571453670661,480.0
td3,TD3,3,44,strong,49,49,1.0,0.0,0.0,207.98448236287294,9.955851554870605,1094.8344229165552,929.423095703125,0.8489165815842846,3.044919967651367,14.488713552869816,756.0
td3,TD3,3,44,strong,50,50,0.0,1.0,0.0,-191.40705313806941,137.9894256591797,1613.1037408662407,913.3204345703125,0.5661882812818084,0.0,10.330266442042623,1563.0
td3,TD3,3,44,strong,51,51,0.0,1.0,0.0,-197.55093595248132,129.88975524902344,1578.2033345608327,970.5641479492188,0.6149804189960719,0.030181884765625,11.767344490959463,1342.0
