method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,0,0,1.0,0.0,0.0,240.47408776219314,9.837701797485352,1472.59880822793,961.7584228515625,0.6531028121698037,8.645126342773438,14.425391053675206,1022.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,1,1,1.0,0.0,0.0,230.1820077754541,9.995406150817871,1435.637912415391,933.720947265625,0.6503874961721267,3.0986976623535156,14.311514540497525,1004.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,2,2,1.0,0.0,0.0,236.29455377754726,9.998748779296875,1230.0728380981757,893.7583618164062,0.7265897873155645,13.5579252243042,14.021310713133671,878.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,3,3,1.0,0.0,0.0,233.57008127123697,9.831316947937012,1501.2453996903741,962.46826171875,0.6411132130145113,3.1699485778808594,14.411361335222239,1043.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,4,4,1.0,0.0,0.0,223.50979508754875,9.9795503616333,1355.5660712771823,924.613525390625,0.6820866536733808,3.6865806579589844,14.03362381242547,967.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,5,5,1.0,0.0,0.0,202.9311680111477,9.887541770935059,1382.634266813512,857.922119140625,0.62049823278128,2.184924602508545,8.367530559577856,1660.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,6,6,1.0,0.0,0.0,204.9310469740752,9.998437881469727,1483.0716815376618,954.5559692382812,0.6436344116884419,2.1656227111816406,14.201453686102726,1045.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,7,7,1.0,0.0,0.0,222.47011395818015,9.98218822479248,1422.8445126315196,971.4354248046875,0.6827418007945499,2.9463157653808594,14.044746658446991,1014.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,8,8,1.0,0.0,0.0,167.42884176155684,9.965119361877441,1409.8128207346238,973.8260498046875,0.6907484706354474,1.311553955078125,13.949946994838037,1012.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,9,9,1.0,0.0,0.0,217.98405168471635,9.978682518005371,1279.4040761866236,854.3290405273438,0.6677554467965637,1.9609794616699219,13.677408922113415,936.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,10,10,1.0,0.0,0.0,227.72395849868857,9.892678260803223,1361.3379874109648,916.830810546875,0.6734777248745791,2.1320953369140625,14.268653798290572,955.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,11,11,1.0,0.0,0.0,225.68007756860328,9.806999206542969,1385.9298058229906,992.8046875,0.716345577769326,3.8120956420898438,13.94804467777511,995.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,12,12,1.0,0.0,0.0,225.02027404292267,9.751919746398926,1368.4615810094463,985.5079345703125,0.7201575464349917,4.398643493652344,13.65117456476052,1004.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,13,13,1.0,0.0,0.0,228.98227691250412,9.739761352539062,1385.7661330239575,987.4907836914062,0.7125955528560562,6.2294158935546875,14.316193795425605,969.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,14,14,1.0,0.0,0.0,236.9190705289075,9.987513542175293,1307.9122993095298,923.1139526367188,0.7057919350739702,10.492507934570312,14.289680390769217,916.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,15,15,1.0,0.0,0.0,233.73296776712414,9.99407958984375,1321.6382006659933,921.5856323242188,0.6973055347975096,7.598670959472656,14.417508696678677,918.0
HW_GA_SAC,HW_GA_SAC,2,43,no_wind,16,16,1.0,0.0,0.0,194.49842522689443,9.868428230285645,1177.0763312819572,857.2015380859375,0.7282463467363726,0.9968109130859375,13.745387516541966,857.0
