method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
td3,TD3,2,52,no_wind,0,0,1.0,0.0,0.0,223.42127018460056,9.952234268188477,1399.3787282437243,934.53515625,0.6678214677615392,3.34771728515625,11.905154196988969,1176.0
td3,TD3,2,52,no_wind,1,1,1.0,0.0,0.0,184.20648293085907,9.886341094970703,1374.707901337905,935.4208984375,0.6804506597562446,0.8135299682617188,11.39018698914951,1208.0
td3,TD3,2,52,no_wind,2,2,1.0,0.0,0.0,187.26422422877107,9.936888694763184,1175.8357086874605,893.7583618164062,0.7601047962849111,1.3636741638183594,12.750196131505273,923.0
td3,TD3,2,52,no_wind,3,3,1.0,0.0,0.0,189.38907338664387,9.882079124450684,1277.9024484665613,930.5349731445312,0.728173714872478,1.518341064453125,12.373236762543481,1034.0
td3,TD3,2,52,no_wind,4,4,0.0,0.0,1.0,-14.312610633496462,25.35902214050293,2095.6102289527676,982.02783203125,0.4686118718374435,6.109584808349609,9.53515775051984,2200.0
td3,TD3,2,52,no_wind,5,5,1.0,0.0,0.0,236.29930800829146,9.968134880065918,1192.220788368206,887.455078125,0.7443714174281936,9.907794952392578,12.08430046929039,988.0
td3,TD3,2,52,no_wind,6,6,1.0,0.0,0.0,220.90310992130372,9.956182479858398,1410.3531856904142,954.5559692382812,0.67682051483508,3.3360366821289062,11.026478719851003,1280.0
td3,TD3,2,52,no_wind,7,7,1.0,0.0,0.0,237.6486526998836,9.96314811706543,1238.1936649357078,971.4354248046875,0.7845585487268087,8.69256591796875,12.609298781121371,983.0
td3,TD3,2,52,no_wind,8,8,1.0,0.0,0.0,232.23150723442365,9.799741744995117,1330.8398059674673,890.9869995117188,0.6694922976578739,5.189308166503906,11.765093032652414,1132.0
td3,TD3,2,52,no_wind,9,9,0.0,0.0,1.0,-10.529064199664887,18.480777740478516,2101.209828571923,854.3290405273438,0.40658911304825957,4.9081268310546875,9.562500186183236,2200.0
td3,TD3,2,52,no_wind,10,10,1.0,0.0,0.0,220.78546155639083,9.93032169342041,1166.3418268035389,903.5235595703125,0.7746644584002421,2.6750946044921875,11.86493300258871,984.0
