method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,0,0,1.0,0.0,0.0,243.8173089849585,9.921428680419922,1576.8807762160286,934.53515625,0.592647947990439,19.90765380859375,15.065812623546368,1047.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,1,1,1.0,0.0,0.0,247.8348696601228,9.936614990234375,1625.835607464095,933.720947265625,0.574302188351011,19.079345703125,15.307481398250511,1063.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,2,2,1.0,0.0,0.0,238.8173579198138,9.970841407775879,1396.8950604041493,893.7583618164062,0.6398178268006935,19.048095703125,15.2108733127374,919.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,3,3,1.0,0.0,0.0,247.43129830176508,9.938606262207031,1694.7763939185543,962.46826171875,0.5679028013208233,11.582196235656738,14.795398417359664,1146.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,4,4,1.0,0.0,0.0,242.3508192037994,9.952048301696777,1567.2768307965255,982.02783203125,0.626582242992874,19.559005737304688,14.968211440696516,1048.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,5,5,1.0,0.0,0.0,246.62196123773091,9.903084754943848,1504.4198051670135,857.922119140625,0.5702677644857133,19.57110595703125,15.251641115337883,987.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,6,6,1.0,0.0,0.0,247.41251215045327,9.947641372680664,1711.5286809390802,954.5559692382812,0.5577212814888596,10.897582054138184,14.823194780597438,1155.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,7,7,1.0,0.0,0.0,242.56090293648342,9.971994400024414,1528.2546496284435,971.4354248046875,0.635650233448246,18.806076049804688,14.62311518089721,1046.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,8,8,1.0,0.0,0.0,242.44406455136755,9.980157852172852,1414.6344809227135,867.2828979492188,0.6130791449276157,18.780685424804688,14.990557520192558,944.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,9,9,1.0,0.0,0.0,243.8907936429549,9.964156150817871,1455.2329775848045,854.3290405273438,0.5870737219996496,18.87677001953125,15.165915880911053,960.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,10,10,1.0,0.0,0.0,244.53431871958207,9.914899826049805,1540.8667072305743,916.830810546875,0.5950098124935871,21.346847534179688,14.886388768963371,1036.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,11,11,1.0,0.0,0.0,240.70944551197852,9.89870834350586,1583.6717560498405,992.8046875,0.6269005453354534,19.035568237304688,15.335104459829967,1033.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,12,12,1.0,0.0,0.0,245.8734104859903,9.917296409606934,1782.7067372409672,985.5079345703125,0.5528155102479438,19.197525024414062,15.363894808097301,1161.0
HW_GA_SAC,HW_GA_SAC,1,47,no_wind,13,13,1.0,0.0,0.0,244.12066490144792,9.986967086791992,1633.385716405054,987.4907836914062,0.6045668048725144,20.253692626953125,14.566021645929725,1122.0
