method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,1,44,strong,0,0,1.0,0.0,0.0,243.8074338755431,9.942852973937988,1521.4291628298918,934.53515625,0.6142482207398627,14.562445640563965,14.46827320012303,1052.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,1,1,0.0,0.0,1.0,8.074588290854166,18.92516326904297,1967.5712539687781,935.4208984375,0.47541907138085454,21.824264526367188,8.951429301825437,2200.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,2,2,1.0,0.0,0.0,240.01007740884216,9.943117141723633,1360.4199961134427,893.7583618164062,0.6569723793900171,20.027313232421875,14.511143990544113,938.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,3,3,1.0,0.0,0.0,247.18563124113797,9.975011825561523,1694.8499139867129,962.46826171875,0.5678781665420644,14.167998313903809,15.224756221689912,1114.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,4,4,0.0,0.0,1.0,3.2225054073448263,18.518993377685547,2034.9780039062755,982.02783203125,0.48257417532090385,19.36663818359375,9.258736172047529,2200.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,5,5,1.0,0.0,0.0,246.16746196352898,9.93088436126709,1493.8160521439643,857.922119140625,0.5743157719515147,20.288619995117188,15.263251625480885,979.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,6,6,1.0,0.0,0.0,249.38716672510895,9.94620418548584,1707.3943821137507,954.5559692382812,0.5590717523953329,13.907581329345703,14.068036833351487,1214.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,7,7,1.0,0.0,0.0,241.61615313020553,9.98940372467041,1528.7157455529286,928.71533203125,0.6075134208128002,19.567047119140625,15.604972423825945,980.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,8,8,1.0,0.0,0.0,245.77826764125427,9.898067474365234,1494.4797279835827,890.9869995117188,0.5961854034071625,13.204208374023438,14.684742347899027,1018.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,9,9,1.0,0.0,0.0,245.72799190505452,9.92219066619873,1469.5378808918308,860.5697631835938,0.5856057025636743,19.30657958984375,15.002799573783971,980.0
HW_GA_SAC,HW_GA_SAC,1,44,strong,10,10,1.0,0.0,0.0,241.3199751497295,9.829313278198242,1563.8269959459883,975.7157592773438,0.6239281978164822,15.135860443115234,14.79973243917061,1057.0
