method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,3,50,no_wind,0,0,1.0,0.0,0.0,219.89625253485204,9.971035957336426,1122.4779054710573,934.53515625,0.8325644110186868,37.33711242675781,14.252195128405155,788.0
sac,SAC,3,50,no_wind,1,1,1.0,0.0,0.0,219.90275544818758,9.913567543029785,1111.969734976054,935.4208984375,0.841228739429355,28.16343116760254,14.338818721165977,776.0
sac,SAC,3,50,no_wind,2,2,1.0,0.0,0.0,218.8580118488986,9.895522117614746,1039.4839618710014,874.15234375,0.8409483703592544,17.725187301635742,14.383122945474886,723.0
sac,SAC,3,50,no_wind,3,3,1.0,0.0,0.0,213.6011081401786,9.983335494995117,1163.9107641794021,962.46826171875,0.8269261625029508,6.120070934295654,13.590717989477561,857.0
sac,SAC,3,50,no_wind,4,4,1.0,0.0,0.0,216.6111592325708,9.92956256866455,1098.5090370752928,924.613525390625,0.8416986061874803,6.406177997589111,14.07640241882102,781.0
sac,SAC,3,50,no_wind,5,5,1.0,0.0,0.0,220.15445807738797,9.909626007080078,1038.2762762511136,857.922119140625,0.8262946373370966,25.969022750854492,14.197657069221872,732.0
sac,SAC,3,50,no_wind,6,6,1.0,0.0,0.0,218.4225446612631,9.931889533996582,1152.4071073052105,954.5559692382812,0.8283148925299633,36.02119445800781,14.526649760509319,794.0
sac,SAC,3,50,no_wind,7,7,1.0,0.0,0.0,218.61426585951023,9.861316680908203,1153.0186925136288,971.4354248046875,0.8425148968633959,8.634873390197754,14.40080969149105,801.0
sac,SAC,3,50,no_wind,8,8,1.0,0.0,0.0,220.18831450819624,9.963011741638184,1077.1812620735946,890.9869995117188,0.8271467680347054,9.899792671203613,14.051759992304806,767.0
sac,SAC,3,50,no_wind,9,9,1.0,0.0,0.0,217.20385001157842,9.875202178955078,1023.5752100049089,854.3290405273438,0.8346519456281543,6.315786361694336,14.090773613039696,727.0
sac,SAC,3,50,no_wind,10,10,0.0,1.0,0.0,-259.9946682602251,729.6989135742188,219.35250618010386,903.5235595703125,1.0,0.0,11.44848551787436,192.0
sac,SAC,3,50,no_wind,11,11,1.0,0.0,0.0,218.40076028964432,9.978034973144531,1103.9312447402483,929.7369384765625,0.8422054751202614,22.325563430786133,14.500572656787286,762.0
sac,SAC,3,50,no_wind,12,12,1.0,0.0,0.0,220.29854325227285,9.949142456054688,1199.4313192294858,985.5079345703125,0.8216459907044968,19.017908096313477,14.285909481701397,840.0
sac,SAC,3,50,no_wind,13,13,1.0,0.0,0.0,219.29202461607247,9.917705535888672,1170.5197431501879,987.4907836914062,0.8436344533871759,34.34141540527344,14.717248210355864,796.0
sac,SAC,3,50,no_wind,14,14,1.0,0.0,0.0,220.25604915369706,9.980653762817383,1116.8500596836814,923.1139526367188,0.8265334676153097,9.162447929382324,13.59365448703731,822.0
sac,SAC,3,50,no_wind,15,15,1.0,0.0,0.0,218.69167279331646,9.986818313598633,1153.046797529551,978.0857543945312,0.8482619755677907,9.232240676879883,14.24291061265969,810.0
sac,SAC,3,50,no_wind,16,16,1.0,0.0,0.0,219.50518832308165,9.908052444458008,1140.0226600060885,993.8301391601562,0.8717634956088053,12.712015151977539,14.329893160555232,796.0
sac,SAC,3,50,no_wind,17,17,1.0,0.0,0.0,219.83715034708405,9.995923042297363,1146.0740436445737,962.72900390625,0.8400233904999042,30.435157775878906,14.483502312591582,792.0
sac,SAC,3,50,no_wind,18,18,1.0,0.0,0.0,219.97928998266323,9.958468437194824,1156.153009652296,962.7034301757812,0.8326782200439946,19.92352294921875,14.300052855674947,809.0
