method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
HW_GA_SAC,HW_GA_SAC,2,44,strong,0,0,1.0,0.0,0.0,239.4638888059592,9.992671012878418,1409.293492470108,934.53515625,0.6631231615296925,5.764163970947266,13.76227766490564,1025.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,1,1,1.0,0.0,0.0,240.2575683572585,9.814579010009766,1257.6289048025926,935.4208984375,0.7437972321289252,8.365020751953125,12.543419977227055,1004.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,2,2,1.0,0.0,0.0,235.93567602706045,9.93013858795166,1194.2004884106295,893.7583618164062,0.7484156726530199,7.808708190917969,13.277300428880585,900.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,3,3,1.0,0.0,0.0,194.1267624902637,9.943913459777832,1438.7983082970247,962.46826171875,0.6689389723135944,0.9716606140136719,14.604776801613234,986.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,4,4,1.0,0.0,0.0,235.79730507826952,9.996337890625,1297.8001472427081,982.02783203125,0.7566864852940998,8.285762786865234,13.117292737383414,991.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,5,5,1.0,0.0,0.0,232.70885507379677,9.832491874694824,1187.0180324213732,857.922119140625,0.7227540742498811,6.253093719482422,14.179917600388174,838.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,6,6,1.0,0.0,0.0,235.901992249956,9.98039436340332,1399.7102874485977,954.5559692382812,0.6819668168462583,4.991161346435547,13.573678333976472,1032.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,7,7,1.0,0.0,0.0,232.4368969915111,9.793381690979004,1264.248392262692,928.71533203125,0.7345987843172805,11.784624099731445,14.604588001794607,867.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,8,8,1.0,0.0,0.0,229.29098982859261,9.956087112426758,1347.935457492248,890.9869995117188,0.6610012330778404,6.04144287109375,14.506533853084811,930.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,9,9,1.0,0.0,0.0,225.13219569679126,9.967111587524414,1169.8880753821613,860.5697631835938,0.7356000811466309,3.134246826171875,14.11195178175547,830.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,10,10,1.0,0.0,0.0,195.7047463009404,9.99692440032959,1394.56647706339,975.7157592773438,0.6996552515244439,1.9085464477539062,13.732318035084901,1016.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,11,11,1.0,0.0,0.0,239.38318559842043,9.80841064453125,1329.264183288124,992.8046875,0.7468828995633933,5.172508239746094,12.325201636773569,1080.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,12,12,1.0,0.0,0.0,242.41427106943434,9.899430274963379,1349.817048413814,985.5079345703125,0.73010482104104,9.621807098388672,12.846608375188517,1052.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,13,13,1.0,0.0,0.0,182.01539437875795,9.930625915527344,1367.5146706467847,987.4907836914062,0.7221061717929206,1.7630844116210938,14.124439687305683,969.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,14,14,1.0,0.0,0.0,156.27784309870765,9.876821517944336,1262.3221461029536,923.1139526367188,0.7312823873735878,0.41378021240234375,13.618685921589876,928.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,15,15,1.0,0.0,0.0,232.55043874926497,9.882125854492188,1185.3029801530915,852.9861450195312,0.7196355356411583,5.435546875,14.102707758953398,841.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,16,16,1.0,0.0,0.0,231.05053266252423,9.97897720336914,1232.789550328138,857.2015380859375,0.6953348508330329,4.869851112365723,13.164745660321817,937.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,17,17,1.0,0.0,0.0,233.33217757306193,9.914902687072754,1327.6111968025473,962.72900390625,0.725158846373781,6.985927581787109,14.182606021457191,937.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,18,18,1.0,0.0,0.0,235.89090295901366,9.934731483459473,1343.2981416819596,924.3443603515625,0.688115565464998,8.384647369384766,13.799613891685768,974.0
HW_GA_SAC,HW_GA_SAC,2,44,strong,19,19,1.0,0.0,0.0,197.16590308082561,9.998641967773438,1327.86959783807,918.4957885742188,0.6917063166967897,1.9036331176757812,14.212535821052796,935.0
