method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,49,no_wind,0,0,1.0,0.0,0.0,215.7462030467069,9.955660820007324,1054.9711218993255,961.7584228515625,0.9116443122348726,6.805694580078125,13.946816863204246,757.0
sac,SAC,2,49,no_wind,1,1,1.0,0.0,0.0,215.34142674768066,9.92462158203125,1058.765612470572,935.4208984375,0.8835013976839937,3.4516143798828125,13.24055744662881,800.0
sac,SAC,2,49,no_wind,2,2,1.0,0.0,0.0,217.82465092936252,9.970649719238281,979.082838961077,893.7583618164062,0.9128526476521536,18.214397430419922,13.496259486297602,726.0
sac,SAC,2,49,no_wind,3,3,1.0,0.0,0.0,218.30764067505368,9.974729537963867,1042.8457685335127,962.46826171875,0.92292483774682,16.92460823059082,13.990755932420573,746.0
sac,SAC,2,49,no_wind,4,4,1.0,0.0,0.0,216.63059172115044,9.932161331176758,1020.4958726068415,924.613525390625,0.9060433757842777,5.345054626464844,13.31174670041307,767.0
sac,SAC,2,49,no_wind,5,5,1.0,0.0,0.0,217.58469718559752,9.986642837524414,938.2020190011243,857.922119140625,0.9144321817320635,17.555526733398438,13.831503039870592,679.0
sac,SAC,2,49,no_wind,6,6,1.0,0.0,0.0,218.42387427051625,9.93602180480957,1042.4776232327201,954.5559692382812,0.9156608717203981,10.729904174804688,13.876244418402301,752.0
sac,SAC,2,49,no_wind,7,7,1.0,0.0,0.0,219.4138055415504,9.940631866455078,1023.3749156782673,928.71533203125,0.9075025367567474,13.667388916015625,13.355123183407093,767.0
sac,SAC,2,49,no_wind,8,8,1.0,0.0,0.0,218.89348461892877,9.987187385559082,1000.4410017541018,890.9869995117188,0.8905942458870896,10.000137329101562,13.691574969957042,731.0
sac,SAC,2,49,no_wind,9,9,1.0,0.0,0.0,220.86418509406047,9.881278991699219,1129.9466767095876,998.0887451171875,0.8833060583209367,12.531875610351562,13.789743782688932,820.0
sac,SAC,2,49,no_wind,10,10,1.0,0.0,0.0,217.34918968515663,9.970900535583496,1002.6015114936437,903.5235595703125,0.9011791317013595,7.9860687255859375,13.272507551407058,756.0
sac,SAC,2,49,no_wind,11,11,1.0,0.0,0.0,218.98190438820228,9.902990341186523,1083.7648632665337,992.8046875,0.9160701930376538,15.006308555603027,13.495033163039839,804.0
sac,SAC,2,49,no_wind,12,12,1.0,0.0,0.0,222.63292059376985,9.932844161987305,1148.5256011853076,985.5079345703125,0.8580635325440228,14.54437255859375,13.728390275150216,837.0
sac,SAC,2,49,no_wind,13,13,1.0,0.0,0.0,220.779888972883,9.87608528137207,1109.9638778660542,987.4907836914062,0.8896602883959549,14.859962463378906,13.712664073190572,810.0
sac,SAC,2,49,no_wind,14,14,1.0,0.0,0.0,219.14726376951697,9.873405456542969,1030.3985588040152,923.1139526367188,0.8958804772671443,9.343779563903809,13.252652749380905,778.0
sac,SAC,2,49,no_wind,15,15,1.0,0.0,0.0,220.075729575776,9.970087051391602,1035.822588307839,921.5856323242188,0.8897137818067453,19.654251098632812,13.70885203826049,756.0
