method,method_label,model_seed,city_seed,wind_level,episode_seed,episode_index,success,collision,timeout,return,final_distance,path_length,straight_line_distance,path_efficiency,min_clearance,average_speed,steps
sac,SAC,2,51,strong,0,0,1.0,0.0,0.0,209.24691881963702,9.881621360778809,1065.9610165331565,934.53515625,0.8767066916662721,2.3847274780273438,13.201041432300416,808.0
sac,SAC,2,51,strong,1,1,1.0,0.0,0.0,226.13778847088975,9.843761444091797,1019.526775806769,935.4208984375,0.9175049843073375,26.92333221435547,12.543485325076949,814.0
sac,SAC,2,51,strong,2,2,1.0,0.0,0.0,218.18889905796857,9.99466609954834,969.6320989662481,893.7583618164062,0.921749973798585,8.044692993164062,13.041537895478228,744.0
sac,SAC,2,51,strong,3,3,1.0,0.0,0.0,216.45235252693683,9.944172859191895,1040.5984010026648,962.46826171875,0.9249180671346094,21.707490921020508,14.344384732325215,726.0
sac,SAC,2,51,strong,4,4,1.0,0.0,0.0,221.7323960538833,9.993522644042969,1063.4559349279677,982.02783203125,0.9234306751955518,29.175464630126953,12.945450700910133,822.0
sac,SAC,2,51,strong,5,5,1.0,0.0,0.0,216.1864262757025,9.964653968811035,937.5944221384203,857.922119140625,0.9150247685816192,16.831077575683594,13.978529400157502,671.0
sac,SAC,2,51,strong,6,6,1.0,0.0,0.0,207.84572368233378,9.988985061645508,1079.1063509419348,978.9934692382812,0.9072261213028108,2.3872222900390625,13.026870783117339,829.0
sac,SAC,2,51,strong,7,7,1.0,0.0,0.0,218.38922456937877,9.981322288513184,1078.9021853636025,971.4354248046875,0.9003924896836709,28.957321166992188,13.721374845944032,787.0
sac,SAC,2,51,strong,8,8,1.0,0.0,0.0,217.92878831948497,9.904067039489746,962.6767491582765,867.2828979492188,0.9009077020999353,17.60443687438965,13.495240372102133,714.0
sac,SAC,2,51,strong,9,9,1.0,0.0,0.0,222.89092348436043,9.912936210632324,966.7565449724044,854.3290405273438,0.8837064977426454,19.99822235107422,12.565680690090378,770.0
sac,SAC,2,51,strong,10,10,1.0,0.0,0.0,217.10465846037587,9.986323356628418,1055.0069148307448,916.830810546875,0.8690282477380374,5.6117706298828125,13.986572392728945,755.0
sac,SAC,2,51,strong,11,11,1.0,0.0,0.0,223.00167284389022,9.916553497314453,1031.5392275046765,929.7369384765625,0.9013103076318515,19.00359344482422,12.681248780696926,814.0
sac,SAC,2,51,strong,12,12,1.0,0.0,0.0,228.720968311131,9.912781715393066,1141.0231988374694,985.5079345703125,0.8637054317339004,15.588417053222656,12.619955488002102,905.0
sac,SAC,2,51,strong,13,13,1.0,0.0,0.0,215.01007140095334,9.991116523742676,1099.8038029163426,987.4907836914062,0.897879040855181,7.3135833740234375,14.106179104554348,780.0
sac,SAC,2,51,strong,14,14,1.0,0.0,0.0,218.4797604042422,9.908626556396484,1008.0818691789334,923.1139526367188,0.9157132777207672,20.642536163330078,13.394695801880571,753.0
sac,SAC,2,51,strong,15,15,1.0,0.0,0.0,220.36289046179888,9.99315071105957,1025.3222071653083,921.5856323242188,0.8988253896032464,12.236076354980469,13.606410706865377,754.0
sac,SAC,2,51,strong,16,16,1.0,0.0,0.0,215.37649136807116,9.856491088867188,973.0811738973117,857.2015380859375,0.880914728472999,5.085418701171875,13.338915850691599,730.0
sac,SAC,2,51,strong,17,17,1.0,0.0,0.0,216.7481552403549,9.902854919433594,1063.9121844500537,962.72900390625,0.9048951764791506,5.0811614990234375,13.89527119591093,766.0
sac,SAC,2,51,strong,18,18,1.0,0.0,0.0,228.25543455973582,9.886736869812012,1100.1495999439048,962.7034301757812,0.8750659276019082,12.908454895019531,12.622562812692529,872.0
sac,SAC,2,51,strong,19,19,1.0,0.0,0.0,227.9640774192218,9.901298522949219,1015.4219790348741,899.4371337890625,0.885776704029933,12.990867614746094,12.40860386580338,819.0
sac,SAC,2,51,strong,20,20,1.0,0.0,0.0,217.7702271154965,9.948521614074707,1005.9877763254838,893.0625,0.8877468703069538,16.615041732788086,13.89279437772159,725.0
sac,SAC,2,51,strong,21,21,1.0,0.0,0.0,216.84976729319354,9.877001762390137,1086.1256470810831,994.192626953125,0.9153569199152748,32.24176788330078,13.931854765231792,780.0
sac,SAC,2,51,strong,22,22,1.0,0.0,0.0,216.32338789802296,9.922609329223633,932.6045766513923,858.3555297851562,0.9203852857629816,30.288005828857422,13.569929471802572,688.0
sac,SAC,2,51,strong,23,23,1.0,0.0,0.0,220.6040029797378,9.957905769348145,1063.037029647986,959.8709106445312,0.9029515283793856,18.70158576965332,13.296661529541016,800.0
sac,SAC,2,51,strong,24,24,1.0,0.0,0.0,224.81848444306308,9.93038272857666,1053.8028450423692,914.4694213867188,0.867780368679828,12.67791748046875,12.177725277927125,866.0
sac,SAC,2,51,strong,25,25,1.0,0.0,0.0,217.85165948944666,9.993093490600586,955.1377410408217,869.572021484375,0.9104153088294836,26.829099655151367,13.910649926034298,687.0
sac,SAC,2,51,strong,26,26,1.0,0.0,0.0,222.05570849251345,9.984594345092773,1044.3064561360684,936.1234130859375,0.8964068043298249,19.33429527282715,13.627855927801194,767.0
sac,SAC,2,51,strong,27,27,1.0,0.0,0.0,220.1923407661921,9.953243255615234,1011.8539144363014,896.5706787109375,0.8860673126025435,11.243682861328125,13.588816128961192,745.0
sac,SAC,2,51,strong,28,28,1.0,0.0,0.0,221.00701997671393,9.988826751708984,1063.2346650133577,930.9839477539062,0.8756147428114659,8.106254577636719,12.957105135220703,821.0
sac,SAC,2,51,strong,29,29,1.0,0.0,0.0,217.04539265956598,9.915437698364258,929.4115941049072,853.8196411132812,0.9186668710923209,45.799522399902344,13.877078432734333,670.0
sac,SAC,2,51,strong,30,30,1.0,0.0,0.0,219.39571883186576,9.91822624206543,992.818811071874,912.7813110351562,0.9193835782076821,46.99979019165039,13.189780068350029,753.0
sac,SAC,2,51,strong,31,31,1.0,0.0,0.0,221.71853950637262,9.985699653625488,1102.8892197544665,997.0360107421875,0.9040219025480685,17.559139251708984,13.310970273897933,829.0
sac,SAC,2,51,strong,32,32,1.0,0.0,0.0,219.72328798738818,9.972251892089844,1059.6608015945847,976.1419677734375,0.9211834261534753,28.293190002441406,13.303138309470384,797.0
sac,SAC,2,51,strong,33,33,1.0,0.0,0.0,216.53649565371717,9.898067474365234,982.4574397381475,882.3709106445312,0.8981263461954219,8.265522003173828,13.578944917377187,724.0
sac,SAC,2,51,strong,34,34,1.0,0.0,0.0,218.56826273473416,9.922269821166992,1055.0179135417404,931.1689453125,0.8826096063018739,40.3460693359375,14.309138796355343,738.0
sac,SAC,2,51,strong,35,35,1.0,0.0,0.0,225.1090453334865,9.879281044006348,1112.5846737070947,973.35986328125,0.8748636272671704,14.180450439453125,13.192368902795687,844.0
sac,SAC,2,51,strong,36,36,1.0,0.0,0.0,221.31975875910533,9.961138725280762,1013.5749846638698,914.2523193359375,0.902007580267117,17.069259643554688,12.778044861870388,794.0
sac,SAC,2,51,strong,37,37,1.0,0.0,0.0,222.6130126019485,9.9183349609375,949.8146585205723,879.4722900390625,0.9259409529527848,20.545101165771484,12.791053339096932,743.0
sac,SAC,2,51,strong,38,38,1.0,0.0,0.0,216.421995219355,9.900036811828613,1030.3134172738419,918.7420654296875,0.8917112502141663,27.401100158691406,13.598017484342831,758.0
sac,SAC,2,51,strong,39,39,1.0,0.0,0.0,217.02257691153557,9.873802185058594,1071.1854222523082,991.6890258789062,0.9257865214350562,22.183996200561523,13.774936520501702,778.0
sac,SAC,2,51,strong,40,40,1.0,0.0,0.0,216.5582017811215,9.888647079467773,968.9253342452224,867.55078125,0.8953742363706574,8.97142505645752,13.188662021338533,735.0
sac,SAC,2,51,strong,41,41,1.0,0.0,0.0,215.66927031356576,9.934216499328613,1055.8972481295816,942.0112915039062,0.8921429553610324,8.011894226074219,14.314368916397818,738.0
sac,SAC,2,51,strong,42,42,1.0,0.0,0.0,220.21385753222955,9.907832145690918,965.5452186215355,870.6615600585938,0.9017304868451395,27.748680114746094,13.179968437426412,733.0
sac,SAC,2,51,strong,43,43,1.0,0.0,0.0,218.93589112349656,9.93576717376709,1021.5115586859425,915.993408203125,0.8967039094314757,20.460189819335938,13.589455378816483,752.0
sac,SAC,2,51,strong,44,44,1.0,0.0,0.0,215.0159014965762,9.975796699523926,1049.3212287153428,914.6932373046875,0.8716999258887796,4.011512756347656,13.500717885543263,778.0
sac,SAC,2,51,strong,45,45,1.0,0.0,0.0,216.4332661136881,9.947218894958496,997.1950958379207,914.264892578125,0.9168365311803792,20.754478454589844,13.864932396014531,720.0
sac,SAC,2,51,strong,46,46,1.0,0.0,0.0,217.86886166444583,9.970973014831543,1020.130718552177,929.7449340820312,0.9113978406625908,9.67135238647461,13.700326176537763,745.0
sac,SAC,2,51,strong,47,47,1.0,0.0,0.0,225.59879058714614,9.946828842163086,1062.6528279988802,929.9989013671875,0.8751672012377758,13.638805389404297,11.832311459490667,899.0
sac,SAC,2,51,strong,48,48,1.0,0.0,0.0,219.30358136577814,9.945775032043457,1092.581606664068,967.8079833984375,0.8857992643253474,31.853694915771484,13.720134695171563,797.0
sac,SAC,2,51,strong,49,49,1.0,0.0,0.0,205.62160704578048,9.970834732055664,1080.269669849901,929.423095703125,0.860362112945617,3.8231327533721924,12.903437987432275,838.0
sac,SAC,2,51,strong,50,50,1.0,0.0,0.0,226.0331655146977,9.916436195373535,986.9316470537359,913.3204345703125,0.9254140722884171,33.30561447143555,12.150423763642891,813.0
sac,SAC,2,51,strong,51,51,1.0,0.0,0.0,214.22256012586553,9.965927124023438,1015.3082064133957,913.4193115234375,0.899647324579515,6.9161224365234375,14.246111727195569,713.0
sac,SAC,2,51,strong,52,52,1.0,0.0,0.0,222.83366314028174,9.888666152954102,992.8824557563603,888.89892578125,0.8952710571404976,12.433059692382812,13.140773171785646,756.0
