method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,4,42,0,1352000,1,0,0,230.7518752884735,1014,878.1353759765625,9.898754119873047,9.898754119873047,7.141711711883545,14.640690881002113,1484.0624139993076,0.5917105424226263,1.6900155199292612
SAC_Large,4,42,1,1352001,1,0,0,237.7003398813908,1024,960.5195922851562,9.999222755432129,9.999222755432129,10.511415481567383,14.794768068764824,1513.8377472002355,0.6344930915229109,1.5760612894930017
SAC_Large,4,42,2,1352002,1,0,0,244.6528484811132,1078,909.1216430664062,9.945621490478516,9.945621490478516,9.55702018737793,15.31142003803837,1650.2494798932119,0.5508995180081716,1.8152130602974441
SAC_Large,4,42,3,1352003,1,0,0,238.0900164809657,1061,988.654052734375,9.995926856994629,9.995926856994629,8.976364135742188,15.59539936709022,1654.4061020374602,0.5975884950598358,1.6733923230899403
SAC_Large,4,42,4,1352004,1,0,0,231.8465315456118,1008,959.9010009765625,9.986464500427246,9.986464500427246,4.453845977783203,15.474830901575467,1559.1480269695282,0.6156573874786571,1.624280030319082
SAC_Large,4,42,5,1352005,1,0,0,241.4765107244404,1183,995.9188842773438,9.983392715454102,9.983392715454102,7.228553771972656,15.557576815253682,1839.7128916486497,0.5413447330821582,1.847251739767519
SAC_Large,4,42,6,1352006,0,0,1,-5.890944468428486,2200,940.8103637695312,13.469861030578613,13.275613784790039,13.470870971679688,10.70059617351402,2352.7535920161226,0.3998762840962583,nan
SAC_Large,4,42,7,1352007,1,0,0,236.44915219753273,1039,950.1286010742188,9.903655052185059,9.903655052185059,22.33084487915039,15.45316951560561,1604.795663353098,0.5920558129431865,1.6890299497759675
SAC_Large,4,42,8,1352008,1,0,0,231.2971810637907,1012,971.0686645507812,9.997540473937988,9.997540473937988,6.096080780029297,15.47149258910903,1565.1287178867374,0.620440129590066,1.6117590599123799
SAC_Large,4,42,9,1352009,1,0,0,240.18151493503387,994,865.0352172851562,9.938000679016113,9.938000679016113,6.577995300292969,15.74369871040705,1564.4917095526735,0.5529177380764076,1.808587301754841
