method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
sac,4,2,13,1312013,1,0,0,226.84634219939485,856,955.2575073242188,9.865659713745117,9.865659713745117,10.50432014465332,14.455694139212648,1236.370621213249,0.7726303835874276,1.2942799315720208
sac,4,2,14,1312014,1,0,0,222.61618675502132,800,945.284423828125,9.888504981994629,9.888504981994629,10.425064086914062,14.943361994698643,1195.0863774398815,0.7909758170393648,1.2642611549655411
sac,4,2,15,1312015,1,0,0,226.6505812863901,860,976.0298461914062,9.89015007019043,9.89015007019043,23.372386932373047,14.81656644399776,1273.7399439142791,0.7662708945061486,1.3050215102382123
sac,4,2,16,1312016,1,0,0,229.4509319641638,826,898.4134521484375,9.912232398986816,9.912232398986816,17.79761505126953,14.481459017094341,1194.926024033456,0.7518569635933239,1.3300402183159077
sac,4,2,17,1312017,1,0,0,223.76752922240206,786,927.3189086914062,9.957063674926758,9.957063674926758,25.87479019165039,14.880398553898013,1169.2142277111127,0.7931129186708173,1.2608545094384618
sac,4,2,18,1312018,1,0,0,224.27503958487392,758,885.5416259765625,9.98607349395752,9.98607349395752,15.803413391113281,14.64028343778487,1108.9270251869325,0.7985571691043297,1.2522584965602535
sac,4,2,19,1312019,1,0,0,223.83685542872985,848,973.2871704101562,9.863320350646973,9.863320350646973,9.443403244018555,14.737589030473861,1248.445929611217,0.7795989776771919,1.2827107636537582
sac,4,2,20,1312020,1,0,0,224.24086762797694,842,951.1649169921875,9.92499828338623,9.92499828338623,21.535987854003906,14.307562209648077,1203.4250649561318,0.7903815074907552,1.2652117876273776
sac,4,2,21,1312021,1,0,0,192.69551712493308,940,959.5108032226562,9.870796203613281,9.870796203613281,4.6784515380859375,13.526181701396373,1269.8140284977328,0.7556309677550309,1.3233973231284923
sac,4,2,22,1312022,1,0,0,228.2278929839367,826,905.7606811523438,9.918222427368164,9.918222427368164,12.649223327636719,14.694882462518267,1212.760848989861,0.7468584444383859,1.338941813467703
sac,4,2,23,1312023,1,0,0,226.36080055906976,868,960.7034912109375,9.862577438354492,9.862577438354492,10.784627914428711,14.278383196910955,1238.8330317684836,0.7754906969500925,1.2895061203607914
sac,4,2,24,1312024,1,0,0,224.0062098575868,738,851.3359375,9.935437202453613,9.935437202453613,15.769210815429688,14.711592958871588,1084.876334994633,0.7847308582910619,1.2743222589433245
sac,4,2,25,1312025,1,0,0,231.45391195985883,859,919.0885009765625,9.91922378540039,9.91922378540039,47.00602722167969,14.55863010716799,1249.7226498316816,0.7354339789715338,1.3597413616902063
sac,4,2,26,1312026,1,0,0,226.74899172303395,869,979.0565185546875,9.968709945678711,9.968709945678711,26.426544189453125,14.752274303359458,1280.8392054630085,0.7643867507949758,1.3082382693838979
sac,4,2,27,1312027,1,0,0,225.34390751474422,787,890.0813598632812,9.88961124420166,9.88961124420166,13.125487327575684,14.63130192767256,1150.284290800375,0.7737925024116926,1.2923361196745673
sac,4,2,28,1312028,1,0,0,224.40280496295247,823,963.0347290039062,9.876299858093262,9.876299858093262,39.52988815307617,15.204837096852781,1250.320924634735,0.7702300345691201,1.2983134325051569
sac,4,2,29,1312029,1,0,0,222.81111351342585,786,925.6951904296875,9.930181503295898,9.930181503295898,15.67594051361084,14.879438576276673,1168.6812409193344,0.7920852650133207,1.2624903456361896
sac,4,2,30,1312030,1,0,0,225.56517163532618,857,969.9517822265625,9.955086708068848,9.955086708068848,24.94819450378418,14.692460318707807,1258.225415365172,0.7708887218313386,1.2972040862452627
sac,4,2,31,1312031,1,0,0,223.26086815405594,809,886.5634765625,9.94274616241455,9.94274616241455,7.738958358764648,14.167153319558048,1145.5841158778755,0.7738964466028017,1.2921625424043908
