method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,5,1,0,1411000,0,1,0,-193.8642074281142,72,954.09619140625,974.7989501953125,954.09619140625,0.0,9.68399969736735,69.67723601988763,13.69308322066517,nan
PPO,5,1,1,1411001,0,1,0,-191.03264167212032,78,976.3597412109375,961.279541015625,955.4915771484375,0.0008740425109863281,8.61355027785668,66.85943181178511,14.603171381406167,nan
PPO,5,1,2,1411002,0,1,0,-201.24668851503122,65,955.7235107421875,993.7179565429688,955.7235107421875,0.0006263256072998047,10.545504284822023,68.44047104987936,13.964303519267963,nan
PPO,5,1,3,1411003,0,1,0,-195.5885157545436,74,870.8394165039062,863.7026977539062,853.876220703125,0.031243085861206055,9.475656214598063,69.84031440169704,12.469007677931442,nan
PPO,5,1,4,1411004,0,1,0,-206.63452589464458,67,966.216796875,987.7489624023438,966.216796875,0.0,9.040048364383072,60.491198470690215,15.972849295474957,nan
PPO,5,1,5,1411005,0,1,0,-205.93919331994482,75,876.58544921875,877.0967407226562,876.3018798828125,0.004258394241333008,10.509623931248983,78.40043586851465,11.180874691677369,nan
PPO,5,1,6,1411006,0,1,0,-258.41393357156005,74,957.0416870117188,957.2960815429688,943.634521484375,0.0,9.86043317736806,72.51679664474197,13.197517420691412,nan
PPO,5,1,7,1411007,0,1,0,-198.0298387177058,72,891.8075561523438,883.3023681640625,876.7329711914062,0.03877902030944824,9.863731150825819,70.60644244292949,12.630682488686258,nan
PPO,5,1,8,1411008,0,1,0,-198.64342298700967,72,930.192626953125,934.356689453125,928.786376953125,0.0,9.254385370347235,66.20811856694012,14.049525150192089,nan
PPO,5,1,9,1411009,0,1,0,-192.87608187120145,75,973.82763671875,973.3876342773438,971.9228515625,0.004793405532836914,8.53605916261673,63.8764651879474,15.245484136503183,nan
PPO,5,1,10,1411010,0,1,0,-306.54545641340087,68,991.8025512695312,1012.8443603515625,991.8025512695312,0.0316009521484375,10.703357450225774,72.49400319030852,13.681166822390656,nan
PPO,5,1,11,1411011,0,1,0,-191.91275494079443,66,850.2481079101562,823.35498046875,817.4637451171875,0.0,10.967647594032865,72.37637318208961,11.747592073604487,nan
PPO,5,1,12,1411012,0,1,0,-195.18420765122477,74,952.5205078125,941.3438110351562,937.6638793945312,0.0328059196472168,9.744788644281593,71.87171083998625,13.253065728923202,nan
PPO,5,1,13,1411013,0,1,0,-208.35744523251788,65,897.1295776367188,924.4303588867188,897.1295776367188,0.0,11.068433924821706,71.5644371585144,12.535969166495185,nan
PPO,5,1,14,1411014,0,1,0,-204.69273234846654,66,972.7395629882812,1000.9813842773438,972.7395629882812,0.0,10.018846472104391,66.06882642150158,14.723124591050867,nan
PPO,5,1,15,1411015,0,1,0,-201.3536925055045,65,975.488525390625,971.9324951171875,960.251220703125,0.0,10.30815559900724,66.96218582874533,14.56775213230674,nan
PPO,5,1,16,1411016,0,1,0,-214.11749417853798,64,937.172119140625,981.024658203125,937.172119140625,0.0,11.096727676689625,70.63578820863898,13.26766704113887,nan
PPO,5,1,17,1411017,0,1,0,-211.6121231987102,74,984.9520874023438,980.0503540039062,979.3321533203125,0.0,10.763694795402321,79.22002579730918,12.433120003298447,nan
PPO,5,1,18,1411018,0,1,0,-200.5938657413484,65,914.2974853515625,878.9307250976562,875.7146606445312,0.0,11.176678821673761,72.26662637444791,12.651725024690519,nan
PPO,5,1,19,1411019,0,1,0,-193.82119093023906,67,874.7214965820312,903.9861450195312,874.7214965820312,0.0,9.391669933475665,62.500440694205935,13.995445261926317,nan
PPO,5,1,20,1411020,0,1,0,-258.30407674328023,78,950.21044921875,952.22412109375,945.07275390625,0.0,10.211495770857884,79.33495576278348,11.977197694039676,nan
PPO,5,1,21,1411021,0,1,0,-190.23656619810617,65,992.3309936523438,974.7240600585938,966.118408203125,0.0,10.695775037545424,69.52673258782104,14.272653937805927,nan
PPO,5,1,22,1411022,0,1,0,-196.66119567410206,67,877.181396484375,909.41748046875,877.181396484375,0.0,9.29823284362679,62.083413310825456,14.129078117736501,nan
PPO,5,1,23,1411023,0,1,0,-192.87448483371554,70,992.9429931640625,967.5067138671875,962.2744750976562,0.0,9.967053091526031,69.57435889832676,14.27168009719084,nan
PPO,5,1,24,1411024,0,1,0,-201.4929901586636,69,931.322509765625,960.202392578125,931.2711181640625,0.0,8.270194964996282,56.95026625919332,16.35325997471143,nan
PPO,5,1,25,1411025,0,1,0,-213.52330398049725,72,967.5357666015625,953.9503784179688,952.9760131835938,0.034427642822265625,11.565392464399338,82.98171987457363,11.659625373684554,nan
PPO,5,1,26,1411026,0,1,0,-315.97515968313644,77,966.9544677734375,973.3150634765625,966.0535888671875,0.011219978332519531,9.3566816751059,71.64587736240905,13.496302974730215,nan
PPO,5,1,27,1411027,0,1,0,-232.0525648706775,84,992.489501953125,986.0812377929688,979.9862670898438,0.011026859283447266,7.994843482261612,66.83557017641643,14.849719981940611,nan
PPO,5,1,28,1411028,0,1,0,-198.77194760946207,67,916.2210693359375,922.1707153320312,908.5604858398438,0.0,9.74233182508554,65.19137380382494,14.05432982733339,nan
PPO,5,1,29,1411029,0,1,0,-213.28491653347362,73,902.4192504882812,893.921142578125,893.495361328125,0.0,7.970591693708341,57.65665267261532,15.651606686436992,nan
PPO,5,1,30,1411030,0,1,0,-186.69694608630795,71,894.7129516601562,909.69140625,894.7129516601562,0.010724782943725586,7.696163577093205,54.492701431602015,16.418950210849417,nan
PPO,5,1,31,1411031,0,1,0,-209.39307234394892,75,952.38818359375,963.6114501953125,952.38818359375,0.0,10.06545811812083,75.40651009670664,12.630052529580537,nan
PPO,5,1,32,1411032,0,1,0,-256.99206751042016,76,970.1084594726562,966.3284912109375,966.3284912109375,0.004159212112426758,7.845835696709783,59.15151860389427,16.400398203957334,nan
PPO,5,1,33,1411033,0,1,0,-255.71854491419782,75,923.2053833007812,914.9818115234375,914.9818115234375,0.028509140014648438,8.925696811676026,66.47977607151934,13.887011025843279,nan
PPO,5,1,34,1411034,0,1,0,-200.95829102303946,71,886.6456909179688,903.3745727539062,883.4530029296875,0.012431144714355469,8.414830376564616,59.59141426118477,14.878748925673523,nan
PPO,5,1,35,1411035,0,1,0,-202.4132077365976,68,881.4961547851562,907.2156372070312,881.4682006835938,0.0,9.800926667802473,66.57412278302806,13.240822679076722,nan
PPO,5,1,36,1411036,0,1,0,-191.6462848881017,78,975.92578125,963.3555297851562,962.1780395507812,0.0,7.6652539899716015,59.337661641808666,16.44698753282811,nan
PPO,5,1,37,1411037,0,1,0,-249.5021213621071,77,922.3724365234375,917.9315795898438,913.4039306640625,0.0,7.565494537353516,57.91231145503008,15.927052700006213,nan
PPO,5,1,38,1411038,0,1,0,-244.25204759552392,73,855.3346557617188,830.84130859375,823.2949829101562,0.028034210205078125,10.119819290017428,73.51869077932723,11.634247654505716,nan
PPO,5,1,39,1411039,0,1,0,-210.8514630543497,71,944.3086547851562,950.9901123046875,937.8033447265625,0.046231746673583984,9.925360577207217,70.1174630577124,13.467524545317806,nan
PPO,5,1,40,1411040,0,1,0,-213.71047966798892,66,867.1807861328125,898.7244873046875,867.1807861328125,0.0,10.468025261705572,69.02367474891751,12.563526779576632,nan
PPO,5,1,41,1411041,0,1,0,-208.76653484225812,64,942.9663696289062,928.468017578125,919.3893432617188,0.0,10.364934081211686,66.25059341468258,14.233327145110888,nan
PPO,5,1,42,1411042,0,1,0,-192.4747026017691,67,920.3292236328125,936.5396118164062,915.8997802734375,0.0,9.33708291267281,62.395669744364824,14.749889333721443,nan
PPO,5,1,43,1411043,0,1,0,-266.0936121733819,78,948.989013671875,958.399658203125,945.5853881835938,0.00811767578125,10.391618030193525,80.60435119237364,11.77342165321794,nan
PPO,5,1,44,1411044,0,1,0,-200.63679717514003,67,879.0751953125,859.7001342773438,853.7200317382812,0.021662235260009766,10.720789751010155,71.425220442665,12.3076301321066,nan
PPO,5,1,45,1411045,0,1,0,-202.29428321305136,65,977.5352172851562,955.4125366210938,946.8363647460938,0.0,11.29656923184028,73.25282263542307,13.34467645226884,nan
PPO,5,1,46,1411046,0,1,0,-211.1144168698321,71,896.0536499023438,913.6333618164062,894.473876953125,0.0,9.657702906031004,68.14857734277312,13.148530531978398,nan
