method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
sac,4,3,0,1313000,1,0,0,222.99871559292438,806,960.3966674804688,9.918543815612793,9.918543815612793,15.625181198120117,14.557401013211637,1172.4084318096648,0.8191656093756112,1.220754373175194
sac,4,3,1,1313001,1,0,0,226.07032671186397,792,901.265625,9.841962814331055,9.841962814331055,15.028160095214844,14.499964530118788,1147.6101189562241,0.7853413019917603,1.2733317316481743
sac,4,3,2,1313002,1,0,0,229.14905541495105,902,992.4136962890625,9.958900451660156,9.958900451660156,17.060876846313477,14.792890310023154,1333.826357938517,0.7440351514891925,1.3440225209769883
sac,4,3,3,1313003,1,0,0,231.76450131818575,920,968.13671875,9.87689208984375,9.87689208984375,46.28022766113281,14.604840531167776,1342.741524664863,0.7210149540818281,1.3869337859621007
sac,4,3,4,1313004,1,0,0,228.66869533215686,829,896.790771484375,9.904523849487305,9.904523849487305,21.013439178466797,14.779848148796901,1224.6239661882196,0.7322988903081307,1.3655626319182708
sac,4,3,5,1313005,1,0,0,147.99490974251293,849,888.8256225585938,9.894161224365234,9.894161224365234,0.1445159912109375,13.765008879353779,1167.8617387655715,0.7610709325044601,1.3139379751494316
sac,4,3,6,1313006,1,0,0,227.64923008278998,849,942.003662109375,9.886207580566406,9.886207580566406,17.430681228637695,14.382359107194997,1220.3942172076424,0.7718847310377733,1.2955302259387012
sac,4,3,7,1313007,1,0,0,222.5831563721073,760,896.17236328125,9.8658447265625,9.8658447265625,19.678497314453125,14.713920892696631,1117.1879502805152,0.8021679459183476,1.2466217393605374
sac,4,3,8,1313008,1,0,0,186.44404485659646,1154,985.8314819335938,9.964801788330078,9.964801788330078,5.864623546600342,12.557596992165418,1448.1552628016673,0.6807498527653445,1.4689683676578063
sac,4,3,9,1313009,1,0,0,226.52601669108685,785,886.4917602539062,9.942904472351074,9.942904472351074,20.209739685058594,14.600672156947434,1145.4758916969568,0.7739069557724342,1.292144995649901
sac,4,3,10,1313010,1,0,0,224.42049250753132,758,866.3175048828125,9.853069305419922,9.853069305419922,39.54826736450195,14.741431028201271,1116.5669775025415,0.775875986248967,1.2888657694312438
sac,4,3,11,1313011,1,0,0,226.38260930211857,769,861.888427734375,9.885919570922852,9.885919570922852,23.874008178710938,14.57602999362276,1119.7373545156504,0.7697237430354286,1.2991674078500817
sac,4,3,12,1313012,0,1,0,-188.1936479381325,179,986.000244140625,816.7653198242188,815.7671508789062,0.0,13.962306529450016,249.71442934276448,3.9485112924220154,nan
sac,4,3,13,1313013,1,0,0,226.40019782969094,921,996.0119018554688,9.916337013244629,9.916337013244629,8.109269142150879,14.411215311282362,1326.745554101607,0.7507181002237528,1.3320579318680983
sac,4,3,14,1313014,1,0,0,187.99426520396952,1119,953.8843383789062,9.941041946411133,9.941041946411133,6.525577545166016,12.615525526538079,1410.1026880983575,0.6764644493127658,1.4782742847993275
sac,4,3,15,1313015,1,0,0,231.4133958749461,927,998.18115234375,9.950617790222168,9.950617790222168,36.353271484375,14.62697941990732,1355.4784170471335,0.7364050506375865,1.3579483181629328
sac,4,3,16,1313016,1,0,0,230.6907127472671,898,983.0646362304688,9.879366874694824,9.879366874694824,31.654006958007812,14.829508626514128,1330.7087996359407,0.7387526380673356,1.3536330680539002
sac,4,3,17,1313017,1,0,0,231.41090612608303,893,956.3973388671875,9.945301055908203,9.945301055908203,32.506526947021484,14.783871610113914,1319.5720463600392,0.7247784169915941,1.3797320347242046
sac,4,3,18,1313018,1,0,0,226.97487404963937,784,868.0079956054688,9.872628211975098,9.872628211975098,41.873844146728516,14.58248072512904,1142.8171900530583,0.7595335484629604,1.3165975380859247
sac,4,3,19,1313019,1,0,0,226.8581201295661,835,945.2718505859375,9.956592559814453,9.956592559814453,22.84746551513672,14.748518339317002,1230.8382803919153,0.7679902921811551,1.3020997923813835
sac,4,3,20,1313020,1,0,0,227.60687487552366,779,855.312744140625,9.920013427734375,9.920013427734375,30.882356643676758,14.406072863871387,1121.55733752508,0.7626116967216567,1.3112833232152574
sac,4,3,21,1313021,1,0,0,219.18725894900956,748,902.512451171875,9.908892631530762,9.908892631530762,6.5818328857421875,14.420958280085243,1077.7991280942242,0.8373660987903256,1.194220785203292
sac,4,3,22,1313022,1,0,0,220.31158137069136,768,935.5189819335938,9.867959976196289,9.867959976196289,14.273050308227539,14.78360435521851,1134.676315430257,0.8244809283596045,1.2128843319512679
sac,4,3,23,1313023,1,0,0,213.68952766566315,816,935.4728393554688,9.913082122802734,9.913082122802734,3.1314468383789062,13.91083024697853,1133.846868798745,0.8250433679342928,1.212057497660706
sac,4,3,24,1313024,1,0,0,231.16079487440012,850,890.34130859375,9.85661792755127,9.85661792755127,35.642784118652344,14.444847191572189,1227.1494871021087,0.7255361453120719,1.3782910837197146
sac,4,3,25,1313025,1,0,0,204.73900599490764,1027,999.3516235351562,9.90787124633789,9.90787124633789,4.935303211212158,13.289618337746372,1363.41032177231,0.732979358874216,1.364294898475588
sac,4,3,26,1313026,1,0,0,229.20646365439646,850,917.6240234375,9.84961223602295,9.84961223602295,32.34404754638672,14.573676025657093,1237.5259048225275,0.7414988404376841,1.348619775871437
sac,4,3,27,1313027,1,0,0,221.1967888103137,788,955.2008056640625,9.972443580627441,9.972443580627441,27.797836303710938,15.01105035675056,1182.291510277076,0.807923255272472,1.2377413244067967
sac,4,3,28,1313028,1,0,0,211.0287333485631,955,987.1199951171875,9.978240013122559,9.978240013122559,6.415374279022217,13.830393882821367,1319.7026771925787,0.7479866580380826,1.336922242200056
sac,4,3,29,1313029,1,0,0,223.12757797358984,803,940.0507202148438,9.944396018981934,9.944396018981934,24.26871109008789,14.690349370426734,1179.1427758953587,0.7972323109905286,1.2543395271543132
