method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
td3,5,4,0,1414000,1,0,0,229.09282910409752,875,932.4888916015625,9.997346878051758,9.997346878051758,33.31116485595703,14.88676972239358,1301.675352146351,0.716375930499082,1.395915129788523
td3,5,4,1,1414001,1,0,0,226.88212837902628,892,973.2896118164062,9.954384803771973,9.954384803771973,31.854644775390625,14.868163304211313,1325.5025255045275,0.7342797113464132,1.3618788379245128
td3,5,4,2,1414002,1,0,0,229.59204280513976,923,994.4408569335938,9.967461585998535,9.967461585998535,32.78216552734375,14.800335965525935,1364.9143594437105,0.7285738112821172,1.3725445308557511
td3,5,4,3,1414003,1,0,0,228.60270501533145,862,938.4391479492188,9.944565773010254,9.944565773010254,32.90777587890625,14.826756010683397,1277.4287200250064,0.7346313209012932,1.3612270148965815
td3,5,4,4,1414004,1,0,0,223.40027224012204,770,867.1669921875,9.96779727935791,9.96779727935791,31.84405517578125,14.95086267582782,1150.4802399217092,0.7537434908456239,1.3267112912352996
td3,5,4,5,1414005,1,0,0,229.84928131642135,1304,976.78515625,9.998388290405273,9.998388290405273,16.43852996826172,11.851774702454271,1543.93303851125,0.6326603109626263,1.5806270484684692
td3,5,4,6,1414006,1,0,0,230.75506235240084,990,934.4373168945312,9.928982734680176,9.928982734680176,12.227856636047363,13.492724671688947,1334.9143603628172,0.6999979509101693,1.4285756103996512
td3,5,4,7,1414007,1,0,0,223.83921641218308,1826,979.1486206054688,9.987144470214844,9.987144470214844,20.166454315185547,7.8764462652254075,1424.9580957355531,0.6871420454648803,1.4553031743581608
td3,5,4,8,1414008,1,0,0,229.19682103306917,914,978.0305786132812,9.945094108581543,9.945094108581543,28.324466705322266,14.880541353765672,1359.3475006575818,0.7194853252315253,1.389882413068268
td3,5,4,9,1414009,1,0,0,227.66277135132535,801,856.9036254882812,9.950716972351074,9.950716972351074,30.021255493164062,14.741818993279104,1180.0924598020836,0.7261326164493881,1.3771589064401994
td3,5,4,10,1414010,1,0,0,230.1574608536166,850,906.7305908203125,9.981316566467285,9.981316566467285,30.56744384765625,14.966713286988876,1270.8433410626828,0.7134873052583348,1.4015666328329788
td3,5,4,11,1414011,1,0,0,229.25322171462489,844,864.0994873046875,9.945412635803223,9.945412635803223,12.127943992614746,14.157313154771995,1193.7409046785908,0.7238584888211921,1.3814854912159777
td3,5,4,12,1414012,1,0,0,230.5467097054539,953,983.797119140625,9.920557022094727,9.920557022094727,34.02728271484375,14.77193945971516,1407.0697820267862,0.6991814703912791,1.4302438527731227
td3,5,4,13,1414013,1,0,0,224.78161717897302,802,903.9161376953125,9.982691764831543,9.982691764831543,29.761775970458984,15.129708614581244,1212.2945082380343,0.7456242122296477,1.3411581646600366
td3,5,4,14,1414014,1,0,0,226.33399514980096,793,861.8748779296875,9.999588012695312,9.999588012695312,35.25477600097656,14.767970169026494,1169.9398957832682,0.7366830390484864,1.3574358943998748
td3,5,4,15,1414015,1,0,0,234.72352853098607,958,971.03515625,9.95289421081543,9.95289421081543,25.570690155029297,14.902122609426184,1426.7845406173512,0.6805758883747406,1.4693438558160867
td3,5,4,16,1414016,1,0,0,227.79001798999883,819,878.2108154296875,9.94786262512207,9.94786262512207,29.67959976196289,14.886187940144568,1217.8609945509388,0.7211092393623376,1.3867524438936323
td3,5,4,17,1414017,1,0,0,228.1265301584977,801,864.2353515625,9.876197814941406,9.876197814941406,34.28166198730469,14.557545635658554,1165.2775829708478,0.7416562063771555,1.3483336233169316
td3,5,4,18,1414018,1,0,0,232.38994693160078,878,902.258544921875,9.968962669372559,9.968962669372559,20.318389892578125,14.803700494942742,1299.137449928984,0.6945058392175485,1.4398727030526202
td3,5,4,19,1414019,1,0,0,227.40360173903298,812,884.101318359375,9.989513397216797,9.989513397216797,33.67584228515625,14.720728504760512,1194.8480542478367,0.7399278219655482,1.3514831721607583
td3,5,4,20,1414020,1,0,0,227.95032661228743,899,988.6719360351562,9.950129508972168,9.950129508972168,27.418838500976562,14.750651517155703,1325.639510930529,0.745807535067479,1.3408285019666932
td3,5,4,21,1414021,1,0,0,225.9918035353594,796,856.5017700195312,9.919328689575195,9.919328689575195,22.663955688476562,14.63971479723801,1164.218060434557,0.7356884411326111,1.3592710502022765
td3,5,4,22,1414022,1,0,0,227.92624336412734,813,884.69873046875,9.995050430297852,9.995050430297852,33.097808837890625,14.683378601279498,1192.6547216982685,0.7417894838910227,1.3480913678562088
