method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,4,4,0,1314000,0,0,1,-220.8170849083625,2200,952.144287109375,994.2379150390625,936.2373657226562,0.030582282692193985,7.032113148868084,1545.266491168739,0.6161683389570138,nan
PPO,4,4,1,1314001,0,1,0,-309.3363683430963,897,880.7281494140625,803.8021240234375,797.7070922851562,0.0,6.981915637668027,625.5614415000123,1.4079003132005623,nan
PPO,4,4,2,1314002,0,0,1,-80.00814448419015,2200,974.4039306640625,896.7086181640625,896.7086181640625,30.504985809326172,6.543580660007216,1437.6675436971786,0.6777672174181772,nan
PPO,4,4,3,1314003,0,0,1,-81.6681617336945,2200,947.8707885742188,885.2062377929688,880.4315185546875,25.676280975341797,6.718350977030667,1476.179366679488,0.6421108504628102,nan
PPO,4,4,4,1314004,0,0,1,-171.5182475148643,2200,920.7940063476562,473.0177917480469,470.0561218261719,0.0,6.971438020684502,1531.9549597293799,0.6010581450190381,nan
PPO,4,4,5,1314005,0,0,1,-38.22851059590066,2200,897.17578125,426.4404602050781,426.4404602050781,3.0090866088867188,6.901779979196462,1516.5259122156863,0.5915993746122026,nan
PPO,4,4,6,1314006,0,0,1,-68.9700278226809,2200,929.7357177734375,619.4838256835938,617.71923828125,4.083369731903076,6.927027928991751,1522.289803087554,0.610748174156931,nan
PPO,4,4,7,1314007,0,0,1,-339.0327162363368,2200,958.2950439453125,1198.7801513671875,949.6390991210938,0.0269622802734375,6.978267764882608,1533.312569434586,0.6249834919821252,nan
PPO,4,4,8,1314008,0,0,1,-53.24555735882541,2200,952.3460083007812,618.6917114257812,615.46826171875,7.301265716552734,6.849871932647445,1505.2135252939083,0.6326982798768208,nan
PPO,4,4,9,1314009,0,0,1,-199.47061832864088,2200,945.3665771484375,1040.2578125,939.038330078125,0.054782867431640625,6.927253799790686,1522.2037044164463,0.6210512918905648,nan
PPO,4,4,10,1314010,0,1,0,-375.9974628983008,1182,943.5350341796875,896.53173828125,895.1941528320312,0.0,6.78720123332164,801.4912324895803,1.1772243986361433,nan
PPO,4,4,11,1314011,0,0,1,-30.237827910727255,2200,988.480224609375,419.5462646484375,419.3805847167969,18.132259368896484,6.997826259352944,1537.8363717557866,0.6427733423165185,nan
PPO,4,4,12,1314012,0,1,0,-209.03235274776029,823,964.5935668945312,786.1683349609375,786.13916015625,0.0,6.994860948653007,575.0994585277156,1.6772639107745655,nan
PPO,4,4,13,1314013,0,0,1,-4.637951498116735,2200,944.4354248046875,131.72866821289062,131.72866821289062,12.086139678955078,7.240429476743395,1591.0164348675237,0.5936050716429753,nan
PPO,4,4,14,1314014,0,0,1,-78.08572916483818,2200,957.9506225585938,813.6686401367188,813.6686401367188,5.223625183105469,6.805125739845362,1495.338110777764,0.6406247628239334,nan
PPO,4,4,15,1314015,0,1,0,-433.9751472402081,1903,976.2122192382812,1077.5496826171875,965.1405639648438,0.0,6.942049956860445,1319.4391695535742,0.7398690608590753,nan
PPO,4,4,16,1314016,0,0,1,-81.25608669128772,2200,863.905029296875,802.3412475585938,802.3412475585938,30.79357147216797,6.784245037355206,1490.7413494172679,0.579513696077845,nan
PPO,4,4,17,1314017,0,0,1,-336.0427399004935,2200,888.3554077148438,217.7984161376953,217.7984161376953,0.057252418249845505,7.2042802141742275,1583.014301190313,0.5611796476171215,nan
PPO,4,4,18,1314018,0,0,1,-25.907814656663305,2200,863.8748168945312,336.65325927734375,332.2442932128906,30.398754119873047,6.798281168856404,1493.8803079085303,0.5782757911200915,nan
PPO,4,4,19,1314019,0,0,1,-34.59249276576606,2200,959.7216186523438,438.1806640625,438.1806640625,7.929536819458008,6.997276664755561,1537.5764073460514,0.6241781638083798,nan
PPO,4,4,20,1314020,0,0,1,-154.9729505960546,2200,868.4085693359375,953.2197265625,864.5924682617188,1.5841865539550781,6.9530251056497745,1527.8671534555137,0.5683796312865905,nan
PPO,4,4,21,1314021,0,0,1,-38.51523685000602,2200,964.7952880859375,501.9283447265625,501.9283447265625,11.036552429199219,7.045643763325431,1548.1740165585165,0.623182715745747,nan
PPO,4,4,22,1314022,0,0,1,-137.63209039672955,2200,936.9722290039062,1143.287353515625,927.9747924804688,2.2227401733398438,6.966010676351461,1530.71576477443,0.6121137905324838,nan
PPO,4,4,23,1314023,0,0,1,-34.816980925499216,2200,996.392822265625,486.34478759765625,485.2486572265625,12.635665893554688,7.004365617199378,1539.3327453327752,0.6472887848885611,nan
PPO,4,4,24,1314024,0,0,1,-84.23093913333892,2200,915.1898193359375,877.3951416015625,877.3951416015625,30.474964141845703,6.55475533794273,1440.1668205624287,0.635474867403575,nan
